GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.65  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.005148E-5 1.001030E-10 2.502574E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.229322E-5 1.098158E-10 2.490154E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.454427E-5 1.199974E-10 2.479285E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.674646E-5 1.305168E-10 2.467237E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.904404E-5 1.417057E-10 2.460168E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.121546E-5 1.530386E-10 2.448618E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.342204E-5 1.648973E-10 2.439309E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.572065E-5 1.774458E-10 2.434098E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.790733E-5 1.901405E-10 2.425262E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.013924E-5 2.034038E-10 2.418594E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.240140E-5 2.172042E-10 2.413380E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.461548E-5 2.313080E-10 2.406951E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.686317E-5 2.459621E-10 2.401974E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.911499E-5 2.610795E-10 2.397424E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.132079E-5 2.764907E-10 2.391788E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.352065E-5 2.923223E-10 2.386304E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.581487E-5 3.089335E-10 2.383746E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.800852E-5 3.256315E-10 2.378609E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.026448E-5 3.430050E-10 2.375381E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.248838E-5 3.607047E-10 2.371497E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.471410E-5 3.788564E-10 2.367852E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.690180E-5 3.972974E-10 2.363459E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.917534E-5 4.165364E-10 2.361318E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.014026E-4 4.360312E-10 2.358200E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.036469E-4 4.560465E-10 2.355612E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.058207E-4 4.761930E-10 2.351570E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.081286E-4 4.973915E-10 2.350622E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.103522E-4 5.186555E-10 2.347920E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.125748E-4 5.403593E-10 2.345309E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.147408E-4 5.622301E-10 2.341650E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.170462E-4 5.852309E-10 2.340923E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.192502E-4 6.081759E-10 2.338239E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.215278E-4 6.319448E-10 2.337074E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.237598E-4 6.559267E-10 2.335090E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.259979E-4 6.803885E-10 2.333294E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.282161E-4 7.051885E-10 2.331202E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.304108E-4 7.303004E-10 2.328764E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.326835E-4 7.562962E-10 2.327781E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.349540E-4 7.827331E-10 2.326793E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.371246E-4 8.090353E-10 2.324146E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.393894E-4 8.363362E-10 2.323156E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.415794E-4 8.636343E-10 2.320974E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.438341E-4 8.917712E-10 2.319904E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.460849E-4 9.203346E-10 2.318807E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.482821E-4 9.490056E-10 2.316908E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.505306E-4 9.784488E-10 2.315855E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.527555E-4 1.008186E-9 2.314478E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.549574E-4 1.038215E-9 2.312798E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.572312E-4 1.069172E-9 2.312224E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.594688E-4 1.100335E-9 2.311143E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.616824E-4 1.131777E-9 2.309749E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.639492E-4 1.164039E-9 2.309144E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.661315E-4 1.196147E-9 2.307382E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.683536E-4 1.228981E-9 2.306214E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.706132E-4 1.262537E-9 2.305583E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.728469E-4 1.296352E-9 2.304625E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.750625E-4 1.330475E-9 2.303454E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.772794E-4 1.365052E-9 2.302330E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.795070E-4 1.400154E-9 2.301371E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.818007E-4 1.436225E-9 2.301274E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.839672E-4 1.471737E-9 2.299590E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.862154E-4 1.508344E-9 2.298955E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.884594E-4 1.545367E-9 2.298286E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.906800E-4 1.582644E-9 2.297349E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.929509E-4 1.620788E-9 2.297035E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.951503E-4 1.658777E-9 2.295885E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.974197E-4 1.697809E-9 2.295578E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.996604E-4 1.737045E-9 2.294947E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.018437E-4 1.776224E-9 2.293678E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.040996E-4 1.816487E-9 2.293254E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.063210E-4 1.856889E-9 2.292455E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.085573E-4 1.897871E-9 2.291838E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.108321E-4 1.939655E-9 2.291653E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.129991E-4 1.980892E-9 2.290313E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.152135E-4 2.023006E-9 2.289505E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.174831E-4 2.066090E-9 2.289296E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.197174E-4 2.109287E-9 2.288722E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.219777E-4 2.153184E-9 2.288430E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.242096E-4 2.197254E-9 2.287853E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.264022E-4 2.241382E-9 2.286891E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.286432E-4 2.286432E-9 2.286432E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.063104E-4 1.856793E-9 2.292337E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.840090E-4 1.472072E-9 2.300113E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.617028E-4 1.131920E-9 2.310040E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.393506E-4 8.361035E-10 2.322510E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.170793E-4 5.853963E-10 2.341585E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.471461E-5 3.788584E-10 2.367865E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.242674E-5 2.172802E-10 2.414225E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.014016E-5 1.002803E-10 2.507008E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.778584E-5 2.778584E-11 2.778584E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.489180E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
