GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.38  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.038447E-5 1.007689E-10 2.519224E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.262673E-5 1.105161E-10 2.506035E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.488786E-5 1.207533E-10 2.494903E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.714770E-5 1.314397E-10 2.484682E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.935583E-5 1.424540E-10 2.473159E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.160817E-5 1.540204E-10 2.464327E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.388170E-5 1.660924E-10 2.456989E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.608777E-5 1.784370E-10 2.447695E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.835252E-5 1.913870E-10 2.441161E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.059555E-5 2.047271E-10 2.434329E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.282022E-5 2.184607E-10 2.427341E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.505343E-5 2.326656E-10 2.421078E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.732309E-5 2.474339E-10 2.416347E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.956302E-5 2.625580E-10 2.411001E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.182596E-5 2.782083E-10 2.406646E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.401574E-5 2.940551E-10 2.400450E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.626627E-5 3.105586E-10 2.396285E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.857160E-5 3.277149E-10 2.393827E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.081464E-5 3.450956E-10 2.389859E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.299536E-5 3.626819E-10 2.384496E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.526631E-5 3.810653E-10 2.381658E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.749487E-5 3.997290E-10 2.377924E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.976737E-5 4.190230E-10 2.375414E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.020293E-4 4.387259E-10 2.372774E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.042234E-4 4.585832E-10 2.368715E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.065058E-4 4.792760E-10 2.366795E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.087030E-4 5.000340E-10 2.363110E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.109512E-4 5.214709E-10 2.360665E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.132351E-4 5.435286E-10 2.359065E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.154378E-4 5.656454E-10 2.355874E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.177582E-4 5.887908E-10 2.355163E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.199523E-4 6.117569E-10 2.352007E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.222292E-4 6.355920E-10 2.350562E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.244764E-4 6.597249E-10 2.348611E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.267119E-4 6.842444E-10 2.346517E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.289842E-4 7.094130E-10 2.345167E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.312089E-4 7.347696E-10 2.343015E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.334405E-4 7.606109E-10 2.341062E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.357298E-4 7.872330E-10 2.340169E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.379506E-4 8.139087E-10 2.338146E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.401991E-4 8.411945E-10 2.336651E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.424649E-4 8.690357E-10 2.335490E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.446138E-4 8.966055E-10 2.332480E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.469119E-4 9.255449E-10 2.331935E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.491709E-4 9.546941E-10 2.330796E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.514137E-4 9.841892E-10 2.329442E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.536549E-4 1.014123E-9 2.328105E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.559184E-4 1.044653E-9 2.327140E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.581206E-4 1.075220E-9 2.325303E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.604021E-4 1.106775E-9 2.324669E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.626465E-4 1.138525E-9 2.323521E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.648523E-4 1.170451E-9 2.321863E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.671418E-4 1.203421E-9 2.321414E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.693381E-4 1.236168E-9 2.319700E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.716059E-4 1.269884E-9 2.318999E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.738704E-4 1.304028E-9 2.318272E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.760925E-4 1.338303E-9 2.317007E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.782911E-4 1.372841E-9 2.315468E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.805925E-4 1.408622E-9 2.315289E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.827996E-4 1.444117E-9 2.313919E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.851427E-4 1.481142E-9 2.314284E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.873038E-4 1.517161E-9 2.312392E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.895525E-4 1.554330E-9 2.311616E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.918423E-4 1.592291E-9 2.311353E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.940378E-4 1.629917E-9 2.309974E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.963116E-4 1.668648E-9 2.309548E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.985344E-4 1.707396E-9 2.308540E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.008318E-4 1.747236E-9 2.308411E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.030484E-4 1.786826E-9 2.307369E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.052602E-4 1.826816E-9 2.306294E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.075205E-4 1.867685E-9 2.305784E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.097687E-4 1.908895E-9 2.305151E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.120001E-4 1.950401E-9 2.304349E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.142825E-4 1.992827E-9 2.304112E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.164826E-4 2.034936E-9 2.303006E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.187597E-4 2.078217E-9 2.302734E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.210348E-4 2.121934E-9 2.302446E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.232290E-4 2.165321E-9 2.301330E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.254588E-4 2.209497E-9 2.300600E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.277425E-4 2.254650E-9 2.300429E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.299343E-4 2.299343E-9 2.299343E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.075073E-4 1.867566E-9 2.305637E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.850644E-4 1.480515E-9 2.313305E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.625963E-4 1.138174E-9 2.322804E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.401546E-4 8.409277E-10 2.335910E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.176749E-4 5.883746E-10 2.353498E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.526528E-5 3.810611E-10 2.381632E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.277886E-5 2.183366E-10 2.425962E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.035758E-5 1.007152E-10 2.517879E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.792545E-5 2.792545E-11 2.792545E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.451692E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
