GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.33  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.994548E-5 9.989096E-11 2.497274E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.220325E-5 1.096268E-10 2.485869E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.440233E-5 1.196851E-10 2.472833E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.662882E-5 1.302463E-10 2.462122E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.887366E-5 1.412968E-10 2.453069E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.105335E-5 1.526334E-10 2.442134E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.328035E-5 1.645289E-10 2.433860E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.552235E-5 1.769103E-10 2.426754E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.766223E-5 1.894542E-10 2.416508E+1 1.000000E-2 1.000000E+1
2.900000E-6 6.991948E-5 2.027665E-10 2.411017E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.219612E-5 2.165884E-10 2.406537E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.436108E-5 2.305193E-10 2.398744E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.660178E-5 2.451257E-10 2.393806E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.883034E-5 2.601401E-10 2.388798E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.106356E-5 2.756161E-10 2.384222E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.327531E-5 2.914636E-10 2.379295E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.549921E-5 3.077972E-10 2.374978E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.771949E-5 3.245621E-10 2.370797E+1 1.000000E-2 1.000000E+1
3.800000E-6 8.997649E-5 3.419106E-10 2.367802E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.219573E-5 3.595634E-10 2.363993E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.434595E-5 3.773838E-10 2.358649E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.661613E-5 3.961261E-10 2.356491E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.881754E-5 4.150337E-10 2.352799E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.009892E-4 4.342536E-10 2.348586E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.032506E-4 4.543027E-10 2.346605E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.054502E-4 4.745259E-10 2.343338E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.076801E-4 4.953282E-10 2.340871E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.099236E-4 5.166409E-10 2.338800E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.120855E-4 5.380102E-10 2.335114E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.143140E-4 5.601386E-10 2.332939E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.166201E-4 5.831006E-10 2.332402E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.187799E-4 6.057775E-10 2.329018E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.210193E-4 6.293005E-10 2.327295E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.231985E-4 6.529520E-10 2.324500E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.254863E-4 6.776258E-10 2.323819E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.276967E-4 7.023319E-10 2.321758E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.298942E-4 7.274077E-10 2.319540E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.321399E-4 7.531972E-10 2.318243E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.343270E-4 7.790969E-10 2.315984E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.365248E-4 8.054965E-10 2.313980E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.387865E-4 8.327189E-10 2.313108E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.410034E-4 8.601207E-10 2.311531E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.432529E-4 8.881680E-10 2.310531E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.454533E-4 9.163556E-10 2.308782E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.476446E-4 9.449254E-10 2.306947E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.499086E-4 9.744057E-10 2.306286E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.520823E-4 1.003743E-9 2.304277E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.543590E-4 1.034205E-9 2.303865E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.565645E-4 1.064639E-9 2.302419E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.587861E-4 1.095624E-9 2.301247E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.609986E-4 1.126990E-9 2.299980E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.631935E-4 1.158674E-9 2.298501E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.654412E-4 1.191177E-9 2.297795E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.676693E-4 1.223986E-9 2.296839E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.698063E-4 1.256567E-9 2.294680E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.721085E-4 1.290814E-9 2.294780E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.743262E-4 1.324879E-9 2.293766E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.765434E-4 1.359384E-9 2.292772E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.787681E-4 1.394391E-9 2.291899E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.809457E-4 1.429471E-9 2.290452E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.831877E-4 1.465502E-9 2.289846E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.854181E-4 1.501886E-9 2.289112E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.876143E-4 1.538437E-9 2.287979E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.898320E-4 1.575606E-9 2.287133E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.920771E-4 1.613448E-9 2.286632E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.942904E-4 1.651468E-9 2.285769E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.964846E-4 1.689767E-9 2.284704E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.987847E-4 1.729427E-9 2.284882E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.009334E-4 1.768214E-9 2.283334E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.031987E-4 1.808468E-9 2.283131E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.054148E-4 1.848733E-9 2.282387E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.076537E-4 1.889649E-9 2.281909E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.098660E-4 1.930767E-9 2.281152E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.120537E-4 1.972099E-9 2.280147E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.142941E-4 2.014365E-9 2.279725E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.165033E-4 2.056781E-9 2.278982E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.187094E-4 2.099610E-9 2.278222E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.209720E-4 2.143429E-9 2.278062E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.231807E-4 2.187171E-9 2.277354E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.253790E-4 2.231252E-9 2.276555E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.276228E-4 2.276228E-9 2.276228E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.053740E-4 1.848366E-9 2.281933E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.831381E-4 1.465105E-9 2.289226E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.608836E-4 1.126185E-9 2.298336E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.386743E-4 8.320457E-10 2.311238E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.165046E-4 5.825228E-10 2.330091E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.422729E-5 3.769091E-10 2.355682E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.204645E-5 2.161393E-10 2.401548E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.979761E-5 9.959522E-11 2.489880E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.755420E-5 2.755420E-11 2.755420E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.358104E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
