GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.15  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.899605E-5 5.799209E-11 1.449802E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.045960E-5 6.396516E-11 1.450457E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.197900E-5 7.035380E-11 1.453591E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.346763E-5 7.697556E-11 1.455115E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.498781E-5 8.397074E-11 1.457825E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.645679E-5 9.114199E-11 1.458272E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.796663E-5 9.871323E-11 1.460255E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.943897E-5 1.064852E-10 1.460703E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.097544E-5 1.147312E-10 1.463408E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.242839E-5 1.230423E-10 1.463048E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.395813E-5 1.318744E-10 1.465271E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.545038E-5 1.408962E-10 1.466141E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.694988E-5 1.502396E-10 1.467184E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.842817E-5 1.598130E-10 1.467520E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.993955E-5 1.697945E-10 1.468810E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.143594E-5 1.800258E-10 1.469598E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.293388E-5 1.905620E-10 1.470386E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.442071E-5 2.013566E-10 1.470830E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.592356E-5 2.125095E-10 1.471673E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.741918E-5 2.239348E-10 1.472287E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.890497E-5 2.356199E-10 1.472624E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.041067E-5 2.476838E-10 1.473431E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.190732E-5 2.600107E-10 1.473984E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.340009E-5 2.726204E-10 1.474421E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.488924E-5 2.855127E-10 1.474755E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.639546E-5 2.987795E-10 1.475455E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.790891E-5 3.123810E-10 1.476281E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.938642E-5 3.261162E-10 1.476307E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.086911E-5 3.401717E-10 1.476440E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.235309E-5 3.545302E-10 1.476594E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.388051E-5 3.694025E-10 1.477610E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.536268E-5 3.843497E-10 1.477700E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.686036E-5 3.996739E-10 1.478084E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.836166E-5 4.153168E-10 1.478522E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.986555E-5 4.312740E-10 1.478992E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.136504E-5 4.475077E-10 1.479364E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.286065E-5 4.640197E-10 1.479655E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.434670E-5 4.807762E-10 1.479767E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.584438E-5 4.978974E-10 1.480076E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.734956E-5 5.153624E-10 1.480501E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.883871E-5 5.330323E-10 1.480645E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.034234E-5 5.510883E-10 1.481022E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.182451E-5 5.693120E-10 1.481041E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.334210E-5 5.880553E-10 1.481621E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.482479E-5 6.068787E-10 1.481637E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.633100E-5 6.261515E-10 1.482015E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.780077E-5 6.454850E-10 1.481830E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.932766E-5 6.654953E-10 1.482502E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.008008E-4 6.854453E-10 1.482364E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.023031E-4 7.058915E-10 1.482654E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.038119E-4 7.266834E-10 1.483027E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.053246E-4 7.478046E-10 1.483445E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.067985E-4 7.689491E-10 1.483312E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.082936E-4 7.905432E-10 1.483474E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.098011E-4 8.125281E-10 1.483799E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.113050E-4 8.347874E-10 1.484066E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.127908E-4 8.572099E-10 1.484089E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.142825E-4 8.799753E-10 1.484188E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.157792E-4 9.030774E-10 1.484348E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.172836E-4 9.265401E-10 1.484602E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.187797E-4 9.502375E-10 1.484746E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.202732E-4 9.742132E-10 1.484855E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.217497E-4 9.983477E-10 1.484753E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.232857E-4 1.023271E-9 1.485369E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.247665E-4 1.048039E-9 1.485316E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.262733E-4 1.073323E-9 1.485568E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.277479E-4 1.098632E-9 1.485441E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.292710E-4 1.124657E-9 1.485873E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.307480E-4 1.150582E-9 1.485772E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.322464E-4 1.176993E-9 1.485915E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.337480E-4 1.203732E-9 1.486089E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.352488E-4 1.230764E-9 1.486250E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.367423E-4 1.258029E-9 1.486329E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.382346E-4 1.285581E-9 1.486393E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.397307E-4 1.313469E-9 1.486497E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.412369E-4 1.341751E-9 1.486704E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.427199E-4 1.370111E-9 1.486665E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.442380E-4 1.399108E-9 1.486989E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.457302E-4 1.428156E-9 1.487043E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.472090E-4 1.457369E-9 1.486960E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.487083E-4 1.487083E-9 1.487083E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.337521E-4 1.203769E-9 1.486135E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.187735E-4 9.501879E-10 1.484669E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.038210E-4 7.267468E-10 1.483157E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.884337E-5 5.330602E-10 1.480723E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.386370E-5 3.693185E-10 1.477274E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.893057E-5 2.357223E-10 1.473264E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.395633E-5 1.318690E-10 1.465211E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.897692E-5 5.795384E-11 1.448846E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.401845E-5 1.401845E-11 1.401845E+1 1.000000E-2 1.000000E+1
0.000000E+0 -9.555296E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
