GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.27  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.709818E-5 5.419636E-11 1.354909E+1 1.000000E-2 1.000000E+1
2.100000E-6 2.856536E-5 5.998725E-11 1.360255E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.006537E-5 6.614381E-11 1.366608E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.155659E-5 7.258015E-11 1.372026E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.305324E-5 7.932777E-11 1.377218E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.452662E-5 8.631655E-11 1.381065E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.602249E-5 9.365848E-11 1.385480E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.750518E-5 1.012640E-10 1.389081E+1 1.000000E-2 1.000000E+1
2.800000E-6 3.899382E-5 1.091827E-10 1.392636E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.046797E-5 1.173571E-10 1.395447E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.197910E-5 1.259373E-10 1.399303E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.345843E-5 1.347211E-10 1.401885E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.495792E-5 1.438653E-10 1.404935E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.642329E-5 1.531969E-10 1.406766E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.793442E-5 1.629770E-10 1.409836E+1 1.000000E-2 1.000000E+1
3.500000E-6 4.940211E-5 1.729074E-10 1.411489E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.091013E-5 1.832765E-10 1.414170E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.239231E-5 1.938515E-10 1.416008E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.389464E-5 2.047996E-10 1.418280E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.538765E-5 2.160119E-10 1.420196E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.687215E-5 2.274886E-10 1.421804E+1 1.000000E-2 1.000000E+1
4.100000E-6 5.837682E-5 2.393449E-10 1.423825E+1 1.000000E-2 1.000000E+1
4.200000E-6 5.986080E-5 2.514153E-10 1.425257E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.136081E-5 2.638515E-10 1.426996E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.285099E-5 2.765444E-10 1.428432E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.433497E-5 2.895074E-10 1.429666E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.583731E-5 3.028516E-10 1.431246E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.732336E-5 3.164198E-10 1.432412E+1 1.000000E-2 1.000000E+1
4.800000E-6 6.882595E-5 3.303646E-10 1.433874E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.030580E-5 3.444984E-10 1.434812E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.181227E-5 3.590614E-10 1.436245E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.329729E-5 3.738162E-10 1.437202E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.480324E-5 3.889769E-10 1.438524E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.628412E-5 4.043058E-10 1.439323E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.779499E-5 4.200929E-10 1.440648E+1 1.000000E-2 1.000000E+1
5.500000E-6 7.929164E-5 4.361040E-10 1.441666E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.079811E-5 4.524694E-10 1.442823E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.228623E-5 4.690315E-10 1.443618E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.374875E-5 4.857427E-10 1.443944E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.526375E-5 5.030562E-10 1.445148E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.674515E-5 5.204709E-10 1.445752E+1 1.000000E-2 1.000000E+1
6.100000E-6 8.826584E-5 5.384216E-10 1.446981E+1 1.000000E-2 1.000000E+1
6.200000E-6 8.973250E-5 5.563415E-10 1.447298E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.123251E-5 5.747648E-10 1.448135E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.272425E-5 5.934352E-10 1.448816E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.421107E-5 6.123720E-10 1.449401E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.570307E-5 6.316402E-10 1.450046E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.721523E-5 6.513420E-10 1.450974E+1 1.000000E-2 1.000000E+1
6.800000E-6 9.869585E-5 6.711318E-10 1.451410E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.001886E-4 6.913015E-10 1.452009E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.016863E-4 7.118041E-10 1.452661E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.031809E-4 7.325843E-10 1.453252E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.046669E-4 7.536019E-10 1.453707E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.061752E-4 7.750791E-10 1.454455E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.076465E-4 7.965843E-10 1.454683E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.091509E-4 8.186320E-10 1.455346E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.106571E-4 8.409943E-10 1.456015E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.121352E-4 8.634409E-10 1.456301E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.136267E-4 8.862879E-10 1.456752E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.151274E-4 9.095068E-10 1.457309E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.166176E-4 9.329410E-10 1.457720E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.181047E-4 9.566482E-10 1.458083E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.195892E-4 9.806315E-10 1.458405E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.210866E-4 1.005019E-9 1.458875E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.225804E-4 1.029676E-9 1.459291E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.240856E-4 1.054728E-9 1.459831E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.255634E-4 1.079845E-9 1.460039E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.270668E-4 1.105481E-9 1.460538E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.285143E-4 1.130926E-9 1.460390E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.300396E-4 1.157353E-9 1.461120E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.315102E-4 1.183592E-9 1.461224E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.330123E-4 1.210411E-9 1.461673E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.344807E-4 1.237223E-9 1.461747E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.359815E-4 1.264628E-9 1.462167E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.374497E-4 1.292027E-9 1.462231E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.389184E-4 1.319725E-9 1.462299E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.404272E-4 1.348102E-9 1.462784E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.418887E-4 1.376321E-9 1.462770E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.434017E-4 1.405336E-9 1.463282E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.448699E-4 1.434212E-9 1.463332E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.463327E-4 1.463327E-9 1.463327E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.314311E-4 1.182880E-9 1.460345E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.164775E-4 9.318200E-10 1.455969E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.015759E-4 7.110313E-10 1.451084E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.665673E-5 5.199404E-10 1.444279E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.174402E-5 3.587201E-10 1.434880E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.681657E-5 2.272663E-10 1.420414E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.192195E-5 1.257659E-10 1.397398E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.699631E-5 5.399262E-11 1.349815E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.207196E-5 1.207196E-11 1.207196E+1 1.000000E-2 1.000000E+1
0.000000E+0 -2.848759E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
