GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.46  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.894328E-5 5.788656E-11 1.447164E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.042467E-5 6.389181E-11 1.448794E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.193787E-5 7.026330E-11 1.451721E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.342081E-5 7.686786E-11 1.453079E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.490789E-5 8.377894E-11 1.454495E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.640454E-5 9.101134E-11 1.456182E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.789446E-5 9.852560E-11 1.457479E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.938801E-5 1.063476E-10 1.458815E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.087897E-5 1.144611E-10 1.459963E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.235441E-5 1.228278E-10 1.460497E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.385597E-5 1.315679E-10 1.461866E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.533711E-5 1.405450E-10 1.462487E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.682677E-5 1.498457E-10 1.463337E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.831308E-5 1.594332E-10 1.464033E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.982188E-5 1.693944E-10 1.465349E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.128776E-5 1.795072E-10 1.465365E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.280638E-5 1.901030E-10 1.466844E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.430380E-5 2.009241E-10 1.467670E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.578313E-5 2.119759E-10 1.467977E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.727535E-5 2.233739E-10 1.468599E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.878595E-5 2.351438E-10 1.469649E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.025028E-5 2.470262E-10 1.469519E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.174926E-5 2.593469E-10 1.470220E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.324409E-5 2.719496E-10 1.470793E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.475263E-5 2.849116E-10 1.471651E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.622420E-5 2.980089E-10 1.471649E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.770430E-5 3.114398E-10 1.471833E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.919836E-5 3.252323E-10 1.472306E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.070819E-5 3.393993E-10 1.473087E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.218803E-5 3.537214E-10 1.473225E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.370096E-5 3.685048E-10 1.474019E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.517641E-5 3.833997E-10 1.474047E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.666065E-5 3.986354E-10 1.474243E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.816712E-5 4.142857E-10 1.474851E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.968936E-5 4.303225E-10 1.475729E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.114619E-5 4.463040E-10 1.475385E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.265886E-5 4.628896E-10 1.476051E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.415163E-5 4.796643E-10 1.476344E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.563871E-5 4.967045E-10 1.476530E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.712708E-5 5.140498E-10 1.476730E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.861830E-5 5.317098E-10 1.476972E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.011702E-5 5.497138E-10 1.477328E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.159350E-5 5.678797E-10 1.477314E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.310229E-5 5.865444E-10 1.477814E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.458575E-5 6.053488E-10 1.477902E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.609403E-5 6.246112E-10 1.478370E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.756664E-5 6.439398E-10 1.478282E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.908086E-5 6.638418E-10 1.478819E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.005568E-4 6.837864E-10 1.478777E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.020522E-4 7.041600E-10 1.479017E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.035620E-4 7.249341E-10 1.479457E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.050530E-4 7.458761E-10 1.479619E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.065372E-4 7.670679E-10 1.479683E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.080328E-4 7.886395E-10 1.479902E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.095183E-4 8.104357E-10 1.479978E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.110225E-4 8.326686E-10 1.480300E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.124850E-4 8.548860E-10 1.480066E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.139925E-4 8.777423E-10 1.480422E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.155101E-4 9.009787E-10 1.480899E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.169936E-4 9.242491E-10 1.480931E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.184920E-4 9.479361E-10 1.481150E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.199651E-4 9.717176E-10 1.481051E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.214623E-4 9.959908E-10 1.481247E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.229527E-4 1.020508E-9 1.481358E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.244248E-4 1.045168E-9 1.481248E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.259279E-4 1.070387E-9 1.481505E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.274220E-4 1.095829E-9 1.481651E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.289238E-4 1.121637E-9 1.481883E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.304021E-4 1.147538E-9 1.481842E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.318946E-4 1.173862E-9 1.481962E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.333876E-4 1.200489E-9 1.482085E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.348750E-4 1.227362E-9 1.482143E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.363820E-4 1.254714E-9 1.482413E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.378804E-4 1.282288E-9 1.482585E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.393760E-4 1.310135E-9 1.482724E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.408551E-4 1.338123E-9 1.482685E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.423605E-4 1.366661E-9 1.482922E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.438326E-4 1.395176E-9 1.482810E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.453590E-4 1.424518E-9 1.483255E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.468174E-4 1.453492E-9 1.483004E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.483360E-4 1.483360E-9 1.483360E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.333962E-4 1.200565E-9 1.482180E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.184708E-4 9.477665E-10 1.480885E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.035480E-4 7.248363E-10 1.479258E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.864054E-5 5.318432E-10 1.477342E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.366942E-5 3.683471E-10 1.473388E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.875907E-5 2.350363E-10 1.468977E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.384716E-5 1.315415E-10 1.461572E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.893163E-5 5.786326E-11 1.446581E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.398921E-5 1.398921E-11 1.398921E+1 1.000000E-2 1.000000E+1
0.000000E+0 -9.242464E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
