GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.06  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.203574E-5 1.040715E-10 2.601787E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.426740E-5 1.139615E-10 2.584162E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.664255E-5 1.246136E-10 2.574661E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.891117E-5 1.354957E-10 2.561355E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.123590E-5 1.469662E-10 2.551496E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.348436E-5 1.587109E-10 2.539375E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.575584E-5 1.709652E-10 2.529071E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.807100E-5 1.837917E-10 2.521148E+1 1.000000E-2 1.000000E+1
2.800000E-6 7.035540E-5 1.969951E-10 2.512693E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.265557E-5 2.107011E-10 2.505364E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.498650E-5 2.249595E-10 2.499550E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.722359E-5 2.393931E-10 2.491084E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.953875E-5 2.545240E-10 2.485586E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.183608E-5 2.700591E-10 2.479881E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.412823E-5 2.860360E-10 2.474360E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.636273E-5 3.022696E-10 2.467507E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.872831E-5 3.194219E-10 2.464675E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.100004E-5 3.367002E-10 2.459461E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.325962E-5 3.543866E-10 2.454201E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.556237E-5 3.726933E-10 2.450317E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.784341E-5 3.913736E-10 2.446085E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.000875E-4 4.103587E-10 2.441158E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.024311E-4 4.302105E-10 2.438835E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.046640E-4 4.500553E-10 2.434047E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.070211E-4 4.708927E-10 2.432297E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.093546E-4 4.920957E-10 2.430102E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.116155E-4 5.134311E-10 2.426423E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.139061E-4 5.353585E-10 2.423533E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.161700E-4 5.576162E-10 2.420209E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.184286E-4 5.803001E-10 2.416910E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.207665E-4 6.038325E-10 2.415330E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.230201E-4 6.274027E-10 2.412159E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.253506E-4 6.518229E-10 2.410588E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.276717E-4 6.766598E-10 2.408899E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.299416E-4 7.016845E-10 2.406326E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.322195E-4 7.272073E-10 2.403991E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.345388E-4 7.534174E-10 2.402479E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.367666E-4 7.795696E-10 2.399414E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.390877E-4 8.067087E-10 2.398064E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.413889E-4 8.341945E-10 2.396422E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.436655E-4 8.619933E-10 2.394426E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.460141E-4 8.906858E-10 2.393673E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.482625E-4 9.192276E-10 2.391331E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.505619E-4 9.485401E-10 2.389872E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.528261E-4 9.780873E-10 2.387909E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.550906E-4 1.008089E-9 2.386010E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.574487E-4 1.039162E-9 2.385587E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.597393E-4 1.070253E-9 2.384169E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.619937E-4 1.101557E-9 2.382261E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.642895E-4 1.133598E-9 2.381007E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.665842E-4 1.166090E-9 2.379775E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.688622E-4 1.198921E-9 2.378341E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.711820E-4 1.232510E-9 2.377528E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.734548E-4 1.266220E-9 2.376093E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.757311E-4 1.300410E-9 2.374745E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.780522E-4 1.335392E-9 2.374030E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.803366E-4 1.370559E-9 2.372851E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.826386E-4 1.406317E-9 2.371930E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.849233E-4 1.442402E-9 2.370811E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.872064E-4 1.478930E-9 2.369701E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.894714E-4 1.515771E-9 2.368392E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.917669E-4 1.553312E-9 2.367493E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.940896E-4 1.591534E-9 2.366946E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.964086E-4 1.630191E-9 2.366369E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.986571E-4 1.668719E-9 2.364965E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.009559E-4 1.708126E-9 2.364188E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.032429E-4 1.747889E-9 2.363290E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.055196E-4 1.788020E-9 2.362294E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.078161E-4 1.828782E-9 2.361547E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.101279E-4 1.870138E-9 2.360988E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.124059E-4 1.911653E-9 2.360065E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.146915E-4 1.953693E-9 2.359248E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.170282E-4 1.996659E-9 2.359002E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.192415E-4 2.038946E-9 2.357435E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.215484E-4 2.082555E-9 2.356897E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.238689E-4 2.126755E-9 2.356515E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.261911E-4 2.171434E-9 2.356157E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.284558E-4 2.216022E-9 2.355215E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.307560E-4 2.261409E-9 2.354653E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.330120E-4 2.306818E-9 2.353656E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.352984E-4 2.352984E-9 2.352984E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.123929E-4 1.911536E-9 2.359921E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.894996E-4 1.515997E-9 2.368745E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.665659E-4 1.165961E-9 2.379513E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.436671E-4 8.620026E-10 2.394452E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.208247E-4 6.041234E-10 2.416493E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.788710E-5 3.915484E-10 2.447178E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.501933E-5 2.250580E-10 2.500644E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.207685E-5 1.041537E-10 2.603842E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.912066E-5 2.912066E-11 2.912066E+1 1.000000E-2 1.000000E+1
0.000000E+0 6.268142E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
