GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.36  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.812325E-5 5.624650E-11 1.406162E+1 1.000000E-2 1.000000E+1
2.100000E-6 2.963050E-5 6.222405E-11 1.410976E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.113645E-5 6.850020E-11 1.415293E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.260053E-5 7.498121E-11 1.417414E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.411321E-5 8.187169E-11 1.421384E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.555892E-5 8.889731E-11 1.422357E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.706953E-5 9.638078E-11 1.425751E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.855300E-5 1.040931E-10 1.427889E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.004809E-5 1.121347E-10 1.430289E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.156206E-5 1.205300E-10 1.433175E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.304294E-5 1.291288E-10 1.434765E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.454502E-5 1.380896E-10 1.436936E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.603159E-5 1.473011E-10 1.438487E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.751893E-5 1.568125E-10 1.439967E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.900265E-5 1.666090E-10 1.441254E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.050059E-5 1.767521E-10 1.442874E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.201327E-5 1.872478E-10 1.444813E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.350526E-5 1.979695E-10 1.446088E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.498045E-5 2.089257E-10 1.446854E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.646391E-5 2.202093E-10 1.447793E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.796159E-5 2.318464E-10 1.449040E+1 1.000000E-2 1.000000E+1
4.100000E-6 5.946031E-5 2.437873E-10 1.450251E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.096342E-5 2.560464E-10 1.451510E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.243525E-5 2.684716E-10 1.451983E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.394017E-5 2.813368E-10 1.453186E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.542157E-5 2.943971E-10 1.453813E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.690606E-5 3.077679E-10 1.454480E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.839263E-5 3.214454E-10 1.455162E+1 1.000000E-2 1.000000E+1
4.800000E-6 6.989652E-5 3.355033E-10 1.456177E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.136938E-5 3.497100E-10 1.456518E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.287068E-5 3.643534E-10 1.457414E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.436475E-5 3.792602E-10 1.458132E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.585907E-5 3.944672E-10 1.458828E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.733374E-5 4.098688E-10 1.459127E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.883427E-5 4.257050E-10 1.459894E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.034203E-5 4.418812E-10 1.460764E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.183351E-5 4.582677E-10 1.461313E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.331852E-5 4.749156E-10 1.461729E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.481595E-5 4.919325E-10 1.462344E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.632992E-5 5.093465E-10 1.463219E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.778624E-5 5.267174E-10 1.463104E+1 1.000000E-2 1.000000E+1
6.100000E-6 8.929400E-5 5.446934E-10 1.463836E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.077772E-5 5.628219E-10 1.464157E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.228290E-5 5.813823E-10 1.464808E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.377335E-5 6.001494E-10 1.465209E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.525578E-5 6.191625E-10 1.465473E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.676044E-5 6.386189E-10 1.466067E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.825657E-5 6.583190E-10 1.466516E+1 1.000000E-2 1.000000E+1
6.800000E-6 9.973719E-5 6.782129E-10 1.466723E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.012338E-4 6.985135E-10 1.467157E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.027395E-4 7.191767E-10 1.467708E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.042176E-4 7.399447E-10 1.467853E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.057018E-4 7.610530E-10 1.468081E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.072047E-4 7.825940E-10 1.468557E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.087005E-4 8.043839E-10 1.468926E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.101830E-4 8.263722E-10 1.469106E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.116796E-4 8.487650E-10 1.469469E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.131726E-4 8.714293E-10 1.469775E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.146677E-4 8.944083E-10 1.470099E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.161771E-4 9.177987E-10 1.470596E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.176621E-4 9.412965E-10 1.470776E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.191696E-4 9.652735E-10 1.471229E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.206716E-4 9.895075E-10 1.471605E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.221461E-4 1.013812E-9 1.471639E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.236375E-4 1.038555E-9 1.471875E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.251285E-4 1.063592E-9 1.472100E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.266283E-4 1.089003E-9 1.472422E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.281195E-4 1.114639E-9 1.472638E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.296244E-4 1.140695E-9 1.473004E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.311213E-4 1.166980E-9 1.473273E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.326226E-4 1.193603E-9 1.473584E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.341024E-4 1.220332E-9 1.473653E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.355994E-4 1.247514E-9 1.473906E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.371022E-4 1.275050E-9 1.474217E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.385947E-4 1.302790E-9 1.474412E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.400859E-4 1.330816E-9 1.474589E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.415803E-4 1.359170E-9 1.474794E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.430616E-4 1.387698E-9 1.474862E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.445681E-4 1.416768E-9 1.475185E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.460257E-4 1.445655E-9 1.475007E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.475410E-4 1.475410E-9 1.475410E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.326037E-4 1.193434E-9 1.473375E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.176758E-4 9.414061E-10 1.470947E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.027305E-4 7.191134E-10 1.467578E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.782372E-5 5.269423E-10 1.463729E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.287094E-5 3.643547E-10 1.457419E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.794893E-5 2.317957E-10 1.448723E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.302820E-5 1.290846E-10 1.434273E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.808085E-5 5.616169E-11 1.404042E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.313246E-5 1.313246E-11 1.313246E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.790071E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
