GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.00  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.964591E-5 9.929183E-11 2.482296E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.184655E-5 1.088778E-10 2.468883E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.407356E-5 1.189618E-10 2.457889E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.629824E-5 1.294859E-10 2.447749E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.855911E-5 1.405419E-10 2.439963E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.077836E-5 1.519459E-10 2.431134E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.299502E-5 1.637871E-10 2.422886E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.514551E-5 1.758929E-10 2.412796E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.741310E-5 1.887567E-10 2.407611E+1 1.000000E-2 1.000000E+1
2.900000E-6 6.969181E-5 2.021063E-10 2.403166E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.186608E-5 2.155982E-10 2.395536E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.408972E-5 2.296781E-10 2.389991E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.632449E-5 2.442384E-10 2.385140E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.849720E-5 2.590408E-10 2.378703E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.076247E-5 2.745924E-10 2.375367E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.297577E-5 2.904152E-10 2.370736E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.523380E-5 3.068417E-10 2.367606E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.742436E-5 3.234701E-10 2.362820E+1 1.000000E-2 1.000000E+1
3.800000E-6 8.966791E-5 3.407381E-10 2.359682E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.186256E-5 3.582640E-10 2.355450E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.409706E-5 3.763883E-10 2.352427E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.630520E-5 3.948513E-10 2.348907E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.854720E-5 4.138982E-10 2.346362E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.007365E-4 4.331668E-10 2.342708E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.029730E-4 4.530813E-10 2.340296E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.052626E-4 4.736817E-10 2.339169E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.074441E-4 4.942429E-10 2.335741E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.096608E-4 5.154056E-10 2.333208E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.118715E-4 5.369831E-10 2.330656E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.141037E-4 5.591079E-10 2.328646E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.163139E-4 5.815693E-10 2.326277E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.185274E-4 6.044898E-10 2.324067E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.207257E-4 6.277738E-10 2.321649E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.229861E-4 6.518262E-10 2.320492E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.251443E-4 6.757793E-10 2.317487E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.274471E-4 7.009589E-10 2.317220E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.296632E-4 7.261140E-10 2.315415E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.318907E-4 7.517772E-10 2.313873E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.340785E-4 7.776550E-10 2.311697E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.363771E-4 8.046247E-10 2.311476E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.385366E-4 8.312196E-10 2.308943E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.407724E-4 8.587116E-10 2.307744E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.430387E-4 8.868399E-10 2.307076E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.451778E-4 9.146201E-10 2.304409E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.473986E-4 9.433510E-10 2.303103E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.496450E-4 9.726924E-10 2.302231E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.518715E-4 1.002352E-9 2.301083E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.541313E-4 1.032680E-9 2.300467E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.563007E-4 1.062845E-9 2.298539E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.585553E-4 1.094032E-9 2.297903E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.607350E-4 1.125145E-9 2.296215E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.630031E-4 1.157322E-9 2.295819E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.652345E-4 1.189689E-9 2.294924E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.673998E-4 1.222018E-9 2.293147E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.696304E-4 1.255265E-9 2.292302E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.719156E-4 1.289367E-9 2.292207E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.741048E-4 1.323197E-9 2.290853E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.763670E-4 1.358026E-9 2.290480E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.785710E-4 1.392854E-9 2.289372E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.807931E-4 1.428265E-9 2.288520E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.830035E-4 1.464028E-9 2.287544E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.852272E-4 1.500340E-9 2.286755E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.874314E-4 1.536938E-9 2.285749E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.896957E-4 1.574474E-9 2.285490E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.918479E-4 1.611523E-9 2.283904E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.941088E-4 1.649925E-9 2.283633E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.963162E-4 1.688319E-9 2.282746E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.985564E-4 1.727440E-9 2.282257E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.008077E-4 1.767108E-9 2.281905E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.030176E-4 1.806857E-9 2.281097E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.052170E-4 1.846953E-9 2.280188E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.074106E-4 1.887437E-9 2.279237E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.096692E-4 1.928956E-9 2.279013E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.118869E-4 1.970548E-9 2.278353E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.141180E-4 2.012709E-9 2.277851E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.163491E-4 2.055317E-9 2.277359E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.185767E-4 2.098336E-9 2.276840E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.207879E-4 2.141643E-9 2.276164E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.230467E-4 2.185858E-9 2.275987E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.252486E-4 2.229961E-9 2.275239E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.274658E-4 2.274658E-9 2.274658E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.052552E-4 1.847297E-9 2.280614E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.830020E-4 1.464016E-9 2.287525E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.607971E-4 1.125580E-9 2.297101E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.385992E-4 8.315950E-10 2.309986E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.163560E-4 5.817800E-10 2.327120E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.412938E-5 3.765175E-10 2.353235E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.189552E-5 2.156866E-10 2.396517E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.966270E-5 9.932540E-11 2.483135E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.746503E-5 2.746503E-11 2.746503E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.229101E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
