GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.30  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.022911E-5 1.004582E-10 2.511456E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.250421E-5 1.102588E-10 2.500200E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.474233E-5 1.204331E-10 2.488288E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.689642E-5 1.308618E-10 2.473758E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.916479E-5 1.419955E-10 2.465200E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.136698E-5 1.534174E-10 2.454679E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.358519E-5 1.653215E-10 2.445584E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.584555E-5 1.777830E-10 2.438724E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.807333E-5 1.906053E-10 2.431190E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.024397E-5 2.037075E-10 2.422206E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.250277E-5 2.175083E-10 2.416759E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.472409E-5 2.316447E-10 2.410455E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.693507E-5 2.461922E-10 2.404221E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.913001E-5 2.611290E-10 2.397879E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.139761E-5 2.767519E-10 2.394047E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.360729E-5 2.926255E-10 2.388780E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.587617E-5 3.091542E-10 2.385449E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.808973E-5 3.259320E-10 2.380804E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.031183E-5 3.431849E-10 2.376627E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.248839E-5 3.607047E-10 2.371497E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.473142E-5 3.789257E-10 2.368286E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.696075E-5 3.975391E-10 2.364896E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.923223E-5 4.167753E-10 2.362672E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.013788E-4 4.359289E-10 2.357647E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.036356E-4 4.559965E-10 2.355354E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.058830E-4 4.764734E-10 2.352955E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.080834E-4 4.971835E-10 2.349638E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.103091E-4 5.184526E-10 2.347002E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.125144E-4 5.400689E-10 2.344049E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.147269E-4 5.621617E-10 2.341365E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.169906E-4 5.849530E-10 2.339812E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.192023E-4 6.079320E-10 2.337301E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.214275E-4 6.314232E-10 2.335145E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.236765E-4 6.554856E-10 2.333519E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.258756E-4 6.797282E-10 2.331030E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.281106E-4 7.046084E-10 2.329284E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.303371E-4 7.298878E-10 2.327448E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.325305E-4 7.554238E-10 2.325096E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.348180E-4 7.819444E-10 2.324448E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.369478E-4 8.079920E-10 2.321149E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.392324E-4 8.353947E-10 2.320541E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.414339E-4 8.627465E-10 2.318588E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.436567E-4 8.906717E-10 2.317044E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.458713E-4 9.189893E-10 2.315418E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.480541E-4 9.475463E-10 2.313345E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.503264E-4 9.771213E-10 2.312713E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.525565E-4 1.006873E-9 2.311462E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.547447E-4 1.036789E-9 2.309622E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.569893E-4 1.067527E-9 2.308666E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.591995E-4 1.098476E-9 2.307239E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.613773E-4 1.129641E-9 2.305391E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.636460E-4 1.161886E-9 2.304873E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.658629E-4 1.194213E-9 2.303651E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.680982E-4 1.227117E-9 2.302715E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.703035E-4 1.260246E-9 2.301398E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.725085E-4 1.293814E-9 2.300113E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.747766E-4 1.328302E-9 2.299692E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.769824E-4 1.362764E-9 2.298473E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.792063E-4 1.397809E-9 2.297517E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.814612E-4 1.433544E-9 2.296977E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.836575E-4 1.469260E-9 2.295718E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.859253E-4 1.505995E-9 2.295374E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.881016E-4 1.542433E-9 2.293922E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.903263E-4 1.579708E-9 2.293088E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.926342E-4 1.618128E-9 2.293265E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.948429E-4 1.656165E-9 2.292269E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.970477E-4 1.694610E-9 2.291252E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.992454E-4 1.733435E-9 2.290178E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.015172E-4 1.773351E-9 2.289968E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.037543E-4 1.813413E-9 2.289374E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.059321E-4 1.853389E-9 2.288135E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.082059E-4 1.894674E-9 2.287977E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.103846E-4 1.935538E-9 2.286789E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.126173E-4 1.977341E-9 2.286207E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.148686E-4 2.019765E-9 2.285836E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.170547E-4 2.062020E-9 2.284787E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.193009E-4 2.105288E-9 2.284384E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.215240E-4 2.148783E-9 2.283753E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.237445E-4 2.192697E-9 2.283108E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.259640E-4 2.237044E-9 2.282465E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.281908E-4 2.281908E-9 2.281908E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.059717E-4 1.853745E-9 2.288574E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.836903E-4 1.469522E-9 2.296129E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.614440E-4 1.130108E-9 2.306344E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.392578E-4 8.355467E-10 2.320963E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.169293E-4 5.846466E-10 2.338587E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.474177E-5 3.789671E-10 2.368544E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.248362E-5 2.174509E-10 2.416121E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.028132E-5 1.005626E-10 2.514066E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.801646E-5 2.801646E-11 2.801646E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.831219E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
