GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.27  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.935205E-5 5.870409E-11 1.467602E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.085852E-5 6.480289E-11 1.469453E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.232673E-5 7.111880E-11 1.469397E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.381872E-5 7.778306E-11 1.470379E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.533709E-5 8.480901E-11 1.472379E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.680530E-5 9.201324E-11 1.472212E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.832650E-5 9.964891E-11 1.474096E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.980014E-5 1.074604E-10 1.474079E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.131463E-5 1.156810E-10 1.475522E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.280068E-5 1.241220E-10 1.475885E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.428828E-5 1.328648E-10 1.476276E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.580173E-5 1.419854E-10 1.477475E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.729915E-5 1.513573E-10 1.478099E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.876193E-5 1.609144E-10 1.477634E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.027821E-5 1.709459E-10 1.478771E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.177357E-5 1.812075E-10 1.479245E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.328288E-5 1.918184E-10 1.480080E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.475988E-5 2.026116E-10 1.479997E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.626325E-5 2.138004E-10 1.480612E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.773430E-5 2.251638E-10 1.480367E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.926947E-5 2.370779E-10 1.481737E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.073742E-5 2.490234E-10 1.481401E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.223666E-5 2.613940E-10 1.481825E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.370797E-5 2.739443E-10 1.481581E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.521521E-5 2.869469E-10 1.482164E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.670773E-5 3.001848E-10 1.482394E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.819791E-5 3.137104E-10 1.482563E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.969559E-5 3.275693E-10 1.482885E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.120439E-5 3.417811E-10 1.483425E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.268552E-5 3.561591E-10 1.483378E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.420079E-5 3.710039E-10 1.484016E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.567080E-5 3.859211E-10 1.483741E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.717831E-5 4.013272E-10 1.484198E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.869487E-5 4.170828E-10 1.484809E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.017005E-5 4.329183E-10 1.484631E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.166929E-5 4.491811E-10 1.484896E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.316206E-5 4.657075E-10 1.485037E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.467189E-5 4.826298E-10 1.485472E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.615096E-5 4.996755E-10 1.485361E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.765148E-5 5.171437E-10 1.485618E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.913081E-5 5.347848E-10 1.485513E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.063624E-5 5.528811E-10 1.485840E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.214039E-5 5.712704E-10 1.486135E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.362747E-5 5.898531E-10 1.486150E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.513110E-5 6.088390E-10 1.486423E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.663162E-5 6.281056E-10 1.486640E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.812853E-5 6.476483E-10 1.486796E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.960734E-5 6.673692E-10 1.486677E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.011172E-4 6.875968E-10 1.487017E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.026120E-4 7.080229E-10 1.487131E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.040864E-4 7.286049E-10 1.486949E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.055906E-4 7.496930E-10 1.487191E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.070913E-4 7.710577E-10 1.487380E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.085852E-4 7.926716E-10 1.487468E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.100955E-4 8.147067E-10 1.487777E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.115678E-4 8.367589E-10 1.487571E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.130676E-4 8.593137E-10 1.487732E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.145635E-4 8.821387E-10 1.487837E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.160614E-4 9.052790E-10 1.487967E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.175630E-4 9.287474E-10 1.488139E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.190493E-4 9.523942E-10 1.488116E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.205490E-4 9.764471E-10 1.488260E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.220428E-4 1.000751E-9 1.488327E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.235340E-4 1.025333E-9 1.488362E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.250284E-4 1.050238E-9 1.488433E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.265333E-4 1.075533E-9 1.488627E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.280059E-4 1.100851E-9 1.488441E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.295305E-4 1.126915E-9 1.488856E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.310075E-4 1.152866E-9 1.488721E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.325152E-4 1.179385E-9 1.488935E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.340263E-4 1.206237E-9 1.489182E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.354907E-4 1.232965E-9 1.488909E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.370052E-4 1.260447E-9 1.489187E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.385008E-4 1.288057E-9 1.489256E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.399703E-4 1.315721E-9 1.489045E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.414967E-4 1.344218E-9 1.489438E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.429809E-4 1.372617E-9 1.489384E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.444858E-4 1.401512E-9 1.489544E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.459628E-4 1.430436E-9 1.489416E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.474708E-4 1.459961E-9 1.489604E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.489626E-4 1.489626E-9 1.489626E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.340251E-4 1.206225E-9 1.489167E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.190524E-4 9.524190E-10 1.488155E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.041045E-4 7.287316E-10 1.487207E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.914451E-5 5.348671E-10 1.485742E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.421707E-5 3.710854E-10 1.484341E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.924982E-5 2.369993E-10 1.481246E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.428981E-5 1.328694E-10 1.476327E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.935798E-5 5.871596E-11 1.467899E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.440676E-5 1.440676E-11 1.440676E+1 1.000000E-2 1.000000E+1
0.000000E+0 -5.568734E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
