GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.30  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.107630E-5 1.021526E-10 2.553815E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.336328E-5 1.120629E-10 2.541109E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.560709E-5 1.223356E-10 2.527595E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.790803E-5 1.331885E-10 2.517740E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.016011E-5 1.443843E-10 2.506671E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.239125E-5 1.559781E-10 2.495650E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.465703E-5 1.681083E-10 2.486809E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.688817E-5 1.805981E-10 2.477340E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.918705E-5 1.937237E-10 2.470966E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.144688E-5 2.071960E-10 2.463686E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.376954E-5 2.213086E-10 2.458985E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.595466E-5 2.354595E-10 2.450150E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.826646E-5 2.504527E-10 2.445827E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.055293E-5 2.658247E-10 2.440998E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.283603E-5 2.816425E-10 2.436354E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.503641E-5 2.976274E-10 2.429612E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.736269E-5 3.145057E-10 2.426741E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.957469E-5 3.314264E-10 2.420938E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.182962E-5 3.489525E-10 2.416569E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.409952E-5 3.669881E-10 2.412808E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.641545E-5 3.856618E-10 2.410386E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.861971E-5 4.043408E-10 2.405359E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.009486E-4 4.239840E-10 2.403537E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.031787E-4 4.436683E-10 2.399504E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.054429E-4 4.639488E-10 2.396430E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.077431E-4 4.848438E-10 2.394290E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.099993E-4 5.059967E-10 2.391289E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.122462E-4 5.275571E-10 2.388217E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.145254E-4 5.497220E-10 2.385946E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.167615E-4 5.721312E-10 2.382887E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.190316E-4 5.951582E-10 2.380633E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.213057E-4 6.186591E-10 2.378543E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.235216E-4 6.423123E-10 2.375415E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.258236E-4 6.668649E-10 2.374030E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.280477E-4 6.914577E-10 2.371254E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.303533E-4 7.169433E-10 2.370060E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.326315E-4 7.427365E-10 2.368420E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.348533E-4 7.686640E-10 2.365848E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.371160E-4 7.952729E-10 2.364069E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.394420E-4 8.227080E-10 2.363424E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.416372E-4 8.498235E-10 2.360621E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.439715E-4 8.782264E-10 2.360189E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.461393E-4 9.060639E-10 2.357086E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.484721E-4 9.353741E-10 2.356700E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.507239E-4 9.646329E-10 2.355061E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.529837E-4 9.943943E-10 2.353596E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.552573E-4 1.024698E-9 2.352383E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.575691E-4 1.055713E-9 2.351777E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.597950E-4 1.086606E-9 2.349927E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.621128E-4 1.118578E-9 2.349461E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.642723E-4 1.149906E-9 2.346747E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.666164E-4 1.182977E-9 2.346710E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.688481E-4 1.215706E-9 2.345112E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.711126E-4 1.249122E-9 2.344008E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.733820E-4 1.283027E-9 2.343000E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.756953E-4 1.317715E-9 2.342604E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.778921E-4 1.351980E-9 2.340685E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.802393E-4 1.387843E-9 2.340770E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.824637E-4 1.423217E-9 2.339278E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.846768E-4 1.458946E-9 2.337680E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.869655E-4 1.495724E-9 2.337069E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.892445E-4 1.532881E-9 2.336352E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.915255E-4 1.570509E-9 2.335677E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.937947E-4 1.608496E-9 2.334876E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.960261E-4 1.646619E-9 2.333644E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.983208E-4 1.685727E-9 2.333186E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.005553E-4 1.724776E-9 2.332039E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.028808E-4 1.765063E-9 2.331963E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.051319E-4 1.805160E-9 2.331044E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.073883E-4 1.845756E-9 2.330206E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.096802E-4 1.887122E-9 2.329780E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.119036E-4 1.928323E-9 2.328611E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.142141E-4 1.970770E-9 2.328414E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.164378E-4 2.012871E-9 2.327288E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.186953E-4 2.055736E-9 2.326545E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.209732E-4 2.099245E-9 2.326034E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.231992E-4 2.142712E-9 2.324991E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.254874E-4 2.187228E-9 2.324613E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.277760E-4 2.232205E-9 2.324245E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.300596E-4 2.277590E-9 2.323834E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.323277E-4 2.323277E-9 2.323277E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.096334E-4 1.886701E-9 2.329260E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.869896E-4 1.495917E-9 2.337370E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.643843E-4 1.150690E-9 2.348346E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.417461E-4 8.504765E-10 2.362435E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.190846E-4 5.954232E-10 2.381693E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.639710E-5 3.855884E-10 2.409927E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.376255E-5 2.212876E-10 2.458752E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.111584E-5 1.022317E-10 2.555792E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.850326E-5 2.850326E-11 2.850326E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.810016E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
