GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.36  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.057421E-5 1.011484E-10 2.528711E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.280845E-5 1.108977E-10 2.514688E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.507320E-5 1.211610E-10 2.503327E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.732967E-5 1.318583E-10 2.492595E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.962312E-5 1.430955E-10 2.484297E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.181238E-5 1.545309E-10 2.472495E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.411771E-5 1.667061E-10 2.466066E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.636178E-5 1.791768E-10 2.457844E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.862808E-5 1.921586E-10 2.451003E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.086413E-5 2.055060E-10 2.443591E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.314697E-5 2.194409E-10 2.438232E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.539414E-5 2.337218E-10 2.432069E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.760046E-5 2.483215E-10 2.425014E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.987297E-5 2.635808E-10 2.420393E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.215348E-5 2.793218E-10 2.416279E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.435567E-5 2.952448E-10 2.410162E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.664420E-5 3.119191E-10 2.406783E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.891489E-5 3.289851E-10 2.403105E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.117706E-5 3.464728E-10 2.399396E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.337640E-5 3.641680E-10 2.394267E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.564865E-5 3.825946E-10 2.391216E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.790279E-5 4.014015E-10 2.387873E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.001678E-4 4.207048E-10 2.384948E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.024388E-4 4.404866E-10 2.382297E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.047221E-4 4.607773E-10 2.380048E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.069124E-4 4.811058E-10 2.375831E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.091552E-4 5.021138E-10 2.372939E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.114489E-4 5.238097E-10 2.371253E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.137397E-4 5.459508E-10 2.369578E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.159634E-4 5.682206E-10 2.366600E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.182364E-4 5.911820E-10 2.364728E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.204174E-4 6.141287E-10 2.361125E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.227227E-4 6.381582E-10 2.360052E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.249849E-4 6.624199E-10 2.358205E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.272034E-4 6.868981E-10 2.355618E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.295276E-4 7.124016E-10 2.355047E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.317724E-4 7.379255E-10 2.353079E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.340069E-4 7.638394E-10 2.350998E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.362972E-4 7.905240E-10 2.349953E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.385111E-4 8.172153E-10 2.347645E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.407569E-4 8.445416E-10 2.345949E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.430059E-4 8.723361E-10 2.344359E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.452174E-4 9.003479E-10 2.342216E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.475207E-4 9.293803E-10 2.341598E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.498431E-4 9.589957E-10 2.341298E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.520463E-4 9.883009E-10 2.339174E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.542922E-4 1.018328E-9 2.337760E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.565336E-4 1.048775E-9 2.336323E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.588082E-4 1.079896E-9 2.335415E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.610531E-4 1.111266E-9 2.334102E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.632710E-4 1.142897E-9 2.332443E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.655828E-4 1.175638E-9 2.332152E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.678470E-4 1.208499E-9 2.331209E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.700769E-4 1.241561E-9 2.329820E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.723538E-4 1.275418E-9 2.329105E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.745766E-4 1.309325E-9 2.327689E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.768479E-4 1.344044E-9 2.326946E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.790800E-4 1.378916E-9 2.325715E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.813409E-4 1.414459E-9 2.324883E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.836312E-4 1.450687E-9 2.324446E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.858719E-4 1.486976E-9 2.323399E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.881137E-4 1.523721E-9 2.322391E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.903958E-4 1.561245E-9 2.321899E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.926277E-4 1.598810E-9 2.320815E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.948523E-4 1.636760E-9 2.319671E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.971130E-4 1.675460E-9 2.318976E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.994266E-4 1.715068E-9 2.318914E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.016732E-4 1.754557E-9 2.318083E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.038844E-4 1.794183E-9 2.316869E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.061316E-4 1.834571E-9 2.316086E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.084344E-4 1.875909E-9 2.315937E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.106699E-4 1.917096E-9 2.315054E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.129646E-4 1.959275E-9 2.314833E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.152053E-4 2.001410E-9 2.314036E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.174254E-4 2.043798E-9 2.313036E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.197273E-4 2.087410E-9 2.312919E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.219401E-4 2.130625E-9 2.311876E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.241888E-4 2.174632E-9 2.311225E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.264593E-4 2.219301E-9 2.310809E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.287002E-4 2.264132E-9 2.310103E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.309867E-4 2.309867E-9 2.309867E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.084411E-4 1.875970E-9 2.316012E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.858877E-4 1.487102E-9 2.323596E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.633985E-4 1.143789E-9 2.334264E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.408223E-4 8.449341E-10 2.347039E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.182739E-4 5.913694E-10 2.365478E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.574275E-5 3.829710E-10 2.393569E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.321084E-5 2.196325E-10 2.440361E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.068202E-5 1.013640E-10 2.534101E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.810590E-5 2.810590E-11 2.810590E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.637316E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
