GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.60  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.893682E-5 5.787364E-11 1.446841E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.041330E-5 6.386793E-11 1.448252E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.193580E-5 7.025876E-11 1.451627E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.343115E-5 7.689166E-11 1.453528E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.491591E-5 8.379818E-11 1.454830E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.640325E-5 9.100812E-11 1.456130E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.789136E-5 9.851755E-11 1.457360E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.937508E-5 1.063127E-10 1.458336E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.089009E-5 1.144922E-10 1.460360E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.236941E-5 1.228713E-10 1.461014E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.386735E-5 1.316021E-10 1.462245E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.534978E-5 1.405843E-10 1.462896E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.685961E-5 1.499508E-10 1.464363E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.833583E-5 1.595083E-10 1.464722E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.984980E-5 1.694893E-10 1.466171E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.131439E-5 1.796004E-10 1.466125E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.283870E-5 1.902193E-10 1.467742E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.431311E-5 2.009585E-10 1.467922E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.580382E-5 2.120545E-10 1.468521E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.729708E-5 2.234586E-10 1.469156E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.877511E-5 2.351004E-10 1.469378E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.026788E-5 2.470983E-10 1.469948E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.176866E-5 2.594284E-10 1.470682E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.325910E-5 2.720141E-10 1.471142E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.475885E-5 2.849389E-10 1.471792E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.625369E-5 2.981416E-10 1.472304E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.775085E-5 3.116539E-10 1.472845E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.923586E-5 3.254085E-10 1.473103E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.073458E-5 3.395260E-10 1.473637E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.221002E-5 3.538291E-10 1.473674E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.370227E-5 3.685114E-10 1.474045E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.518031E-5 3.834196E-10 1.474124E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.669453E-5 3.988116E-10 1.474895E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.817334E-5 4.143187E-10 1.474969E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.967205E-5 4.302291E-10 1.475408E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.119714E-5 4.465843E-10 1.476312E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.267620E-5 4.629867E-10 1.476361E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.416225E-5 4.797248E-10 1.476531E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.565373E-5 4.967916E-10 1.476788E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.715994E-5 5.142436E-10 1.477287E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.864107E-5 5.318464E-10 1.477351E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.013462E-5 5.498212E-10 1.477617E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.163747E-5 5.681523E-10 1.478024E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.311834E-5 5.866456E-10 1.478069E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.460361E-5 6.054631E-10 1.478181E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.611732E-5 6.247626E-10 1.478728E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.758553E-5 6.440645E-10 1.478569E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.909226E-5 6.639181E-10 1.478989E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.005830E-4 6.839641E-10 1.479161E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.020713E-4 7.042922E-10 1.479295E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.035602E-4 7.249215E-10 1.479432E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.050734E-4 7.460212E-10 1.479907E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.065564E-4 7.672058E-10 1.479949E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.080561E-4 7.888096E-10 1.480221E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.095458E-4 8.106387E-10 1.480348E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.110308E-4 8.327309E-10 1.480410E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.125158E-4 8.551200E-10 1.480471E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.140362E-4 8.780789E-10 1.480990E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.154987E-4 9.008902E-10 1.480753E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.170176E-4 9.244392E-10 1.481236E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.184944E-4 9.479549E-10 1.481180E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.199982E-4 9.719858E-10 1.481460E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.214812E-4 9.961458E-10 1.481478E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.229825E-4 1.020755E-9 1.481717E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.244595E-4 1.045460E-9 1.481661E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.259779E-4 1.070812E-9 1.482092E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.274753E-4 1.096287E-9 1.482271E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.289618E-4 1.121968E-9 1.482320E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.304300E-4 1.147784E-9 1.482160E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.319466E-4 1.174325E-9 1.482546E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.334332E-4 1.200898E-9 1.482591E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.349288E-4 1.227852E-9 1.482734E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.364213E-4 1.255076E-9 1.482840E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.379135E-4 1.282596E-9 1.482941E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.394042E-4 1.310400E-9 1.483024E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.408944E-4 1.338497E-9 1.483099E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.424009E-4 1.367048E-9 1.483343E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.439040E-4 1.395869E-9 1.483546E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.453740E-4 1.424665E-9 1.483408E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.468593E-4 1.453907E-9 1.483427E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.483559E-4 1.483559E-9 1.483559E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.334722E-4 1.201250E-9 1.483024E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.185176E-4 9.481411E-10 1.481470E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.035933E-4 7.251532E-10 1.479904E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.869614E-5 5.321768E-10 1.478269E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.378164E-5 3.689082E-10 1.475633E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.885422E-5 2.354169E-10 1.471355E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.395627E-5 1.318688E-10 1.465209E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.903686E-5 5.807372E-11 1.451843E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.409677E-5 1.409677E-11 1.409677E+1 1.000000E-2 1.000000E+1
0.000000E+0 -7.952393E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
