GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.22  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 7.840515E-5 1.568103E-10 3.920258E+1 1.000000E-2 1.000000E+1
2.100000E-6 8.238579E-5 1.730102E-10 3.923133E+1 1.000000E-2 1.000000E+1
2.200000E-6 8.641658E-5 1.901165E-10 3.928026E+1 1.000000E-2 1.000000E+1
2.300000E-6 9.044763E-5 2.080296E-10 3.932506E+1 1.000000E-2 1.000000E+1
2.400000E-6 9.445257E-5 2.266862E-10 3.935524E+1 1.000000E-2 1.000000E+1
2.500000E-6 9.846035E-5 2.461509E-10 3.938414E+1 1.000000E-2 1.000000E+1
2.600000E-6 1.024687E-4 2.664185E-10 3.941102E+1 1.000000E-2 1.000000E+1
2.700000E-6 1.064966E-4 2.875408E-10 3.944319E+1 1.000000E-2 1.000000E+1
2.800000E-6 1.105158E-4 3.094441E-10 3.946992E+1 1.000000E-2 1.000000E+1
2.900000E-6 1.145277E-4 3.321303E-10 3.949230E+1 1.000000E-2 1.000000E+1
3.000000E-6 1.185518E-4 3.556553E-10 3.951725E+1 1.000000E-2 1.000000E+1
3.100000E-6 1.225595E-4 3.799346E-10 3.953533E+1 1.000000E-2 1.000000E+1
3.200000E-6 1.265849E-4 4.050717E-10 3.955778E+1 1.000000E-2 1.000000E+1
3.300000E-6 1.305911E-4 4.309507E-10 3.957307E+1 1.000000E-2 1.000000E+1
3.400000E-6 1.346136E-4 4.576864E-10 3.959225E+1 1.000000E-2 1.000000E+1
3.500000E-6 1.386082E-4 4.851289E-10 3.960236E+1 1.000000E-2 1.000000E+1
3.600000E-6 1.426429E-4 5.135145E-10 3.962303E+1 1.000000E-2 1.000000E+1
3.700000E-6 1.466367E-4 5.425559E-10 3.963155E+1 1.000000E-2 1.000000E+1
3.800000E-6 1.506743E-4 5.725622E-10 3.965112E+1 1.000000E-2 1.000000E+1
3.900000E-6 1.546911E-4 6.032952E-10 3.966438E+1 1.000000E-2 1.000000E+1
4.000000E-6 1.587120E-4 6.348482E-10 3.967801E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.627201E-4 6.671524E-10 3.968783E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.667274E-4 7.002549E-10 3.969699E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.707450E-4 7.342033E-10 3.970813E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.747737E-4 7.690042E-10 3.972129E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.787737E-4 8.044817E-10 3.972749E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.827986E-4 8.408734E-10 3.973882E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.868032E-4 8.779752E-10 3.974537E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.908353E-4 9.160095E-10 3.975736E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.948591E-4 9.548097E-10 3.976717E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.988780E-4 9.943902E-10 3.977561E+1 1.000000E-2 1.000000E+1
5.100000E-6 2.028775E-4 1.034675E-9 3.977991E+1 1.000000E-2 1.000000E+1
5.200000E-6 2.069215E-4 1.075992E-9 3.979260E+1 1.000000E-2 1.000000E+1
5.300000E-6 2.109161E-4 1.117855E-9 3.979549E+1 1.000000E-2 1.000000E+1
5.400000E-6 2.149570E-4 1.160768E-9 3.980685E+1 1.000000E-2 1.000000E+1
5.500000E-6 2.189924E-4 1.204458E-9 3.981681E+1 1.000000E-2 1.000000E+1
5.600000E-6 2.229738E-4 1.248654E-9 3.981676E+1 1.000000E-2 1.000000E+1
5.700000E-6 2.270326E-4 1.294086E-9 3.983027E+1 1.000000E-2 1.000000E+1
5.800000E-6 2.310207E-4 1.339920E-9 3.983115E+1 1.000000E-2 1.000000E+1
5.900000E-6 2.350551E-4 1.386825E-9 3.983985E+1 1.000000E-2 1.000000E+1
6.000000E-6 2.390799E-4 1.434480E-9 3.984666E+1 1.000000E-2 1.000000E+1
6.100000E-6 2.430991E-4 1.482905E-9 3.985231E+1 1.000000E-2 1.000000E+1
6.200000E-6 2.471046E-4 1.532048E-9 3.985557E+1 1.000000E-2 1.000000E+1
6.300000E-6 2.511343E-4 1.582146E-9 3.986259E+1 1.000000E-2 1.000000E+1
6.400000E-6 2.551442E-4 1.632923E-9 3.986628E+1 1.000000E-2 1.000000E+1
6.500000E-6 2.591770E-4 1.684651E-9 3.987339E+1 1.000000E-2 1.000000E+1
6.600000E-6 2.631786E-4 1.736979E-9 3.987554E+1 1.000000E-2 1.000000E+1
6.700000E-6 2.671853E-4 1.790142E-9 3.987841E+1 1.000000E-2 1.000000E+1
6.800000E-6 2.712322E-4 1.844379E-9 3.988708E+1 1.000000E-2 1.000000E+1
6.900000E-6 2.752441E-4 1.899184E-9 3.989045E+1 1.000000E-2 1.000000E+1
7.000000E-6 2.792583E-4 1.954808E-9 3.989405E+1 1.000000E-2 1.000000E+1
7.100000E-6 2.832829E-4 2.011309E-9 3.989900E+1 1.000000E-2 1.000000E+1
7.200000E-6 2.872775E-4 2.068398E-9 3.989965E+1 1.000000E-2 1.000000E+1
7.300000E-6 2.913217E-4 2.126649E-9 3.990709E+1 1.000000E-2 1.000000E+1
7.400000E-6 2.953197E-4 2.185366E-9 3.990807E+1 1.000000E-2 1.000000E+1
7.500000E-6 2.993611E-4 2.245208E-9 3.991481E+1 1.000000E-2 1.000000E+1
7.600000E-6 3.033544E-4 2.305493E-9 3.991505E+1 1.000000E-2 1.000000E+1
7.700000E-6 3.073684E-4 2.366736E-9 3.991797E+1 1.000000E-2 1.000000E+1
7.800000E-6 3.113914E-4 2.428853E-9 3.992198E+1 1.000000E-2 1.000000E+1
7.900000E-6 3.154031E-4 2.491684E-9 3.992444E+1 1.000000E-2 1.000000E+1
8.000000E-6 3.194274E-4 2.555419E-9 3.992842E+1 1.000000E-2 1.000000E+1
8.100000E-6 3.234551E-4 2.619986E-9 3.993273E+1 1.000000E-2 1.000000E+1
8.200000E-6 3.274404E-4 2.685011E-9 3.993175E+1 1.000000E-2 1.000000E+1
8.300000E-6 3.314737E-4 2.751232E-9 3.993660E+1 1.000000E-2 1.000000E+1
8.400000E-6 3.354867E-4 2.818088E-9 3.993889E+1 1.000000E-2 1.000000E+1
8.500000E-6 3.395126E-4 2.885857E-9 3.994266E+1 1.000000E-2 1.000000E+1
8.600000E-6 3.435090E-4 2.954177E-9 3.994290E+1 1.000000E-2 1.000000E+1
8.700000E-6 3.475633E-4 3.023801E-9 3.994980E+1 1.000000E-2 1.000000E+1
8.800000E-6 3.515656E-4 3.093778E-9 3.995064E+1 1.000000E-2 1.000000E+1
8.900000E-6 3.555946E-4 3.164792E-9 3.995445E+1 1.000000E-2 1.000000E+1
9.000000E-6 3.596241E-4 3.236617E-9 3.995824E+1 1.000000E-2 1.000000E+1
9.100000E-6 3.636182E-4 3.308926E-9 3.995804E+1 1.000000E-2 1.000000E+1
9.200000E-6 3.676498E-4 3.382378E-9 3.996193E+1 1.000000E-2 1.000000E+1
9.300000E-6 3.716544E-4 3.456386E-9 3.996284E+1 1.000000E-2 1.000000E+1
9.400000E-6 3.757044E-4 3.531621E-9 3.996855E+1 1.000000E-2 1.000000E+1
9.500000E-6 3.796997E-4 3.607147E-9 3.996839E+1 1.000000E-2 1.000000E+1
9.600000E-6 3.837248E-4 3.683758E-9 3.997134E+1 1.000000E-2 1.000000E+1
9.700000E-6 3.877342E-4 3.761021E-9 3.997259E+1 1.000000E-2 1.000000E+1
9.800000E-6 3.917771E-4 3.839416E-9 3.997726E+1 1.000000E-2 1.000000E+1
9.900000E-6 3.957616E-4 3.918040E-9 3.997592E+1 1.000000E-2 1.000000E+1
1.000000E-5 3.998012E-4 3.998012E-9 3.998012E+1 1.000000E-2 1.000000E+1
9.000000E-6 3.596262E-4 3.236636E-9 3.995847E+1 1.000000E-2 1.000000E+1
8.000000E-6 3.194065E-4 2.555252E-9 3.992581E+1 1.000000E-2 1.000000E+1
7.000000E-6 2.792066E-4 1.954446E-9 3.988666E+1 1.000000E-2 1.000000E+1
6.000000E-6 2.390792E-4 1.434475E-9 3.984653E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.988935E-4 9.944677E-10 3.977871E+1 1.000000E-2 1.000000E+1
4.000000E-6 1.586857E-4 6.347427E-10 3.967142E+1 1.000000E-2 1.000000E+1
3.000000E-6 1.185259E-4 3.555777E-10 3.950863E+1 1.000000E-2 1.000000E+1
2.000000E-6 7.836068E-5 1.567214E-10 3.918034E+1 1.000000E-2 1.000000E+1
1.000000E-6 3.815901E-5 3.815901E-11 3.815901E+1 1.000000E-2 1.000000E+1
0.000000E+0 -2.024819E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
