GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.33  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.001991E-5 1.000398E-10 2.500996E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.221899E-5 1.096599E-10 2.486619E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.443410E-5 1.197550E-10 2.474277E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.662724E-5 1.302426E-10 2.462054E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.890388E-5 1.413693E-10 2.454328E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.115001E-5 1.528750E-10 2.446000E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.333306E-5 1.646660E-10 2.435887E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.558824E-5 1.770883E-10 2.429194E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.781835E-5 1.898914E-10 2.422084E+1 1.000000E-2 1.000000E+1
2.900000E-6 6.996960E-5 2.029118E-10 2.412745E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.224624E-5 2.167387E-10 2.408208E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.444222E-5 2.307709E-10 2.401362E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.665940E-5 2.453101E-10 2.395606E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.884296E-5 2.601818E-10 2.389181E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.116640E-5 2.759658E-10 2.387247E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.333290E-5 2.916652E-10 2.380940E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.556921E-5 3.080492E-10 2.376923E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.773960E-5 3.246365E-10 2.371340E+1 1.000000E-2 1.000000E+1
3.800000E-6 8.999814E-5 3.419929E-10 2.368372E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.220447E-5 3.595974E-10 2.364217E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.441725E-5 3.776690E-10 2.360431E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.664089E-5 3.962277E-10 2.357095E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.891883E-5 4.154591E-10 2.355210E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.010783E-4 4.346369E-10 2.350659E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.033087E-4 4.545583E-10 2.347925E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.055727E-4 4.750771E-10 2.346060E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.077053E-4 4.954445E-10 2.341420E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.099843E-4 5.169262E-10 2.340091E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.122126E-4 5.386204E-10 2.337762E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.144199E-4 5.606577E-10 2.335101E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.166645E-4 5.833226E-10 2.333290E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.188442E-4 6.061055E-10 2.330279E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.211048E-4 6.297451E-10 2.328939E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.233153E-4 6.535710E-10 2.326703E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.255182E-4 6.777985E-10 2.324412E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.278156E-4 7.029856E-10 2.323919E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.300027E-4 7.280154E-10 2.321478E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.322305E-4 7.537140E-10 2.319834E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.344583E-4 7.798581E-10 2.318247E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.366473E-4 8.062191E-10 2.316056E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.388800E-4 8.332799E-10 2.314666E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.411548E-4 8.610444E-10 2.314013E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.433503E-4 8.887717E-10 2.312101E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.455724E-4 9.171059E-10 2.310673E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.477727E-4 9.457455E-10 2.308949E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.500145E-4 9.750941E-10 2.307915E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.522324E-4 1.004734E-9 2.306552E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.544400E-4 1.034748E-9 2.305075E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.566420E-4 1.065165E-9 2.303558E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.589191E-4 1.096542E-9 2.303176E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.610422E-4 1.127295E-9 2.300603E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.633687E-4 1.159918E-9 2.300968E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.655324E-4 1.191833E-9 2.299061E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.677351E-4 1.224466E-9 2.297741E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.700071E-4 1.258052E-9 2.297393E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.721788E-4 1.291341E-9 2.295717E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.744412E-4 1.325753E-9 2.295279E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.766933E-4 1.360538E-9 2.294718E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.788874E-4 1.395322E-9 2.293428E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.811299E-4 1.430926E-9 2.292784E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.832915E-4 1.466332E-9 2.291144E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.855664E-4 1.503088E-9 2.290943E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.877750E-4 1.539755E-9 2.289939E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.899733E-4 1.576778E-9 2.288835E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.921969E-4 1.614454E-9 2.288059E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.943989E-4 1.652390E-9 2.287046E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.966535E-4 1.691220E-9 2.286669E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.988591E-4 1.730074E-9 2.285737E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.011091E-4 1.769760E-9 2.285331E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.033431E-4 1.809753E-9 2.284754E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.054822E-4 1.849340E-9 2.283135E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.077637E-4 1.890650E-9 2.283118E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.099825E-4 1.931839E-9 2.282418E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.122133E-4 1.973584E-9 2.281864E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.144799E-4 2.016111E-9 2.281701E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.166255E-4 2.057942E-9 2.280268E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.188791E-4 2.101239E-9 2.279990E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.211120E-4 2.144787E-9 2.279505E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.232956E-4 2.188297E-9 2.278527E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.255461E-4 2.232907E-9 2.278244E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.277685E-4 2.277685E-9 2.277685E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.055509E-4 1.849958E-9 2.283899E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.832877E-4 1.466301E-9 2.291096E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.610365E-4 1.127256E-9 2.300522E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.388347E-4 8.330085E-10 2.313912E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.165857E-4 5.829283E-10 2.331713E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.436891E-5 3.774756E-10 2.359223E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.214103E-5 2.164231E-10 2.404701E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.995192E-5 9.990385E-11 2.497596E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.766742E-5 2.766742E-11 2.766742E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.464875E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
