GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.60  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.009336E-5 1.001867E-10 2.504668E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.232708E-5 1.098869E-10 2.491766E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.460267E-5 1.201259E-10 2.481940E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.686302E-5 1.307849E-10 2.472305E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.913680E-5 1.419283E-10 2.464033E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.137155E-5 1.534289E-10 2.454862E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.370195E-5 1.656251E-10 2.450075E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.590878E-5 1.779537E-10 2.441066E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.815154E-5 1.908243E-10 2.433984E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.037983E-5 2.041015E-10 2.426891E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.268231E-5 2.180469E-10 2.422744E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.490284E-5 2.321988E-10 2.416221E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.717637E-5 2.469644E-10 2.411761E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.948040E-5 2.622853E-10 2.408497E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.171023E-5 2.778148E-10 2.403242E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.394679E-5 2.938138E-10 2.398480E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.627280E-5 3.105821E-10 2.396467E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.851246E-5 3.274961E-10 2.392229E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.073351E-5 3.447873E-10 2.387724E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.298245E-5 3.626316E-10 2.384165E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.525184E-5 3.810074E-10 2.381296E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.757139E-5 4.000427E-10 2.379790E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.979631E-5 4.191445E-10 2.376103E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.020127E-4 4.386546E-10 2.372388E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.042914E-4 4.588822E-10 2.370259E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.065026E-4 4.792618E-10 2.366725E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.088064E-4 5.005094E-10 2.365356E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.110993E-4 5.221668E-10 2.363815E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.133460E-4 5.440606E-10 2.361374E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.156301E-4 5.665874E-10 2.359797E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.178436E-4 5.892181E-10 2.356872E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.200670E-4 6.123417E-10 2.354255E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.224108E-4 6.365364E-10 2.354055E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.246249E-4 6.605120E-10 2.351413E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.268902E-4 6.852069E-10 2.349818E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.291764E-4 7.104700E-10 2.348661E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.314067E-4 7.358776E-10 2.346548E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.337138E-4 7.621689E-10 2.345857E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.359633E-4 7.885873E-10 2.344195E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.381854E-4 8.152939E-10 2.342125E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.404644E-4 8.427862E-10 2.341073E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.426947E-4 8.704377E-10 2.339258E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.449863E-4 8.989153E-10 2.338489E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.472400E-4 9.276117E-10 2.337142E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.494894E-4 9.567324E-10 2.335772E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.517971E-4 9.866811E-10 2.335340E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.540137E-4 1.016491E-9 2.333541E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.562614E-4 1.046951E-9 2.332260E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.585693E-4 1.078271E-9 2.331902E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.608041E-4 1.109548E-9 2.330494E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.630484E-4 1.141339E-9 2.329263E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.653377E-4 1.173898E-9 2.328700E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.675404E-4 1.206291E-9 2.326950E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.698118E-4 1.239626E-9 2.326189E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.721169E-4 1.273665E-9 2.325904E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.743366E-4 1.307525E-9 2.324489E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.766409E-4 1.342471E-9 2.324223E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.788472E-4 1.377124E-9 2.322691E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.811371E-4 1.412869E-9 2.322270E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.834248E-4 1.449056E-9 2.321833E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.856270E-4 1.485016E-9 2.320337E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.879315E-4 1.522245E-9 2.320142E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.902144E-4 1.559758E-9 2.319687E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.924028E-4 1.596943E-9 2.318106E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.947136E-4 1.635594E-9 2.318019E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.969362E-4 1.673958E-9 2.316896E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.992294E-4 1.713372E-9 2.316620E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.014796E-4 1.752873E-9 2.315858E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.037022E-4 1.792579E-9 2.314798E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.059982E-4 1.833384E-9 2.314587E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.082094E-4 1.873885E-9 2.313438E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.105308E-4 1.915830E-9 2.313525E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.127529E-4 1.957326E-9 2.312531E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.150049E-4 1.999546E-9 2.311881E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.172852E-4 2.042481E-9 2.311545E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.195292E-4 2.085528E-9 2.310834E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.218387E-4 2.129652E-9 2.310820E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.240729E-4 2.173507E-9 2.310030E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.263271E-4 2.218005E-9 2.309460E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.285864E-4 2.263005E-9 2.308953E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.308609E-4 2.308609E-9 2.308609E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.082891E-4 1.874602E-9 2.314323E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.856696E-4 1.485357E-9 2.320870E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.630709E-4 1.141496E-9 2.329584E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.404760E-4 8.428560E-10 2.341267E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.179000E-4 5.894999E-10 2.358000E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.528804E-5 3.811521E-10 2.382201E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.279269E-5 2.183781E-10 2.426423E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.017169E-5 1.003434E-10 2.508584E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.751708E-5 2.751708E-11 2.751708E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.944680E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
