GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.96  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.200587E-5 1.040117E-10 2.600294E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.425768E-5 1.139411E-10 2.583699E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.659092E-5 1.245000E-10 2.572315E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.892520E-5 1.355280E-10 2.561965E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.118373E-5 1.468409E-10 2.549322E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.354670E-5 1.588668E-10 2.541868E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.585797E-5 1.712307E-10 2.532999E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.815605E-5 1.840213E-10 2.524298E+1 1.000000E-2 1.000000E+1
2.800000E-6 7.046810E-5 1.973107E-10 2.516718E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.278635E-5 2.110804E-10 2.509874E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.505909E-5 2.251773E-10 2.501970E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.740294E-5 2.399491E-10 2.496869E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.973256E-5 2.551442E-10 2.491643E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.201694E-5 2.706559E-10 2.485362E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.433467E-5 2.867379E-10 2.480432E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.664025E-5 3.032409E-10 2.475436E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.895928E-5 3.202534E-10 2.471091E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.126046E-5 3.376637E-10 2.466499E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.358854E-5 3.556364E-10 2.462856E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.589643E-5 3.739961E-10 2.458883E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.821080E-5 3.928432E-10 2.455270E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.005068E-4 4.120780E-10 2.451386E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.028470E-4 4.319576E-10 2.448739E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.051314E-4 4.520651E-10 2.444917E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.074760E-4 4.728946E-10 2.442637E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.097423E-4 4.938405E-10 2.438718E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.120758E-4 5.155488E-10 2.436431E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.143941E-4 5.376521E-10 2.433916E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.166885E-4 5.601050E-10 2.431011E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.189747E-4 5.829762E-10 2.428056E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.213439E-4 6.067195E-10 2.426878E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.236415E-4 6.305715E-10 2.424343E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.259362E-4 6.548682E-10 2.421850E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.282842E-4 6.799061E-10 2.420456E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.305453E-4 7.049445E-10 2.417505E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.329251E-4 7.310878E-10 2.416819E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.352146E-4 7.572018E-10 2.414547E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.375476E-4 7.840213E-10 2.413116E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.398757E-4 8.112789E-10 2.411649E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.421781E-4 8.388511E-10 2.409799E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.444387E-4 8.666325E-10 2.407312E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.467859E-4 8.953943E-10 2.406327E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.490734E-4 9.242553E-10 2.404410E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.514142E-4 9.539093E-10 2.403400E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.537042E-4 9.837071E-10 2.401629E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.560132E-4 1.014086E-9 2.400203E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.583361E-4 1.045018E-9 2.399031E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.606538E-4 1.076381E-9 2.397818E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.629322E-4 1.107939E-9 2.396062E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.652913E-4 1.140510E-9 2.395527E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.675419E-4 1.172793E-9 2.393455E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.699113E-4 1.206370E-9 2.393117E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.722321E-4 1.240071E-9 2.392113E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.745165E-4 1.273970E-9 2.390637E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.768110E-4 1.308401E-9 2.389337E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.791525E-4 1.343644E-9 2.388700E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.814185E-4 1.378781E-9 2.387086E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.837887E-4 1.415173E-9 2.386866E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.860912E-4 1.451511E-9 2.385785E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.883975E-4 1.488341E-9 2.384779E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.907279E-4 1.525824E-9 2.384099E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.930307E-4 1.563549E-9 2.383095E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.953463E-4 1.601840E-9 2.382273E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.976592E-4 1.640571E-9 2.381436E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.999588E-4 1.679654E-9 2.380462E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.022458E-4 1.719089E-9 2.379362E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.045922E-4 1.759493E-9 2.378979E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.068851E-4 1.799900E-9 2.377990E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.091731E-4 1.840723E-9 2.376967E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.115164E-4 1.882496E-9 2.376589E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.138344E-4 1.924510E-9 2.375938E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.161501E-4 1.966966E-9 2.375276E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.184484E-4 2.009725E-9 2.374439E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.207579E-4 2.053048E-9 2.373741E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.230914E-4 2.097059E-9 2.373312E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.254233E-4 2.141522E-9 2.372877E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.276961E-4 2.185882E-9 2.371834E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.300045E-4 2.231044E-9 2.371180E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.323349E-4 2.276882E-9 2.370764E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.346552E-4 2.323087E-9 2.370255E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.369784E-4 2.369784E-9 2.369784E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.138551E-4 1.924696E-9 2.376168E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.907437E-4 1.525950E-9 2.384296E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.676075E-4 1.173253E-9 2.394393E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.444726E-4 8.668357E-10 2.407877E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.213651E-4 6.068255E-10 2.427302E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.828293E-5 3.931317E-10 2.457073E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.508727E-5 2.252618E-10 2.502909E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.198725E-5 1.039745E-10 2.599363E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.892033E-5 2.892033E-11 2.892033E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.728536E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
