GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.61  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.898992E-5 5.797983E-11 1.449496E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.051060E-5 6.407226E-11 1.452886E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.202223E-5 7.044891E-11 1.455556E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.351809E-5 7.709162E-11 1.457308E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.504343E-5 8.410423E-11 1.460143E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.652223E-5 9.130558E-11 1.460889E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.805481E-5 9.894249E-11 1.463646E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.956256E-5 1.068189E-10 1.465280E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.106980E-5 1.149954E-10 1.466779E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.258454E-5 1.234952E-10 1.468432E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.407885E-5 1.322365E-10 1.469295E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.557213E-5 1.412736E-10 1.470069E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.708272E-5 1.506647E-10 1.471335E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.860005E-5 1.603802E-10 1.472729E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.009901E-5 1.703366E-10 1.473500E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.160806E-5 1.806282E-10 1.474516E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.311995E-5 1.912318E-10 1.475554E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.464270E-5 2.021780E-10 1.476830E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.614865E-5 2.133649E-10 1.477596E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.765069E-5 2.248377E-10 1.478223E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.915224E-5 2.366090E-10 1.478806E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.065664E-5 2.486922E-10 1.479430E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.218326E-5 2.611697E-10 1.480554E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.368274E-5 2.738358E-10 1.480994E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.519489E-5 2.868575E-10 1.481702E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.668481E-5 3.000816E-10 1.481885E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.820679E-5 3.137512E-10 1.482756E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.972514E-5 3.277082E-10 1.483514E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.126004E-5 3.420482E-10 1.484584E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.273005E-5 3.563772E-10 1.484287E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.426702E-5 3.713351E-10 1.485340E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.574427E-5 3.862958E-10 1.485182E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.727865E-5 4.018490E-10 1.486128E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.878072E-5 4.175378E-10 1.486429E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.028589E-5 4.335438E-10 1.486776E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.179649E-5 4.498807E-10 1.487209E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.330502E-5 4.665081E-10 1.487590E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.480579E-5 4.833930E-10 1.487821E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.632389E-5 5.006785E-10 1.488343E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.784172E-5 5.182662E-10 1.488843E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.934121E-5 5.360472E-10 1.489020E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.085697E-5 5.542275E-10 1.489459E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.236163E-5 5.726421E-10 1.489704E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.387507E-5 5.914129E-10 1.490080E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.536188E-5 6.103161E-10 1.490029E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.687972E-5 6.297182E-10 1.490457E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.836834E-5 6.492311E-10 1.490429E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.991048E-5 6.694002E-10 1.491201E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.014074E-4 6.895702E-10 1.491285E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.029182E-4 7.101358E-10 1.491569E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.044451E-4 7.311159E-10 1.492073E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.059203E-4 7.520341E-10 1.491835E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.074343E-4 7.735267E-10 1.492143E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.089493E-4 7.953296E-10 1.492456E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.104368E-4 8.172327E-10 1.492390E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.119493E-4 8.396194E-10 1.492657E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.134720E-4 8.623872E-10 1.493053E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.149728E-4 8.852904E-10 1.493153E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.164730E-4 9.084897E-10 1.493244E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.179971E-4 9.321769E-10 1.493634E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.195128E-4 9.561028E-10 1.493911E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.209978E-4 9.800826E-10 1.493801E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.225066E-4 1.004554E-9 1.493983E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.240327E-4 1.029472E-9 1.494370E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.255165E-4 1.054338E-9 1.494244E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.270578E-4 1.079991E-9 1.494798E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.285596E-4 1.105613E-9 1.494879E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.300591E-4 1.131514E-9 1.494932E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.315669E-4 1.157788E-9 1.495078E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.330759E-4 1.184376E-9 1.495235E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.345894E-4 1.211304E-9 1.495437E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.361036E-4 1.238543E-9 1.495644E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.375904E-4 1.265832E-9 1.495548E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.391178E-4 1.293795E-9 1.495890E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.406299E-4 1.321921E-9 1.496063E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.421237E-4 1.350175E-9 1.496039E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.436452E-4 1.378994E-9 1.496304E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.451392E-4 1.407851E-9 1.496281E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.466623E-4 1.437290E-9 1.496554E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.481661E-4 1.466845E-9 1.496628E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.496886E-4 1.496886E-9 1.496886E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.345901E-4 1.211311E-9 1.495446E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.195002E-4 9.560014E-10 1.493752E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.044348E-4 7.310435E-10 1.491925E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.935206E-5 5.361124E-10 1.489201E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.425383E-5 3.712692E-10 1.485077E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.918042E-5 2.367217E-10 1.479511E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.407935E-5 1.322380E-10 1.469312E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.901679E-5 5.803358E-11 1.450840E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.392244E-5 1.392244E-11 1.392244E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.153043E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
