GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.71  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.056155E-5 1.011231E-10 2.528077E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.275855E-5 1.107930E-10 2.512312E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.507034E-5 1.211547E-10 2.503197E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.734516E-5 1.318939E-10 2.493268E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.957137E-5 1.429713E-10 2.482141E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.185473E-5 1.546368E-10 2.474189E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.412256E-5 1.667187E-10 2.466252E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.636895E-5 1.791962E-10 2.458109E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.863627E-5 1.921815E-10 2.451295E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.095659E-5 2.057741E-10 2.446779E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.316729E-5 2.195019E-10 2.438910E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.543022E-5 2.338337E-10 2.433233E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.777329E-5 2.488745E-10 2.430415E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.999873E-5 2.639958E-10 2.424204E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.225235E-5 2.796580E-10 2.419187E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.448426E-5 2.956949E-10 2.413836E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.678519E-5 3.124267E-10 2.410700E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.908534E-5 3.296158E-10 2.407712E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.135499E-5 3.471490E-10 2.404079E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.357319E-5 3.649355E-10 2.399313E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.594082E-5 3.837633E-10 2.398521E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.809491E-5 4.021891E-10 2.392559E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.003940E-4 4.216549E-10 2.390334E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.026469E-4 4.413816E-10 2.387137E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.049307E-4 4.616953E-10 2.384790E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.072337E-4 4.825518E-10 2.382972E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.094768E-4 5.035931E-10 2.379930E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.117120E-4 5.250465E-10 2.376852E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.140445E-4 5.474136E-10 2.375927E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.162875E-4 5.698088E-10 2.373215E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.185525E-4 5.927626E-10 2.371050E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.208098E-4 6.161297E-10 2.368819E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.230626E-4 6.399255E-10 2.366588E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.253496E-4 6.643527E-10 2.365086E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.276458E-4 6.892875E-10 2.363812E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.299121E-4 7.145167E-10 2.362039E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.321458E-4 7.400167E-10 2.359747E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.344199E-4 7.661934E-10 2.358244E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.366575E-4 7.926134E-10 2.356163E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.389669E-4 8.199049E-10 2.355372E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.411792E-4 8.470752E-10 2.352987E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.434861E-4 8.752650E-10 2.352231E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.457480E-4 9.036374E-10 2.350774E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.480432E-4 9.326722E-10 2.349892E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.502617E-4 9.616746E-10 2.347839E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.525543E-4 9.916031E-10 2.346990E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.548191E-4 1.021806E-9 2.345743E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.571071E-4 1.052617E-9 2.344882E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.593227E-4 1.083394E-9 2.342981E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.616293E-4 1.115242E-9 2.342454E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.639085E-4 1.147360E-9 2.341550E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.661585E-4 1.179725E-9 2.340261E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.684039E-4 1.212508E-9 2.338942E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.707092E-4 1.246177E-9 2.338482E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.729571E-4 1.279883E-9 2.337258E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.752601E-4 1.314451E-9 2.336801E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.774783E-4 1.348835E-9 2.335241E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.797482E-4 1.384061E-9 2.334392E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.820445E-4 1.419947E-9 2.333904E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.842901E-4 1.455892E-9 2.332786E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.865101E-4 1.492081E-9 2.331376E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.888245E-4 1.529478E-9 2.331166E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.911050E-4 1.567061E-9 2.330549E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.933558E-4 1.604853E-9 2.329588E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.956365E-4 1.643347E-9 2.329006E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.978855E-4 1.682027E-9 2.328065E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.001427E-4 1.721228E-9 2.327241E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.024579E-4 1.761384E-9 2.327102E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.046996E-4 1.801357E-9 2.326132E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.069623E-4 1.841964E-9 2.325419E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.092436E-4 1.883192E-9 2.324928E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.115080E-4 1.924723E-9 2.324264E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.137733E-4 1.966714E-9 2.323623E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.160429E-4 2.009199E-9 2.323042E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.182883E-4 2.051910E-9 2.322216E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.205809E-4 2.095519E-9 2.321905E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.228309E-4 2.139177E-9 2.321156E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.251246E-4 2.183709E-9 2.320872E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.274175E-4 2.228692E-9 2.320587E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.296347E-4 2.273384E-9 2.319543E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.319165E-4 2.319165E-9 2.319165E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.092467E-4 1.883220E-9 2.324963E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.865763E-4 1.492610E-9 2.332204E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.639072E-4 1.147351E-9 2.341532E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.412286E-4 8.473714E-10 2.353810E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.185331E-4 5.926656E-10 2.370662E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.589403E-5 3.835761E-10 2.397351E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.316652E-5 2.194996E-10 2.438884E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.049640E-5 1.009928E-10 2.524820E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.785653E-5 2.785653E-11 2.785653E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.176841E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
