GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.71  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.064788E-5 1.012958E-10 2.532394E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.293743E-5 1.111686E-10 2.520830E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.519545E-5 1.214300E-10 2.508884E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.747052E-5 1.321822E-10 2.498718E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.981902E-5 1.435657E-10 2.492459E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.201758E-5 1.550439E-10 2.480703E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.432781E-5 1.672523E-10 2.474147E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.659307E-5 1.798013E-10 2.466410E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.889477E-5 1.929054E-10 2.460528E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.114270E-5 2.063138E-10 2.453197E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.339684E-5 2.201905E-10 2.446561E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.572595E-5 2.347504E-10 2.442773E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.802714E-5 2.496868E-10 2.438348E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.023241E-5 2.647670E-10 2.431285E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.254833E-5 2.806643E-10 2.427892E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.477041E-5 2.966964E-10 2.422012E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.710288E-5 3.135704E-10 2.419524E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.937072E-5 3.306717E-10 2.415425E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.170190E-5 3.484672E-10 2.413208E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.391803E-5 3.662803E-10 2.408155E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.620189E-5 3.848076E-10 2.405047E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.844931E-5 4.036422E-10 2.401203E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.007383E-4 4.231011E-10 2.398532E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.030455E-4 4.430956E-10 2.396407E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.053265E-4 4.634366E-10 2.393784E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.075509E-4 4.839791E-10 2.390020E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.098867E-4 5.054790E-10 2.388842E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.121344E-4 5.270317E-10 2.385839E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.143917E-4 5.490799E-10 2.383159E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.167169E-4 5.719127E-10 2.381977E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.189622E-4 5.948111E-10 2.379245E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.212252E-4 6.182483E-10 2.376964E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.235080E-4 6.422415E-10 2.375154E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.258154E-4 6.668215E-10 2.373875E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.280584E-4 6.915153E-10 2.371452E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.303878E-4 7.171327E-10 2.370687E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.326047E-4 7.425862E-10 2.367941E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.349552E-4 7.692449E-10 2.367636E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.371866E-4 7.956824E-10 2.365287E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.394402E-4 8.226974E-10 2.363394E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.417577E-4 8.505463E-10 2.362629E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.440124E-4 8.784755E-10 2.360859E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.462905E-4 9.070014E-10 2.359525E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.485716E-4 9.360009E-10 2.358279E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.508234E-4 9.652696E-10 2.356615E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.531106E-4 9.952190E-10 2.355548E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.553978E-4 1.025626E-9 2.354513E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.576440E-4 1.056215E-9 2.352895E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.599725E-4 1.087813E-9 2.352537E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.622303E-4 1.119389E-9 2.351164E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.645054E-4 1.151538E-9 2.350077E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.667825E-4 1.184156E-9 2.349050E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.690488E-4 1.217151E-9 2.347900E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.712797E-4 1.250342E-9 2.346297E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.736553E-4 1.285049E-9 2.346694E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.758508E-4 1.318881E-9 2.344677E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.781858E-4 1.354212E-9 2.344550E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.804705E-4 1.389623E-9 2.343772E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.827047E-4 1.425097E-9 2.342368E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.850167E-4 1.461632E-9 2.341984E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.872936E-4 1.498349E-9 2.341170E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.895498E-4 1.535354E-9 2.340121E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.917952E-4 1.572720E-9 2.338966E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.940878E-4 1.610929E-9 2.338408E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.963929E-4 1.649700E-9 2.338011E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.986602E-4 1.688612E-9 2.337179E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.009278E-4 1.727979E-9 2.336370E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.032298E-4 1.768099E-9 2.335974E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.054423E-4 1.807892E-9 2.334571E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.077197E-4 1.848705E-9 2.333929E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.100964E-4 1.890867E-9 2.334404E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.123458E-4 1.932347E-9 2.333471E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.146253E-4 1.974553E-9 2.332884E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.168601E-4 2.016798E-9 2.331829E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.191638E-4 2.060140E-9 2.331530E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.214099E-4 2.103394E-9 2.330631E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.237119E-4 2.147634E-9 2.330332E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.259984E-4 2.192184E-9 2.329880E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.282238E-4 2.236593E-9 2.328814E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.304932E-4 2.281883E-9 2.328214E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.328055E-4 2.328055E-9 2.328055E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.100710E-4 1.890639E-9 2.334122E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.872941E-4 1.498353E-9 2.341177E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.645012E-4 1.151509E-9 2.350018E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.417226E-4 8.503353E-10 2.362043E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.190196E-4 5.950981E-10 2.380392E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.622232E-5 3.848893E-10 2.405558E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.348318E-5 2.204496E-10 2.449439E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.073655E-5 1.014731E-10 2.536828E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.789762E-5 2.789762E-11 2.789762E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.138317E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
