GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.50  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.892274E-5 5.784548E-11 1.446137E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.041292E-5 6.386712E-11 1.448234E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.192016E-5 7.022435E-11 1.450916E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.343670E-5 7.690442E-11 1.453770E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.493903E-5 8.385368E-11 1.455793E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.644162E-5 9.110405E-11 1.457665E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.794524E-5 9.865763E-11 1.459432E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.945920E-5 1.065399E-10 1.461452E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.097110E-5 1.147191E-10 1.463254E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.247937E-5 1.231902E-10 1.464806E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.394137E-5 1.318241E-10 1.464712E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.547033E-5 1.409580E-10 1.466785E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.697886E-5 1.503324E-10 1.468089E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.848145E-5 1.599888E-10 1.469135E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.999567E-5 1.699853E-10 1.470461E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.151299E-5 1.802955E-10 1.471800E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.300601E-5 1.908216E-10 1.472389E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.450291E-5 2.016608E-10 1.473052E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.601429E-5 2.128543E-10 1.474060E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.750989E-5 2.242886E-10 1.474613E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.903212E-5 2.361285E-10 1.475803E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.052980E-5 2.481722E-10 1.476337E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.205798E-5 2.606435E-10 1.477571E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.353601E-5 2.732048E-10 1.477582E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.505023E-5 2.862210E-10 1.478414E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.655075E-5 2.994784E-10 1.478905E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.804092E-5 3.129882E-10 1.479151E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.953937E-5 3.268351E-10 1.479561E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.106807E-5 3.411267E-10 1.480585E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.258178E-5 3.556507E-10 1.481261E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.406807E-5 3.703404E-10 1.481361E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.556394E-5 3.853761E-10 1.481646E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.707687E-5 4.007997E-10 1.482247E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.857687E-5 4.164574E-10 1.482582E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.007997E-5 4.324319E-10 1.482962E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.159497E-5 4.487723E-10 1.483545E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.310790E-5 4.654042E-10 1.484070E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.462755E-5 4.823770E-10 1.484694E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.610764E-5 4.994243E-10 1.484614E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.762057E-5 5.169614E-10 1.485094E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.913143E-5 5.347886E-10 1.485524E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.065082E-5 5.529700E-10 1.486079E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.211695E-5 5.711251E-10 1.485757E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.364617E-5 5.899709E-10 1.486447E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.515806E-5 6.090116E-10 1.486845E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.666142E-5 6.282993E-10 1.487099E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.814643E-5 6.477664E-10 1.487067E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.967616E-5 6.678303E-10 1.487704E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.011782E-4 6.880120E-10 1.487915E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.026829E-4 7.085119E-10 1.488158E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.041811E-4 7.292676E-10 1.488301E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.056857E-4 7.503687E-10 1.488531E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.071710E-4 7.716312E-10 1.488486E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.086971E-4 7.934889E-10 1.489002E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.102049E-4 8.155160E-10 1.489255E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.117147E-4 8.378602E-10 1.489529E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.131974E-4 8.603000E-10 1.489439E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.147093E-4 8.832614E-10 1.489731E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.162111E-4 9.064464E-10 1.489886E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.177356E-4 9.301116E-10 1.490325E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.192059E-4 9.536473E-10 1.490074E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.207382E-4 9.779796E-10 1.490595E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.222281E-4 1.002271E-9 1.490587E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.237323E-4 1.026978E-9 1.490750E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.252369E-4 1.051990E-9 1.490916E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.267491E-4 1.077367E-9 1.491166E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.282724E-4 1.103142E-9 1.491539E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.297558E-4 1.128876E-9 1.491446E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.312623E-4 1.155108E-9 1.491617E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.327675E-4 1.181630E-9 1.491769E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.342871E-4 1.208584E-9 1.492079E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.357762E-4 1.235564E-9 1.492047E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.372628E-4 1.262818E-9 1.491987E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.387866E-4 1.290715E-9 1.492329E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.403099E-4 1.318913E-9 1.492658E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.417907E-4 1.347012E-9 1.492534E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.433318E-4 1.375986E-9 1.493040E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.448088E-4 1.404646E-9 1.492874E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.463329E-4 1.434062E-9 1.493193E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.478308E-4 1.463525E-9 1.493240E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.493393E-4 1.493393E-9 1.493393E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.342765E-4 1.208489E-9 1.491961E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.192173E-4 9.537383E-10 1.490216E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.041599E-4 7.291192E-10 1.487998E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.910764E-5 5.346459E-10 1.485127E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.404507E-5 3.702253E-10 1.480901E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.899334E-5 2.359734E-10 1.474834E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.394343E-5 1.318303E-10 1.464781E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.887982E-5 5.775964E-11 1.443991E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.380664E-5 1.380664E-11 1.380664E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.209921E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
