GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.54  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.866316E-5 5.732632E-11 1.433158E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.017402E-5 6.336545E-11 1.436858E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.169755E-5 6.973461E-11 1.440798E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.317790E-5 7.630918E-11 1.442517E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.467816E-5 8.322759E-11 1.444923E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.619161E-5 9.047902E-11 1.447664E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.770815E-5 9.804120E-11 1.450314E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.922651E-5 1.059116E-10 1.452834E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.072341E-5 1.140255E-10 1.454408E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.221695E-5 1.224291E-10 1.455757E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.372858E-5 1.311857E-10 1.457619E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.524229E-5 1.402511E-10 1.459429E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.674979E-5 1.495993E-10 1.460931E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.823919E-5 1.591893E-10 1.461794E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.975884E-5 1.691800E-10 1.463495E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.125677E-5 1.793987E-10 1.464479E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.276634E-5 1.899588E-10 1.465732E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.428004E-5 2.008361E-10 1.467028E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.577849E-5 2.119583E-10 1.467855E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.729039E-5 2.234325E-10 1.468984E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.879737E-5 2.351895E-10 1.469934E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.028599E-5 2.471726E-10 1.470390E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.181573E-5 2.596260E-10 1.471803E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.330177E-5 2.721976E-10 1.472134E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.481366E-5 2.851801E-10 1.473038E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.631883E-5 2.984347E-10 1.473752E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.782426E-5 3.119916E-10 1.474440E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.934598E-5 3.259261E-10 1.475446E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.086847E-5 3.401687E-10 1.476427E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.234702E-5 3.545004E-10 1.476470E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.387029E-5 3.693514E-10 1.477406E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.538295E-5 3.844531E-10 1.478097E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.688864E-5 3.998209E-10 1.478628E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.839692E-5 4.155037E-10 1.479187E+1 1.000000E-2 1.000000E+1
5.400000E-6 7.988968E-5 4.314043E-10 1.479439E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.140674E-5 4.477371E-10 1.480123E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.292122E-5 4.643589E-10 1.480736E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.443725E-5 4.812923E-10 1.481355E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.593544E-5 4.984256E-10 1.481646E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.743028E-5 5.158386E-10 1.481869E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.891761E-5 5.335056E-10 1.481960E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.045639E-5 5.517840E-10 1.482892E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.196777E-5 5.702001E-10 1.483351E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.346182E-5 5.888095E-10 1.483521E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.496648E-5 6.077854E-10 1.483851E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.648406E-5 6.271464E-10 1.484370E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.798509E-5 6.467016E-10 1.484623E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.950216E-5 6.666644E-10 1.485107E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.010016E-4 6.868112E-10 1.485318E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.025109E-4 7.073255E-10 1.485666E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.040084E-4 7.280585E-10 1.485834E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.055384E-4 7.493223E-10 1.486456E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.070117E-4 7.704844E-10 1.486274E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.085456E-4 7.923828E-10 1.486926E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.100394E-4 8.142915E-10 1.487019E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.115559E-4 8.366695E-10 1.487413E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.130678E-4 8.593155E-10 1.487735E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.145528E-4 8.820569E-10 1.487699E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.160668E-4 9.053210E-10 1.488036E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.175896E-4 9.289575E-10 1.488475E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.190929E-4 9.527433E-10 1.488661E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.206025E-4 9.768801E-10 1.488920E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.220981E-4 1.001204E-9 1.489001E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.236162E-4 1.026014E-9 1.489352E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.251219E-4 1.051024E-9 1.489546E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.266141E-4 1.076220E-9 1.489578E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.281234E-4 1.101861E-9 1.489807E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.296170E-4 1.127668E-9 1.489850E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.311475E-4 1.154098E-9 1.490312E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.326356E-4 1.180457E-9 1.490287E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.341619E-4 1.207458E-9 1.490688E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.356604E-4 1.234510E-9 1.490774E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.371826E-4 1.262080E-9 1.491116E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.386839E-4 1.289761E-9 1.491225E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.401912E-4 1.317797E-9 1.491395E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.416837E-4 1.345995E-9 1.491407E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.432002E-4 1.374722E-9 1.491669E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.447100E-4 1.403687E-9 1.491856E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.462162E-4 1.432919E-9 1.492003E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.477126E-4 1.462355E-9 1.492047E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.492163E-4 1.492163E-9 1.492163E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.341676E-4 1.207509E-9 1.490752E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.190976E-4 9.527805E-10 1.488720E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.040567E-4 7.283970E-10 1.486524E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.899543E-5 5.339726E-10 1.483257E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.392406E-5 3.696203E-10 1.478481E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.888010E-5 2.355204E-10 1.472002E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.381881E-5 1.314564E-10 1.460627E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.875701E-5 5.751402E-11 1.437851E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.368176E-5 1.368176E-11 1.368176E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.364263E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
