GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.81  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.157909E-5 1.031582E-10 2.578954E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.384460E-5 1.130737E-10 2.564028E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.613622E-5 1.234997E-10 2.551646E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.840173E-5 1.343240E-10 2.539206E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.078332E-5 1.458800E-10 2.532638E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.303668E-5 1.575917E-10 2.521467E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.535726E-5 1.699289E-10 2.513741E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.762794E-5 1.825954E-10 2.504738E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.991801E-5 1.957704E-10 2.497072E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.220291E-5 2.093884E-10 2.489755E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.453719E-5 2.236116E-10 2.484573E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.683838E-5 2.381990E-10 2.478657E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.906898E-5 2.530208E-10 2.470906E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.145342E-5 2.687963E-10 2.468285E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.373961E-5 2.847147E-10 2.462930E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.603279E-5 3.011147E-10 2.458080E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.832932E-5 3.179856E-10 2.453592E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.060310E-5 3.352315E-10 2.448733E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.289731E-5 3.530098E-10 2.444666E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.522199E-5 3.713658E-10 2.441590E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.750379E-5 3.900152E-10 2.437595E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.981066E-5 4.092237E-10 2.434406E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.021468E-4 4.290164E-10 2.432066E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.043621E-4 4.487571E-10 2.427026E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.067008E-4 4.694834E-10 2.425018E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.090069E-4 4.905310E-10 2.422375E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.113233E-4 5.120873E-10 2.420072E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.135904E-4 5.338748E-10 2.416817E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.159151E-4 5.563924E-10 2.414898E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.182196E-4 5.792762E-10 2.412646E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.205327E-4 6.026636E-10 2.410654E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.227636E-4 6.260943E-10 2.407129E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.250650E-4 6.503382E-10 2.405097E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.273856E-4 6.751437E-10 2.403502E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.296883E-4 7.003171E-10 2.401636E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.320182E-4 7.261003E-10 2.400331E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.342951E-4 7.520526E-10 2.398127E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.365911E-4 7.785694E-10 2.396336E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.388802E-4 8.055050E-10 2.394486E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.412075E-4 8.331240E-10 2.393347E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.434523E-4 8.607137E-10 2.390872E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.458199E-4 8.895015E-10 2.390490E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.480893E-4 9.181537E-10 2.388537E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.503615E-4 9.472777E-10 2.386691E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.526824E-4 9.771672E-10 2.385662E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.549512E-4 1.007183E-9 2.383865E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.573075E-4 1.038229E-9 2.383447E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.595565E-4 1.069028E-9 2.381440E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.618677E-4 1.100701E-9 2.380408E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.641733E-4 1.132796E-9 2.379323E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.664430E-4 1.165101E-9 2.377756E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.687462E-4 1.198098E-9 2.376707E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.711113E-4 1.232001E-9 2.376545E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.733633E-4 1.265552E-9 2.374840E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.756361E-4 1.299707E-9 2.373460E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.779647E-4 1.334735E-9 2.372862E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.802847E-4 1.370164E-9 2.372167E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.825797E-4 1.405864E-9 2.371165E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.848998E-4 1.442218E-9 2.370510E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.871531E-4 1.478510E-9 2.369027E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.894820E-4 1.515856E-9 2.368525E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.917400E-4 1.553094E-9 2.367160E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.940127E-4 1.590904E-9 2.366009E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.963718E-4 1.629886E-9 2.365926E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.986562E-4 1.668712E-9 2.364955E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.009587E-4 1.708149E-9 2.364220E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.032260E-4 1.747744E-9 2.363093E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.055657E-4 1.788422E-9 2.362824E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.078281E-4 1.828887E-9 2.361683E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.101283E-4 1.870142E-9 2.360992E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.124550E-4 1.912095E-9 2.360612E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.147844E-4 1.954538E-9 2.360268E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.170864E-4 1.997195E-9 2.359634E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.193969E-4 2.040391E-9 2.359106E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.216688E-4 2.083687E-9 2.358179E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.238976E-4 2.127028E-9 2.356817E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.262438E-4 2.171941E-9 2.356706E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.285186E-4 2.216631E-9 2.355862E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.308340E-4 2.262173E-9 2.355449E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.331603E-4 2.308287E-9 2.355154E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.354571E-4 2.354571E-9 2.354571E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.124943E-4 1.912449E-9 2.361048E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.894628E-4 1.515703E-9 2.368285E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.664941E-4 1.165459E-9 2.378488E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.435043E-4 8.610255E-10 2.391738E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.204947E-4 6.024736E-10 2.409894E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.753843E-5 3.901537E-10 2.438461E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.453380E-5 2.236014E-10 2.484460E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.155063E-5 1.031013E-10 2.577532E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.860934E-5 2.860934E-11 2.860934E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.566183E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
