GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.74  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.088515E-5 1.017703E-10 2.544257E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.320210E-5 1.117244E-10 2.533434E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.549062E-5 1.220794E-10 2.522301E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.779129E-5 1.329200E-10 2.512665E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.011911E-5 1.442859E-10 2.504963E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.232438E-5 1.558109E-10 2.492975E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.463409E-5 1.680486E-10 2.485927E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.690865E-5 1.806534E-10 2.478098E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.921656E-5 1.938064E-10 2.472020E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.150249E-5 2.073572E-10 2.465603E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.379256E-5 2.213777E-10 2.459752E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.607461E-5 2.358313E-10 2.454020E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.839622E-5 2.508679E-10 2.449882E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.064493E-5 2.661283E-10 2.443786E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.292853E-5 2.819570E-10 2.439075E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.520852E-5 2.982298E-10 2.434529E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.749264E-5 3.149735E-10 2.430351E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.979228E-5 3.322314E-10 2.426818E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.206813E-5 3.498589E-10 2.422845E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.436649E-5 3.680293E-10 2.419654E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.668009E-5 3.867203E-10 2.417002E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.893603E-5 4.056377E-10 2.413074E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.012271E-4 4.251540E-10 2.410170E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.035500E-4 4.452652E-10 2.408140E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.058135E-4 4.655793E-10 2.404852E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.081139E-4 4.865125E-10 2.402531E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.103957E-4 5.078201E-10 2.399906E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.126689E-4 5.295441E-10 2.397212E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.149919E-4 5.519609E-10 2.395664E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.172548E-4 5.745484E-10 2.392955E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.195055E-4 5.975277E-10 2.390111E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.218486E-4 6.214279E-10 2.389189E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.240960E-4 6.452993E-10 2.386462E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.263915E-4 6.698751E-10 2.384746E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.287103E-4 6.950356E-10 2.383524E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.309776E-4 7.203768E-10 2.381411E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.332449E-4 7.461716E-10 2.379374E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.355722E-4 7.727617E-10 2.378460E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.378600E-4 7.995878E-10 2.376896E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.401712E-4 8.270103E-10 2.375784E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.424000E-4 8.544002E-10 2.373334E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.446857E-4 8.825828E-10 2.371897E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.470096E-4 9.114598E-10 2.371123E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.492335E-4 9.401712E-10 2.368786E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.515412E-4 9.698635E-10 2.367831E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.538711E-4 1.000162E-9 2.367247E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.561164E-4 1.030368E-9 2.365400E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.584442E-4 1.061576E-9 2.364839E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.607146E-4 1.092860E-9 2.363451E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.629845E-4 1.124593E-9 2.362095E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.652937E-4 1.157056E-9 2.361339E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.675541E-4 1.189634E-9 2.359917E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.698379E-4 1.222833E-9 2.358860E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.721875E-4 1.256969E-9 2.358733E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.744134E-4 1.290659E-9 2.356938E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.767350E-4 1.325513E-9 2.356467E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.790161E-4 1.360522E-9 2.355474E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.813118E-4 1.396101E-9 2.354699E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.835957E-4 1.432046E-9 2.353791E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.859566E-4 1.469057E-9 2.353881E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.881593E-4 1.505274E-9 2.351991E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.904736E-4 1.542836E-9 2.351526E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.927071E-4 1.580198E-9 2.350086E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.950600E-4 1.618998E-9 2.350120E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.973219E-4 1.657504E-9 2.349070E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.996280E-4 1.696838E-9 2.348564E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.018961E-4 1.736306E-9 2.347629E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.041905E-4 1.776458E-9 2.347018E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.064770E-4 1.816997E-9 2.346329E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.087758E-4 1.858105E-9 2.345796E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.110408E-4 1.899367E-9 2.344898E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.133601E-4 1.941577E-9 2.344617E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.156217E-4 1.983720E-9 2.343715E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.178919E-4 2.026395E-9 2.342924E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.202164E-4 2.070034E-9 2.342727E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.224576E-4 2.113347E-9 2.341659E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.248192E-4 2.158265E-9 2.341867E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.270736E-4 2.202614E-9 2.340965E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.293453E-4 2.247584E-9 2.340259E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.316013E-4 2.292853E-9 2.339407E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.339048E-4 2.339048E-9 2.339048E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.110382E-4 1.899344E-9 2.344869E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.881988E-4 1.505591E-9 2.352485E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.653062E-4 1.157143E-9 2.361516E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.424409E-4 8.546453E-10 2.374015E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.195492E-4 5.977462E-10 2.390985E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.670749E-5 3.868300E-10 2.417687E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.386315E-5 2.215895E-10 2.462105E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.100693E-5 1.020139E-10 2.550346E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.806461E-5 2.806461E-11 2.806461E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.269905E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
