GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.00  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.952659E-5 5.905318E-11 1.476330E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.104520E-5 6.519492E-11 1.478343E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.254261E-5 7.159375E-11 1.479210E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.408449E-5 7.839434E-11 1.481935E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.559897E-5 8.543753E-11 1.483290E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.709612E-5 9.274031E-11 1.483845E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.860207E-5 1.003654E-10 1.484695E+1 1.000000E-2 1.000000E+1
2.700000E-6 4.012637E-5 1.083412E-10 1.486162E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.164705E-5 1.166117E-10 1.487395E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.315428E-5 1.251474E-10 1.488079E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.464937E-5 1.339481E-10 1.488312E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.615997E-5 1.430959E-10 1.489031E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.769952E-5 1.526385E-10 1.490610E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.919745E-5 1.623516E-10 1.490832E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.071398E-5 1.724275E-10 1.491588E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.222716E-5 1.827951E-10 1.492205E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.374500E-5 1.934820E-10 1.492917E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.525043E-5 2.044266E-10 1.493255E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.677317E-5 2.157381E-10 1.494031E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.827240E-5 2.272623E-10 1.494164E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.980187E-5 2.392075E-10 1.495047E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.131195E-5 2.513790E-10 1.495413E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.283030E-5 2.638873E-10 1.495960E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.434736E-5 2.766936E-10 1.496450E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.587011E-5 2.898285E-10 1.497048E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.737114E-5 3.031701E-10 1.497136E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.888406E-5 3.168667E-10 1.497480E+1 1.000000E-2 1.000000E+1
4.700000E-6 7.038587E-5 3.308136E-10 1.497572E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.189207E-5 3.450819E-10 1.497751E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.343809E-5 3.598466E-10 1.498736E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.493938E-5 3.746969E-10 1.498788E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.644636E-5 3.898764E-10 1.498948E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.796807E-5 4.054340E-10 1.499386E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.947091E-5 4.211958E-10 1.499451E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.096936E-5 4.372345E-10 1.499433E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.251434E-5 4.538289E-10 1.500261E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.399753E-5 4.703862E-10 1.499956E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.553527E-5 4.875511E-10 1.500619E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.703449E-5 5.048001E-10 1.500595E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.855621E-5 5.224816E-10 1.500953E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.007353E-5 5.404412E-10 1.501225E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.158904E-5 5.586931E-10 1.501460E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.311515E-5 5.773139E-10 1.501857E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.460945E-5 5.960396E-10 1.501737E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.612290E-5 6.151865E-10 1.501920E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.763918E-5 6.346547E-10 1.502141E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.916736E-5 6.545046E-10 1.502536E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.006674E-4 6.744713E-10 1.502498E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.021655E-4 6.947257E-10 1.502434E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.036963E-4 7.155045E-10 1.502845E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.052227E-4 7.365587E-10 1.503181E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.067312E-4 7.577915E-10 1.503256E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.082338E-4 7.792832E-10 1.503247E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.097413E-4 8.011113E-10 1.503305E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.112674E-4 8.233787E-10 1.503613E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.127873E-4 8.459047E-10 1.503831E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.142997E-4 8.686777E-10 1.503943E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.158180E-4 8.917990E-10 1.504131E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.173043E-4 9.149739E-10 1.503902E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.188473E-4 9.388933E-10 1.504396E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.203341E-4 9.626726E-10 1.504176E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.218651E-4 9.871072E-10 1.504507E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.233607E-4 1.011558E-9 1.504399E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.248850E-4 1.036545E-9 1.504638E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.263971E-4 1.061736E-9 1.504728E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.279142E-4 1.087271E-9 1.504873E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.294364E-4 1.113153E-9 1.505075E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.309439E-4 1.139212E-9 1.505103E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.324512E-4 1.165570E-9 1.505127E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.339858E-4 1.192474E-9 1.505458E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354905E-4 1.219414E-9 1.505449E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.370065E-4 1.246759E-9 1.505566E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.385191E-4 1.274376E-9 1.505643E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.400310E-4 1.302289E-9 1.505710E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.415478E-4 1.330550E-9 1.505828E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.430602E-4 1.359072E-9 1.505897E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.445972E-4 1.388133E-9 1.506221E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.461044E-4 1.417213E-9 1.506231E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.476241E-4 1.446716E-9 1.506368E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.491370E-4 1.476456E-9 1.506434E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.506455E-4 1.506455E-9 1.506455E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.355075E-4 1.219568E-9 1.505639E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.203610E-4 9.628877E-10 1.504512E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.052276E-4 7.365931E-10 1.503251E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.009938E-5 5.405963E-10 1.501656E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.495411E-5 3.747706E-10 1.499082E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.983263E-5 2.393305E-10 1.495816E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.468633E-5 1.340590E-10 1.489544E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.955140E-5 5.910280E-11 1.477570E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.440949E-5 1.440949E-11 1.440949E+1 1.000000E-2 1.000000E+1
0.000000E+0 -7.000976E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
