GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.63  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.996280E-5 9.992560E-11 2.498140E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.216730E-5 1.095513E-10 2.484157E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.440386E-5 1.196885E-10 2.472903E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.670996E-5 1.304329E-10 2.465650E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.891420E-5 1.413941E-10 2.454758E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.120246E-5 1.530062E-10 2.448099E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.345531E-5 1.649838E-10 2.440589E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.576038E-5 1.775530E-10 2.435570E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.797496E-5 1.903299E-10 2.427677E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.020350E-5 2.035902E-10 2.420810E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.240929E-5 2.172279E-10 2.413643E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.473685E-5 2.316842E-10 2.410866E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.692662E-5 2.461652E-10 2.403957E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.922910E-5 2.614560E-10 2.400882E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.147496E-5 2.770149E-10 2.396322E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.372264E-5 2.930292E-10 2.392075E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.596230E-5 3.094643E-10 2.387842E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.824539E-5 3.265079E-10 2.385011E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.042766E-5 3.436251E-10 2.379675E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.268310E-5 3.614641E-10 2.376490E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.497860E-5 3.799144E-10 2.374465E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.719784E-5 3.985111E-10 2.370679E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.950110E-5 4.179046E-10 2.369074E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.017286E-4 4.374330E-10 2.365782E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.039564E-4 4.574081E-10 2.362645E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.062206E-4 4.779927E-10 2.360458E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.084613E-4 4.989219E-10 2.357854E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.106914E-4 5.202495E-10 2.355136E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.130171E-4 5.424822E-10 2.354524E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.151841E-4 5.644023E-10 2.350697E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.175213E-4 5.876064E-10 2.350425E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.197048E-4 6.104946E-10 2.347154E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.219972E-4 6.343856E-10 2.346101E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.242449E-4 6.584980E-10 2.344243E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.264853E-4 6.830208E-10 2.342321E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.287953E-4 7.083743E-10 2.341733E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.310476E-4 7.338668E-10 2.340137E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.332284E-4 7.594017E-10 2.337340E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.354970E-4 7.858825E-10 2.336155E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.377405E-4 8.126690E-10 2.334585E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.400073E-4 8.400439E-10 2.333455E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.422697E-4 8.678454E-10 2.332291E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.445275E-4 8.960704E-10 2.331089E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.467079E-4 9.242600E-10 2.328698E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.490645E-4 9.540125E-10 2.329132E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.512682E-4 9.832432E-10 2.327203E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.534918E-4 1.013046E-9 2.325634E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.557615E-4 1.043602E-9 2.324798E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.580037E-4 1.074425E-9 2.323584E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.602765E-4 1.105908E-9 2.322847E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.624941E-4 1.137459E-9 2.321345E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.647405E-4 1.169658E-9 2.320289E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.670753E-4 1.202942E-9 2.320491E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.692568E-4 1.235575E-9 2.318586E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.715115E-4 1.269185E-9 2.317723E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.737953E-4 1.303465E-9 2.317271E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.760174E-4 1.337732E-9 2.316019E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.782770E-4 1.372733E-9 2.315285E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.805557E-4 1.408334E-9 2.314816E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.827922E-4 1.444059E-9 2.313826E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.850689E-4 1.480551E-9 2.313361E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.872811E-4 1.516977E-9 2.312113E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.895557E-4 1.554357E-9 2.311655E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.918202E-4 1.592107E-9 2.311086E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.940365E-4 1.629907E-9 2.309959E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.962674E-4 1.668273E-9 2.309028E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.985795E-4 1.707783E-9 2.309064E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.008008E-4 1.746967E-9 2.308055E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.030826E-4 1.787127E-9 2.307756E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.053194E-4 1.827343E-9 2.306959E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.075262E-4 1.867736E-9 2.305847E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.098119E-4 1.909288E-9 2.305625E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.120678E-4 1.951024E-9 2.305085E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.143217E-4 1.993192E-9 2.304535E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.165849E-4 2.035898E-9 2.304095E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.188274E-4 2.078860E-9 2.303446E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.210637E-4 2.122212E-9 2.302747E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.233225E-4 2.166228E-9 2.302294E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.255989E-4 2.210869E-9 2.302029E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.278181E-4 2.255399E-9 2.301193E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.301405E-4 2.301405E-9 2.301405E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.075872E-4 1.868285E-9 2.306525E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.850396E-4 1.480317E-9 2.312996E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.625172E-4 1.137620E-9 2.321674E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.399983E-4 8.399896E-10 2.333305E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.175029E-4 5.875146E-10 2.350058E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.497369E-5 3.798948E-10 2.374342E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.245326E-5 2.173598E-10 2.415109E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.992506E-5 9.985013E-11 2.496253E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.744444E-5 2.744444E-11 2.744444E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.866864E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
