GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.43  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.895299E-5 5.790598E-11 1.447649E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.045092E-5 6.394693E-11 1.450044E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.193981E-5 7.026757E-11 1.451809E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.345299E-5 7.694188E-11 1.454478E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.495972E-5 8.390332E-11 1.456655E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.647135E-5 9.117838E-11 1.458854E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.797756E-5 9.874165E-11 1.460675E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.947937E-5 1.065943E-10 1.462199E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.097705E-5 1.147357E-10 1.463466E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.250730E-5 1.232712E-10 1.465769E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.400419E-5 1.320126E-10 1.466806E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.550575E-5 1.410678E-10 1.467927E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.701273E-5 1.504407E-10 1.469148E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.852100E-5 1.601193E-10 1.470333E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.003729E-5 1.701268E-10 1.471685E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.153444E-5 1.803706E-10 1.472413E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.304220E-5 1.909519E-10 1.473395E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.454220E-5 2.018062E-10 1.474114E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.605849E-5 2.130223E-10 1.475223E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.757065E-5 2.245255E-10 1.476170E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.907375E-5 2.362950E-10 1.476844E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.057039E-5 2.483386E-10 1.477327E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.210167E-5 2.608270E-10 1.478611E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.359909E-5 2.734761E-10 1.479049E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.508901E-5 2.863916E-10 1.479296E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.662469E-5 2.998111E-10 1.480549E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.813994E-5 3.134437E-10 1.481303E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.963555E-5 3.272871E-10 1.481607E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.113219E-5 3.414345E-10 1.481921E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.263478E-5 3.559104E-10 1.482342E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.414279E-5 3.707140E-10 1.482856E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.565598E-5 3.858455E-10 1.483451E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.716994E-5 4.012837E-10 1.484037E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.866555E-5 4.169274E-10 1.484256E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.017330E-5 4.329358E-10 1.484691E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.168054E-5 4.492430E-10 1.485101E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.318106E-5 4.658140E-10 1.485376E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.471209E-5 4.828589E-10 1.486177E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.621597E-5 5.000526E-10 1.486482E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.772812E-5 5.175959E-10 1.486917E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.921700E-5 5.353020E-10 1.486950E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.073588E-5 5.534889E-10 1.487473E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.224105E-5 5.718945E-10 1.487759E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.373976E-5 5.905605E-10 1.487933E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.525320E-5 6.096205E-10 1.488331E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.677285E-5 6.290235E-10 1.488813E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.826200E-5 6.485292E-10 1.488818E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.978552E-5 6.685630E-10 1.489336E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.012886E-4 6.887627E-10 1.489539E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.027951E-4 7.092861E-10 1.489784E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.043057E-4 7.301399E-10 1.490081E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.058091E-4 7.512443E-10 1.490268E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.073142E-4 7.726624E-10 1.490475E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.088194E-4 7.943816E-10 1.490677E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.103039E-4 8.162488E-10 1.490593E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.118326E-4 8.387444E-10 1.491101E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.133357E-4 8.613513E-10 1.491259E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.148360E-4 8.842368E-10 1.491376E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.163450E-4 9.074910E-10 1.491603E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.178530E-4 9.310388E-10 1.491810E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.193683E-4 9.549462E-10 1.492103E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.208802E-4 9.791293E-10 1.492348E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.223895E-4 1.003594E-9 1.492555E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.238928E-4 1.028311E-9 1.492685E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.253853E-4 1.053237E-9 1.492683E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.268954E-4 1.078611E-9 1.492887E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.284127E-4 1.104350E-9 1.493171E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.298939E-4 1.130077E-9 1.493033E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.313944E-4 1.156271E-9 1.493118E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.329096E-4 1.182896E-9 1.493367E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.344409E-4 1.209968E-9 1.493788E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.359332E-4 1.236992E-9 1.493771E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.374588E-4 1.264621E-9 1.494117E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.389438E-4 1.292177E-9 1.494019E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.404665E-4 1.320385E-9 1.494325E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.419557E-4 1.348579E-9 1.494270E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.434831E-4 1.377438E-9 1.494615E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.449730E-4 1.406238E-9 1.494567E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.464823E-4 1.435527E-9 1.494717E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.479758E-4 1.464961E-9 1.494705E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.495053E-4 1.495053E-9 1.495053E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.344360E-4 1.209924E-9 1.493734E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.193760E-4 9.550082E-10 1.492200E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.043013E-4 7.301091E-10 1.490019E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.923588E-5 5.354153E-10 1.487265E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.416839E-5 3.708419E-10 1.483368E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.911279E-5 2.364511E-10 1.477820E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.403237E-5 1.320971E-10 1.467746E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.899461E-5 5.798921E-11 1.449730E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.389971E-5 1.389971E-11 1.389971E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.151493E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
