GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.43  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.974699E-5 9.949399E-11 2.487350E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.197813E-5 1.091541E-10 2.475149E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.428656E-5 1.194304E-10 2.467571E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.648201E-5 1.299086E-10 2.455740E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.868522E-5 1.408445E-10 2.445218E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.096134E-5 1.524033E-10 2.438453E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.318962E-5 1.642930E-10 2.430370E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.543549E-5 1.766758E-10 2.423537E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.771523E-5 1.896026E-10 2.418401E+1 1.000000E-2 1.000000E+1
2.900000E-6 6.995618E-5 2.028729E-10 2.412282E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.220308E-5 2.166093E-10 2.406769E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.439905E-5 2.306371E-10 2.399969E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.667026E-5 2.453448E-10 2.395946E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.886597E-5 2.602577E-10 2.389878E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.116923E-5 2.759754E-10 2.387330E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.345853E-5 2.921049E-10 2.384529E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.563744E-5 3.082948E-10 2.378818E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.790787E-5 3.252591E-10 2.375888E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.015684E-5 3.425960E-10 2.372548E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.239751E-5 3.603503E-10 2.369167E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.462528E-5 3.785011E-10 2.365632E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.685021E-5 3.970858E-10 2.362200E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.906944E-5 4.160917E-10 2.358796E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.013750E-4 4.359126E-10 2.357559E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.035997E-4 4.558387E-10 2.354539E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.058556E-4 4.763504E-10 2.352348E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.081116E-4 4.973133E-10 2.350252E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.103270E-4 5.185367E-10 2.347382E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.125459E-4 5.402205E-10 2.344707E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.148464E-4 5.627471E-10 2.343803E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.170674E-4 5.853370E-10 2.341348E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.193443E-4 6.086559E-10 2.340084E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.215312E-4 6.319623E-10 2.337139E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.237903E-4 6.560884E-10 2.335665E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.260884E-4 6.808771E-10 2.334970E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.282639E-4 7.054514E-10 2.332071E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.305405E-4 7.310270E-10 2.331081E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.328262E-4 7.571094E-10 2.330284E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.350209E-4 7.831211E-10 2.327946E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.372608E-4 8.098388E-10 2.326454E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.394992E-4 8.369951E-10 2.324986E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.417805E-4 8.648608E-10 2.324270E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.440212E-4 8.929312E-10 2.322922E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.462611E-4 9.214448E-10 2.321604E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.484811E-4 9.502790E-10 2.320017E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.507794E-4 9.800664E-10 2.319684E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.529788E-4 1.009660E-9 2.317860E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.552197E-4 1.039972E-9 2.316712E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.574788E-4 1.070856E-9 2.315864E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.597200E-4 1.102068E-9 2.314782E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.619571E-4 1.133699E-9 2.313672E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.642352E-4 1.166070E-9 2.313172E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.664441E-4 1.198398E-9 2.311724E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.687262E-4 1.231701E-9 2.311318E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.709653E-4 1.265144E-9 2.310343E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.731802E-4 1.298851E-9 2.309069E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.754529E-4 1.333442E-9 2.308591E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.777053E-4 1.368331E-9 2.307861E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.798979E-4 1.403203E-9 2.306383E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.821714E-4 1.439154E-9 2.305967E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.843826E-4 1.475061E-9 2.304783E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.866831E-4 1.512133E-9 2.304729E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.888816E-4 1.548829E-9 2.303434E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.911153E-4 1.586257E-9 2.302594E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.933922E-4 1.624495E-9 2.302288E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.956507E-4 1.663031E-9 2.301773E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.978733E-4 1.701711E-9 2.300853E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.001407E-4 1.741224E-9 2.300467E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.023899E-4 1.781031E-9 2.299885E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.046259E-4 1.821171E-9 2.299168E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.068514E-4 1.861662E-9 2.298349E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.090838E-4 1.902663E-9 2.297624E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.113149E-4 1.944097E-9 2.296901E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.135908E-4 1.986394E-9 2.296675E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.158622E-4 2.029105E-9 2.296407E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.180954E-4 2.071907E-9 2.295741E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.203553E-4 2.115411E-9 2.295367E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.225598E-4 2.158830E-9 2.294431E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.248398E-4 2.203430E-9 2.294283E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.270551E-4 2.247846E-9 2.293486E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.292976E-4 2.292976E-9 2.292976E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.068971E-4 1.862074E-9 2.298857E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.844563E-4 1.475651E-9 2.305704E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.619718E-4 1.133803E-9 2.313883E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.395881E-4 8.375287E-10 2.326469E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.171113E-4 5.855567E-10 2.342227E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.466613E-5 3.786645E-10 2.366653E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.224934E-5 2.167480E-10 2.408311E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.984833E-5 9.969665E-11 2.492416E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.735139E-5 2.735139E-11 2.735139E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.971316E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
