GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.72  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.920271E-5 5.840541E-11 1.460135E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.070891E-5 6.448871E-11 1.462329E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.223994E-5 7.092786E-11 1.465452E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.372804E-5 7.757450E-11 1.466437E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.525209E-5 8.460501E-11 1.468837E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.675338E-5 9.188345E-11 1.470135E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.827432E-5 9.951324E-11 1.472089E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.978389E-5 1.074165E-10 1.473477E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.129061E-5 1.156137E-10 1.474665E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.279940E-5 1.241183E-10 1.475841E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.429708E-5 1.328912E-10 1.476569E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.581905E-5 1.420391E-10 1.478034E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.733715E-5 1.514789E-10 1.479286E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.883069E-5 1.611413E-10 1.479718E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.035732E-5 1.712149E-10 1.481098E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.186792E-5 1.815377E-10 1.481940E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.337464E-5 1.921487E-10 1.482629E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.489067E-5 2.030955E-10 1.483532E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.641238E-5 2.143671E-10 1.484536E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.788730E-5 2.257605E-10 1.484290E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.941781E-5 2.376712E-10 1.485445E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.092686E-5 2.498001E-10 1.486021E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.244677E-5 2.622764E-10 1.486828E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.394056E-5 2.749444E-10 1.486990E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.547210E-5 2.880773E-10 1.488002E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.696745E-5 3.013535E-10 1.488166E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.848581E-5 3.150347E-10 1.488822E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.996202E-5 3.288215E-10 1.488554E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.151218E-5 3.432585E-10 1.489837E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.301476E-5 3.577723E-10 1.490097E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.452485E-5 3.726242E-10 1.490497E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.604165E-5 3.878124E-10 1.491013E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.752304E-5 4.031198E-10 1.490828E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.902976E-5 4.188577E-10 1.491128E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.056389E-5 4.350450E-10 1.491924E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.205846E-5 4.513215E-10 1.491972E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.357811E-5 4.680374E-10 1.492466E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.508845E-5 4.850041E-10 1.492780E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.657578E-5 5.021395E-10 1.492686E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.811120E-5 5.198561E-10 1.493410E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.960318E-5 5.376191E-10 1.493386E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.112464E-5 5.558603E-10 1.493847E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.262438E-5 5.742712E-10 1.493942E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.414688E-5 5.931253E-10 1.494395E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.565256E-5 6.121764E-10 1.494571E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.715437E-5 6.315034E-10 1.494683E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.866653E-5 6.511991E-10 1.494947E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.001730E-4 6.711590E-10 1.495119E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.016929E-4 6.915117E-10 1.495484E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.032123E-4 7.121648E-10 1.495830E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047019E-4 7.329136E-10 1.495742E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.062229E-4 7.541825E-10 1.496097E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.077503E-4 7.758021E-10 1.496532E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.092400E-4 7.974516E-10 1.496438E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.107493E-4 8.195445E-10 1.496612E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.122674E-4 8.420052E-10 1.496898E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.137880E-4 8.647891E-10 1.497211E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.152917E-4 8.877458E-10 1.497294E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.167935E-4 9.109890E-10 1.497352E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.183077E-4 9.346307E-10 1.497566E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.198129E-4 9.585029E-10 1.497661E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.213260E-4 9.827409E-10 1.497852E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.228397E-4 1.007286E-9 1.498046E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.243506E-4 1.032110E-9 1.498200E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.258524E-4 1.057160E-9 1.498243E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.273597E-4 1.082557E-9 1.498349E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.288677E-4 1.108262E-9 1.498461E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.303984E-4 1.134466E-9 1.498833E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.318840E-4 1.160579E-9 1.498681E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.334057E-4 1.187310E-9 1.498940E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.349072E-4 1.214165E-9 1.498969E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.364127E-4 1.241355E-9 1.499040E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.379264E-4 1.268922E-9 1.499199E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.394315E-4 1.296713E-9 1.499264E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.409719E-4 1.325135E-9 1.499701E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.424744E-4 1.353507E-9 1.499731E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.439814E-4 1.382222E-9 1.499806E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.454832E-4 1.411187E-9 1.499827E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.469832E-4 1.440436E-9 1.499829E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.485047E-4 1.470196E-9 1.500047E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.500153E-4 1.500153E-9 1.500153E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.349238E-4 1.214314E-9 1.499153E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.198183E-4 9.585463E-10 1.497729E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047353E-4 7.331471E-10 1.496219E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.963679E-5 5.378208E-10 1.493947E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.455044E-5 3.727522E-10 1.491009E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.943746E-5 2.377498E-10 1.485936E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.435369E-5 1.330611E-10 1.478456E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.927302E-5 5.854605E-11 1.463651E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.414867E-5 1.414867E-11 1.414867E+1 1.000000E-2 1.000000E+1
0.000000E+0 -9.420827E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
