GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.71  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.911221E-5 5.822442E-11 1.455611E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.061583E-5 6.429325E-11 1.457897E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.214117E-5 7.071057E-11 1.460962E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.365177E-5 7.739907E-11 1.463120E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.512540E-5 8.430096E-11 1.463558E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.667814E-5 9.169535E-11 1.467126E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.818409E-5 9.927862E-11 1.468619E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.969288E-5 1.071708E-10 1.470107E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.120167E-5 1.153647E-10 1.471488E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.271201E-5 1.238648E-10 1.472828E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.421950E-5 1.326585E-10 1.473983E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.574588E-5 1.418122E-10 1.475673E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.724484E-5 1.511835E-10 1.476401E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.876061E-5 1.609100E-10 1.477594E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.026863E-5 1.709133E-10 1.478489E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.178233E-5 1.812382E-10 1.479495E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.329888E-5 1.918760E-10 1.480524E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.480405E-5 2.027750E-10 1.481190E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.631801E-5 2.140084E-10 1.482053E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.782472E-5 2.255164E-10 1.482685E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.935031E-5 2.374013E-10 1.483758E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.083790E-5 2.494354E-10 1.483851E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.235936E-5 2.619093E-10 1.484747E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.386195E-5 2.746064E-10 1.485162E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.539064E-5 2.877188E-10 1.486151E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.688315E-5 3.009742E-10 1.486292E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.840874E-5 3.146802E-10 1.487147E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.989788E-5 3.285200E-10 1.487189E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.142891E-5 3.428587E-10 1.488102E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.292606E-5 3.573377E-10 1.488287E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.445657E-5 3.722828E-10 1.489131E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.595036E-5 3.873469E-10 1.489223E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.748190E-5 4.029059E-10 1.490037E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.896355E-5 4.185068E-10 1.489878E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.050103E-5 4.347056E-10 1.490760E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.199586E-5 4.509773E-10 1.490834E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.350801E-5 4.676449E-10 1.491215E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.504343E-5 4.847476E-10 1.491990E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.655015E-5 5.019909E-10 1.492244E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.804550E-5 5.194685E-10 1.492297E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.955946E-5 5.373568E-10 1.492658E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.108893E-5 5.556425E-10 1.493261E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.257652E-5 5.739744E-10 1.493170E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.409204E-5 5.927798E-10 1.493524E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.560444E-5 6.118684E-10 1.493819E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.713624E-5 6.313856E-10 1.494404E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.863366E-5 6.509821E-10 1.494449E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.001497E-4 6.710029E-10 1.494771E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.016479E-4 6.912056E-10 1.494822E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.031577E-4 7.117881E-10 1.495039E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.046730E-4 7.327107E-10 1.495328E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.062073E-4 7.540721E-10 1.495878E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.076978E-4 7.754240E-10 1.495802E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.092151E-4 7.972702E-10 1.496097E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.107169E-4 8.193051E-10 1.496174E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.122234E-4 8.416752E-10 1.496312E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.137275E-4 8.643290E-10 1.496415E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.152565E-4 8.874747E-10 1.496837E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.167614E-4 9.107387E-10 1.496941E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.182624E-4 9.342730E-10 1.496992E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.197753E-4 9.582026E-10 1.497192E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.212903E-4 9.824516E-10 1.497411E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.228157E-4 1.007088E-9 1.497752E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.243325E-4 1.031959E-9 1.497981E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.258219E-4 1.056904E-9 1.497879E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.273327E-4 1.082328E-9 1.498032E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.288358E-4 1.107988E-9 1.498091E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.303630E-4 1.134158E-9 1.498425E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.318702E-4 1.160458E-9 1.498525E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.333829E-4 1.187108E-9 1.498684E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.348945E-4 1.214051E-9 1.498828E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.364090E-4 1.241322E-9 1.499000E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.379302E-4 1.268958E-9 1.499241E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.394364E-4 1.296758E-9 1.499316E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.409485E-4 1.324916E-9 1.499453E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.424594E-4 1.353364E-9 1.499573E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.439674E-4 1.382087E-9 1.499661E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.454659E-4 1.411019E-9 1.499648E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.470067E-4 1.440666E-9 1.500068E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.484961E-4 1.470111E-9 1.499961E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.500276E-4 1.500276E-9 1.500276E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.348942E-4 1.214048E-9 1.498825E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.198014E-4 9.584115E-10 1.497518E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.046929E-4 7.328500E-10 1.495612E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.958376E-5 5.375026E-10 1.493063E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.447932E-5 3.723966E-10 1.489586E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.937565E-5 2.375026E-10 1.484391E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.427612E-5 1.328283E-10 1.475871E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.918020E-5 5.836040E-11 1.459010E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.406076E-5 1.406076E-11 1.406076E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.054026E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
