GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.53  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.982683E-5 9.965365E-11 2.491341E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.206080E-5 1.093277E-10 2.479086E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.429865E-5 1.194570E-10 2.468120E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.655925E-5 1.300863E-10 2.459098E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.878702E-5 1.410888E-10 2.449459E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.100936E-5 1.525234E-10 2.440374E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.329762E-5 1.645738E-10 2.434524E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.549462E-5 1.768355E-10 2.425727E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.778444E-5 1.897964E-10 2.420873E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.004788E-5 2.031389E-10 2.415444E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.228470E-5 2.168541E-10 2.409490E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.451092E-5 2.309838E-10 2.403578E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.676221E-5 2.456391E-10 2.398819E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.904634E-5 2.608529E-10 2.395344E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.126480E-5 2.763003E-10 2.390141E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.356160E-5 2.924656E-10 2.387474E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.578031E-5 3.088091E-10 2.382787E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.800033E-5 3.256012E-10 2.378387E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.022887E-5 3.428697E-10 2.374444E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.252411E-5 3.608440E-10 2.372413E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.475653E-5 3.790261E-10 2.368913E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.702515E-5 3.978031E-10 2.366467E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.921233E-5 4.166918E-10 2.362198E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.014977E-4 4.364403E-10 2.360413E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.037402E-4 4.564571E-10 2.357733E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.059709E-4 4.768689E-10 2.354908E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.082728E-4 4.980550E-10 2.353757E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.104833E-4 5.192714E-10 2.350708E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.127116E-4 5.410155E-10 2.348157E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.150081E-4 5.635397E-10 2.347104E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.172085E-4 5.860423E-10 2.344169E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.194698E-4 6.092962E-10 2.342546E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.217141E-4 6.329136E-10 2.340657E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.238951E-4 6.566441E-10 2.337644E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.261924E-4 6.814391E-10 2.336897E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.284618E-4 7.065400E-10 2.335670E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.307180E-4 7.320210E-10 2.334251E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.329435E-4 7.577778E-10 2.332342E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.352232E-4 7.842946E-10 2.331435E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.374494E-4 8.109516E-10 2.329651E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.397537E-4 8.385223E-10 2.329229E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.419272E-4 8.657558E-10 2.326675E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.441968E-4 8.940204E-10 2.325755E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.464781E-4 9.228121E-10 2.325050E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.486376E-4 9.512809E-10 2.322463E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.509499E-4 9.811746E-10 2.322307E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.531560E-4 1.010830E-9 2.320545E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.554135E-4 1.041270E-9 2.319604E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.576816E-4 1.072235E-9 2.318847E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.599220E-4 1.103462E-9 2.317710E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.621886E-4 1.135320E-9 2.316980E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.644362E-4 1.167497E-9 2.316003E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.666343E-4 1.199767E-9 2.314365E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.688944E-4 1.232929E-9 2.313621E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.711539E-4 1.266539E-9 2.312891E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.733776E-4 1.300332E-9 2.311701E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.757041E-4 1.335351E-9 2.311896E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.778522E-4 1.369462E-9 2.309769E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.801190E-4 1.404928E-9 2.309218E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.824132E-4 1.441065E-9 2.309028E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.846374E-4 1.477099E-9 2.307967E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.868884E-4 1.513796E-9 2.307264E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.891612E-4 1.551122E-9 2.306844E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.913680E-4 1.588354E-9 2.305639E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.936353E-4 1.626537E-9 2.305182E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.958988E-4 1.665140E-9 2.304691E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.981239E-4 1.703866E-9 2.303767E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.003631E-4 1.743159E-9 2.303024E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.026389E-4 1.783223E-9 2.302715E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.048858E-4 1.823484E-9 2.302088E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.070836E-4 1.863753E-9 2.300929E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.093657E-4 1.905228E-9 2.300722E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.116250E-4 1.946950E-9 2.300272E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.138052E-4 1.988388E-9 2.298980E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.161152E-4 2.031483E-9 2.299097E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.183357E-4 2.074189E-9 2.298270E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.205909E-4 2.117672E-9 2.297821E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.228253E-4 2.161406E-9 2.297169E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.251074E-4 2.206053E-9 2.297014E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.273044E-4 2.250314E-9 2.296004E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.295412E-4 2.295412E-9 2.295412E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.070425E-4 1.863383E-9 2.300472E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.846356E-4 1.477085E-9 2.307945E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.621529E-4 1.135070E-9 2.316470E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.396689E-4 8.380135E-10 2.327815E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.172666E-4 5.863331E-10 2.345333E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.476791E-5 3.790716E-10 2.369198E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.231495E-5 2.169448E-10 2.410498E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.983510E-5 9.967020E-11 2.491755E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.733172E-5 2.733172E-11 2.733172E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.887805E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
