GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.63  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.882343E-5 5.764686E-11 1.441171E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.032834E-5 6.368951E-11 1.444207E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.183661E-5 7.004055E-11 1.447119E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.333455E-5 7.666945E-11 1.449328E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.487203E-5 8.369288E-11 1.453001E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.633351E-5 9.083378E-11 1.453340E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.785083E-5 9.841216E-11 1.455801E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.936169E-5 1.062766E-10 1.457840E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.091314E-5 1.145568E-10 1.461184E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.238237E-5 1.229089E-10 1.461461E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.389323E-5 1.316797E-10 1.463108E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.540900E-5 1.407679E-10 1.464807E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.692632E-5 1.501642E-10 1.466448E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.840978E-5 1.597523E-10 1.466963E+1 1.000000E-2 1.000000E+1
3.400000E-6 4.994959E-5 1.698286E-10 1.469106E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.142296E-5 1.799804E-10 1.469228E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.296950E-5 1.906902E-10 1.471375E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.443279E-5 2.014013E-10 1.471156E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.597338E-5 2.126988E-10 1.472984E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.744441E-5 2.240332E-10 1.472933E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.897750E-5 2.359100E-10 1.474437E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.048680E-5 2.479959E-10 1.475288E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.198939E-5 2.603554E-10 1.475938E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.348706E-5 2.729944E-10 1.476443E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.500852E-5 2.860375E-10 1.477466E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.652093E-5 2.993442E-10 1.478243E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.802972E-5 3.129367E-10 1.478907E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.951343E-5 3.267131E-10 1.479009E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.105505E-5 3.410643E-10 1.480314E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.253411E-5 3.554171E-10 1.480288E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.406177E-5 3.703089E-10 1.481235E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.554316E-5 3.852701E-10 1.481238E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.706436E-5 4.007347E-10 1.482007E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.858297E-5 4.164898E-10 1.482698E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.007780E-5 4.324201E-10 1.482922E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.160701E-5 4.488386E-10 1.483764E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.310701E-5 4.653993E-10 1.484054E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.460081E-5 4.822246E-10 1.484225E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.610339E-5 4.993997E-10 1.484541E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.761037E-5 5.169012E-10 1.484922E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.911373E-5 5.346824E-10 1.485229E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.064346E-5 5.529251E-10 1.485958E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.213312E-5 5.712254E-10 1.486018E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.364450E-5 5.899603E-10 1.486421E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.513131E-5 6.088404E-10 1.486427E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.663907E-5 6.281539E-10 1.486755E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.813907E-5 6.477178E-10 1.486956E+1 1.000000E-2 1.000000E+1
6.700000E-6 9.966905E-5 6.677827E-10 1.487598E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.011724E-4 6.879724E-10 1.487830E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.026716E-4 7.084343E-10 1.487995E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.041616E-4 7.291309E-10 1.488022E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.056817E-4 7.503402E-10 1.488475E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.072073E-4 7.718927E-10 1.488990E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.086784E-4 7.933520E-10 1.488745E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.101921E-4 8.154212E-10 1.489082E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.116965E-4 8.377234E-10 1.489286E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.132267E-4 8.605229E-10 1.489825E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.147177E-4 8.833259E-10 1.489840E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.162257E-4 9.065602E-10 1.490073E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.177401E-4 9.301471E-10 1.490382E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.192562E-4 9.540494E-10 1.490702E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.207691E-4 9.782297E-10 1.490976E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.222668E-4 1.002588E-9 1.491058E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.237507E-4 1.027131E-9 1.490973E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.252805E-4 1.052356E-9 1.491434E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.267624E-4 1.077480E-9 1.491322E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.282805E-4 1.103212E-9 1.491633E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.297701E-4 1.129000E-9 1.491611E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.313058E-4 1.155491E-9 1.492111E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.327980E-4 1.181903E-9 1.492113E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.343149E-4 1.208834E-9 1.492387E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.358001E-4 1.235781E-9 1.492309E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.373133E-4 1.263282E-9 1.492536E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.388358E-4 1.291173E-9 1.492858E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.403544E-4 1.319331E-9 1.493132E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.418386E-4 1.347467E-9 1.493038E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.433510E-4 1.376170E-9 1.493240E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.448862E-4 1.405396E-9 1.493672E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.463490E-4 1.434220E-9 1.493357E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.478655E-4 1.463869E-9 1.493591E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.493815E-4 1.493815E-9 1.493815E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.343164E-4 1.208848E-9 1.492404E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.192239E-4 9.537908E-10 1.490298E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.041729E-4 7.292105E-10 1.488185E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.911503E-5 5.346902E-10 1.485250E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.402532E-5 3.701266E-10 1.480506E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.896561E-5 2.358624E-10 1.474140E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.389348E-5 1.316804E-10 1.463116E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.885470E-5 5.770941E-11 1.442735E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.377043E-5 1.377043E-11 1.377043E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.287479E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
