GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.45  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.897687E-5 5.795374E-11 1.448844E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.047505E-5 6.399762E-11 1.451193E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.201590E-5 7.043497E-11 1.455268E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.353993E-5 7.714185E-11 1.458258E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.506009E-5 8.414422E-11 1.460837E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.656526E-5 9.141314E-11 1.462610E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.809291E-5 9.904157E-11 1.465112E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.960351E-5 1.069295E-10 1.466797E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.112108E-5 1.151390E-10 1.468610E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.263607E-5 1.236446E-10 1.470209E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.416295E-5 1.324888E-10 1.472098E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.569784E-5 1.416633E-10 1.474124E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.721930E-5 1.511017E-10 1.475603E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.872394E-5 1.607890E-10 1.476483E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.024229E-5 1.708238E-10 1.477714E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.173944E-5 1.810880E-10 1.478270E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.328804E-5 1.918369E-10 1.480223E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.478648E-5 2.027100E-10 1.480716E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.632344E-5 2.140291E-10 1.482196E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.784954E-5 2.256132E-10 1.483322E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.934204E-5 2.373682E-10 1.483551E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.086789E-5 2.495583E-10 1.484583E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.239141E-5 2.620439E-10 1.485510E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.393173E-5 2.749064E-10 1.486784E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.546662E-5 2.880531E-10 1.487878E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.696041E-5 3.013219E-10 1.488009E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.849634E-5 3.150832E-10 1.489051E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.999789E-5 3.289901E-10 1.489317E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.151391E-5 3.432668E-10 1.489873E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.303691E-5 3.578809E-10 1.490549E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.456405E-5 3.728203E-10 1.491281E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.605629E-5 3.878871E-10 1.491300E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.758136E-5 4.034231E-10 1.491949E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.913952E-5 4.194395E-10 1.493199E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.064107E-5 4.354618E-10 1.493353E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.218165E-5 4.519991E-10 1.494212E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.367699E-5 4.685911E-10 1.494232E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.521835E-5 4.857446E-10 1.495059E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.670464E-5 5.028869E-10 1.494908E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.824393E-5 5.206392E-10 1.495660E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.975943E-5 5.385566E-10 1.495991E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.128037E-5 5.568102E-10 1.496399E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.281759E-5 5.754690E-10 1.497058E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.432585E-5 5.942529E-10 1.497236E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.583929E-5 6.133715E-10 1.497489E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.738556E-5 6.330061E-10 1.498239E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.889719E-5 6.527214E-10 1.498442E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.004259E-4 6.728534E-10 1.498894E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.019486E-4 6.932506E-10 1.499244E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.034615E-4 7.138846E-10 1.499443E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.049791E-4 7.348538E-10 1.499702E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.065008E-4 7.561559E-10 1.500012E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.080143E-4 7.777027E-10 1.500198E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.095422E-4 7.996579E-10 1.500578E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.110657E-4 8.218861E-10 1.500888E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.126060E-4 8.445451E-10 1.501414E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.140980E-4 8.671448E-10 1.501289E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.156373E-4 8.904071E-10 1.501783E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.171456E-4 9.137353E-10 1.501866E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.186841E-4 9.376041E-10 1.502330E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.201957E-4 9.615656E-10 1.502446E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.217345E-4 9.860492E-10 1.502895E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.232438E-4 1.010599E-9 1.502973E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.247864E-4 1.035727E-9 1.503451E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.262996E-4 1.060917E-9 1.503567E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.278340E-4 1.086589E-9 1.503929E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.293446E-4 1.112363E-9 1.504007E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.308637E-4 1.138514E-9 1.504180E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.323660E-4 1.164821E-9 1.504159E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.338968E-4 1.191681E-9 1.504458E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354265E-4 1.218838E-9 1.504739E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.369335E-4 1.246095E-9 1.504763E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.384653E-4 1.273880E-9 1.505057E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.399919E-4 1.301924E-9 1.505289E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.415182E-4 1.330271E-9 1.505513E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.430169E-4 1.358661E-9 1.505441E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.445443E-4 1.387626E-9 1.505670E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.460575E-4 1.416758E-9 1.505748E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.476059E-4 1.446537E-9 1.506182E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.491247E-4 1.476335E-9 1.506310E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.506309E-4 1.506309E-9 1.506309E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354469E-4 1.219022E-9 1.504966E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.202265E-4 9.618117E-10 1.502831E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.050246E-4 7.351723E-10 1.500352E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.980829E-5 5.388498E-10 1.496805E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.462817E-5 3.731408E-10 1.492563E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.943149E-5 2.377260E-10 1.485787E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.423171E-5 1.326951E-10 1.474390E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.899522E-5 5.799045E-11 1.449761E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.379674E-5 1.379674E-11 1.379674E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.401745E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
