GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.48  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.934786E-5 5.869572E-11 1.467393E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.088663E-5 6.486193E-11 1.470792E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.240602E-5 7.129323E-11 1.473001E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.392721E-5 7.803258E-11 1.475096E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.546029E-5 8.510471E-11 1.477512E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.699234E-5 9.248086E-11 1.479694E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.850216E-5 1.001056E-10 1.480852E+1 1.000000E-2 1.000000E+1
2.700000E-6 4.002180E-5 1.080589E-10 1.482289E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.154532E-5 1.163269E-10 1.483762E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.307557E-5 1.249191E-10 1.485364E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.457375E-5 1.337212E-10 1.485792E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.611020E-5 1.429416E-10 1.487426E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.763733E-5 1.524395E-10 1.488667E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.915930E-5 1.622257E-10 1.489676E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.068205E-5 1.723190E-10 1.490648E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.221539E-5 1.827539E-10 1.491868E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.373607E-5 1.934498E-10 1.492669E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.526424E-5 2.044777E-10 1.493628E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.677897E-5 2.157601E-10 1.494183E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.832137E-5 2.274533E-10 1.495420E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.981619E-5 2.392648E-10 1.495405E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.134566E-5 2.515172E-10 1.496236E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.286530E-5 2.640342E-10 1.496793E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.439476E-5 2.768975E-10 1.497553E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.594052E-5 2.901383E-10 1.498648E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.744982E-5 3.035242E-10 1.498885E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.897256E-5 3.172738E-10 1.499404E+1 1.000000E-2 1.000000E+1
4.700000E-6 7.048652E-5 3.312866E-10 1.499713E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.201159E-5 3.456556E-10 1.500241E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.354028E-5 3.603474E-10 1.500822E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.505682E-5 3.752841E-10 1.501136E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.659119E-5 3.906151E-10 1.501788E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.811937E-5 4.062207E-10 1.502296E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.962531E-5 4.220141E-10 1.502364E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.115684E-5 4.382469E-10 1.502904E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.268941E-5 4.547917E-10 1.503444E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.422094E-5 4.716373E-10 1.503945E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.575118E-5 4.887818E-10 1.504407E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.727083E-5 5.061708E-10 1.504669E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.878969E-5 5.238592E-10 1.504910E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.030649E-5 5.418389E-10 1.505108E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.184242E-5 5.602388E-10 1.505613E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.335741E-5 5.788159E-10 1.505765E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.485895E-5 5.976114E-10 1.505698E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.640031E-5 6.169620E-10 1.506255E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.793288E-5 6.365637E-10 1.506660E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.944709E-5 6.563508E-10 1.506774E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.009709E-4 6.765048E-10 1.507028E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.025024E-4 6.970163E-10 1.507388E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.040264E-4 7.177824E-10 1.507630E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.055417E-4 7.387918E-10 1.507738E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.070755E-4 7.602364E-10 1.508106E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.085722E-4 7.817197E-10 1.507947E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.101128E-4 8.038232E-10 1.508394E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.116234E-4 8.260128E-10 1.508424E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.131686E-4 8.487644E-10 1.508915E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.146900E-4 8.716443E-10 1.509079E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.162043E-4 8.947728E-10 1.509146E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.177262E-4 9.182645E-10 1.509311E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.192629E-4 9.421771E-10 1.509657E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.208053E-4 9.664426E-10 1.510066E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.222960E-4 9.905976E-10 1.509827E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.238381E-4 1.015473E-9 1.510221E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.253430E-4 1.040347E-9 1.510157E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.268604E-4 1.065627E-9 1.510242E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.284118E-4 1.091500E-9 1.510727E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.299219E-4 1.117328E-9 1.510719E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.314681E-4 1.143773E-9 1.511128E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.329475E-4 1.169938E-9 1.510767E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.345139E-4 1.197174E-9 1.511392E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.360232E-4 1.224209E-9 1.511369E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.375459E-4 1.251668E-9 1.511494E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.390759E-4 1.279498E-9 1.511695E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.405819E-4 1.307411E-9 1.511633E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.421281E-4 1.336004E-9 1.512001E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.436330E-4 1.364514E-9 1.511927E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.451511E-4 1.393451E-9 1.511991E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.466814E-4 1.422809E-9 1.512179E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.482075E-4 1.452433E-9 1.512321E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.497483E-4 1.482508E-9 1.512609E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.512762E-4 1.512762E-9 1.512762E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.360410E-4 1.224369E-9 1.511567E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.208394E-4 9.667156E-10 1.510493E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.056019E-4 7.392135E-10 1.508599E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.039982E-5 5.423989E-10 1.506664E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.516462E-5 3.758231E-10 1.503292E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.994597E-5 2.397839E-10 1.498649E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.473275E-5 1.341982E-10 1.491092E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.949574E-5 5.899148E-11 1.474787E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.428510E-5 1.428510E-11 1.428510E+1 1.000000E-2 1.000000E+1
0.000000E+0 -9.322560E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
