GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.33  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.920826E-5 5.841653E-11 1.460413E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.072429E-5 6.452100E-11 1.463061E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.222842E-5 7.090252E-11 1.464928E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.373203E-5 7.758367E-11 1.466610E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.527701E-5 8.466482E-11 1.469875E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.676149E-5 9.190373E-11 1.470460E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.830208E-5 9.958540E-11 1.473157E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.981008E-5 1.074872E-10 1.474448E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.135248E-5 1.157869E-10 1.476874E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.284058E-5 1.242377E-10 1.477261E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.435376E-5 1.330613E-10 1.478459E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.586797E-5 1.421907E-10 1.479612E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.741734E-5 1.517355E-10 1.481792E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.889795E-5 1.613632E-10 1.481756E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.043904E-5 1.714927E-10 1.483501E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.193541E-5 1.817739E-10 1.483869E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.347729E-5 1.925182E-10 1.485480E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.500184E-5 2.035068E-10 1.486536E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.650080E-5 2.147030E-10 1.486863E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.801398E-5 2.262545E-10 1.487538E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.954086E-5 2.381634E-10 1.488521E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.108713E-5 2.504572E-10 1.489930E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.258505E-5 2.628572E-10 1.490120E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.408841E-5 2.755802E-10 1.490428E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.563390E-5 2.887892E-10 1.491680E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.714346E-5 3.021456E-10 1.492077E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.865276E-5 3.158027E-10 1.492451E+1 1.000000E-2 1.000000E+1
4.700000E-6 7.016930E-5 3.297957E-10 1.492964E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.168791E-5 3.441020E-10 1.493498E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.320368E-5 3.586980E-10 1.493953E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.472745E-5 3.736373E-10 1.494549E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.624296E-5 3.888391E-10 1.494960E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.775924E-5 4.043480E-10 1.495370E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.926906E-5 4.201260E-10 1.495643E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.079154E-5 4.362743E-10 1.496140E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.232411E-5 4.527826E-10 1.496802E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.380937E-5 4.693325E-10 1.496596E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.535900E-5 4.865463E-10 1.497526E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.688097E-5 5.039096E-10 1.497948E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.839130E-5 5.215087E-10 1.498158E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.991896E-5 5.395138E-10 1.498649E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.142206E-5 5.576745E-10 1.498722E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.292308E-5 5.761231E-10 1.498759E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.446651E-5 5.951390E-10 1.499468E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.597219E-5 6.142220E-10 1.499565E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.748925E-5 6.336801E-10 1.499835E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.900811E-5 6.534535E-10 1.500123E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.005353E-4 6.735862E-10 1.500526E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.020590E-4 6.940014E-10 1.500868E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.035833E-4 7.147249E-10 1.501208E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.050970E-4 7.356791E-10 1.501386E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.066107E-4 7.569361E-10 1.501559E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.081159E-4 7.784343E-10 1.501609E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.096329E-4 8.003204E-10 1.501821E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.111546E-4 8.225444E-10 1.502090E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.126916E-4 8.451871E-10 1.502555E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.141841E-4 8.677992E-10 1.502422E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.157312E-4 8.911299E-10 1.503002E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.172340E-4 9.144251E-10 1.503000E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.187686E-4 9.382721E-10 1.503400E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.202800E-4 9.622400E-10 1.503500E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.217818E-4 9.864326E-10 1.503479E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.233133E-4 1.011169E-9 1.503821E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.248281E-4 1.036073E-9 1.503953E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.263575E-4 1.061403E-9 1.504256E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.278629E-4 1.086835E-9 1.504270E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.293606E-4 1.112501E-9 1.504193E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.308852E-4 1.138701E-9 1.504427E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.323994E-4 1.165115E-9 1.504538E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.339257E-4 1.191939E-9 1.504784E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354498E-4 1.219048E-9 1.504998E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.369632E-4 1.246365E-9 1.505090E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.384948E-4 1.274152E-9 1.505378E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.399800E-4 1.301814E-9 1.505161E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.415483E-4 1.330554E-9 1.505833E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.430418E-4 1.358897E-9 1.505703E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.445594E-4 1.387770E-9 1.505827E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.460860E-4 1.417034E-9 1.506041E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.475847E-4 1.446330E-9 1.505966E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.491121E-4 1.476210E-9 1.506183E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.506265E-4 1.506265E-9 1.506265E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354668E-4 1.219202E-9 1.505187E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.202870E-4 9.622958E-10 1.503587E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.051224E-4 7.358565E-10 1.501748E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.993395E-5 5.396037E-10 1.498899E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.477011E-5 3.738506E-10 1.495402E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.960239E-5 2.384096E-10 1.490060E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.442588E-5 1.332776E-10 1.480863E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.925221E-5 5.850442E-11 1.462610E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.406535E-5 1.406535E-11 1.406535E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.089959E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
