GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.11  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.902110E-5 5.804219E-11 1.451055E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.055134E-5 6.415781E-11 1.454826E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.205883E-5 7.052943E-11 1.457220E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.356141E-5 7.719124E-11 1.459192E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.507614E-5 8.418274E-11 1.461506E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.660354E-5 9.150885E-11 1.464142E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.812137E-5 9.911557E-11 1.466207E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.963662E-5 1.070189E-10 1.468023E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.115419E-5 1.152317E-10 1.469793E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.264747E-5 1.236777E-10 1.470602E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.416814E-5 1.325044E-10 1.472271E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.570924E-5 1.416987E-10 1.474492E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.719735E-5 1.510315E-10 1.474917E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.871854E-5 1.607712E-10 1.476319E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.023122E-5 1.707861E-10 1.477389E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.174207E-5 1.810973E-10 1.478345E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.325422E-5 1.917152E-10 1.479284E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.478084E-5 2.026891E-10 1.480563E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.628704E-5 2.138908E-10 1.481238E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.782220E-5 2.255066E-10 1.482620E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.932581E-5 2.373032E-10 1.483145E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.084519E-5 2.494653E-10 1.484029E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.236329E-5 2.619258E-10 1.484840E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.387207E-5 2.746499E-10 1.485397E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.538861E-5 2.877099E-10 1.486105E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.688214E-5 3.009696E-10 1.486270E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.842790E-5 3.147683E-10 1.487563E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.993720E-5 3.287048E-10 1.488026E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.145141E-5 3.429668E-10 1.488571E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.295632E-5 3.574860E-10 1.488905E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.447157E-5 3.723578E-10 1.489431E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.598940E-5 3.875460E-10 1.489988E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.752094E-5 4.031089E-10 1.490787E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.902403E-5 4.188274E-10 1.491020E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.055247E-5 4.349833E-10 1.491712E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.206565E-5 4.513611E-10 1.492103E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.358503E-5 4.680762E-10 1.492590E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.509252E-5 4.850274E-10 1.492851E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.659846E-5 5.022711E-10 1.493077E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.811449E-5 5.198755E-10 1.493466E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.963336E-5 5.378001E-10 1.493889E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.115998E-5 5.560759E-10 1.494426E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.267368E-5 5.745768E-10 1.494737E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.417419E-5 5.932974E-10 1.494828E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.569073E-5 6.124207E-10 1.495168E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.721192E-5 6.318775E-10 1.495568E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.871502E-5 6.515191E-10 1.495682E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.002548E-4 6.717073E-10 1.496341E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.017592E-4 6.919627E-10 1.496459E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.032597E-4 7.124921E-10 1.496518E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047693E-4 7.333850E-10 1.496704E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.062918E-4 7.546716E-10 1.497067E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.078094E-4 7.762273E-10 1.497352E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.093463E-4 7.982281E-10 1.497895E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.108409E-4 8.202225E-10 1.497850E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.123817E-4 8.428629E-10 1.498423E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.138515E-4 8.652712E-10 1.498046E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.153670E-4 8.883257E-10 1.498272E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.169107E-4 9.119032E-10 1.498855E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.184156E-4 9.354830E-10 1.498931E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.199507E-4 9.596058E-10 1.499384E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.214368E-4 9.836377E-10 1.499219E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.229507E-4 1.008196E-9 1.499399E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.244750E-4 1.033143E-9 1.499699E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.259641E-4 1.058099E-9 1.499573E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.275021E-4 1.083768E-9 1.500025E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.290228E-4 1.109596E-9 1.500265E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.305187E-4 1.135512E-9 1.500215E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.320445E-4 1.161992E-9 1.500506E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.335618E-4 1.188700E-9 1.500695E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.350797E-4 1.215717E-9 1.500885E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.365923E-4 1.242990E-9 1.501015E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.381040E-4 1.270556E-9 1.501130E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.396099E-4 1.298372E-9 1.501182E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.411557E-4 1.326863E-9 1.501656E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.426262E-4 1.354949E-9 1.501328E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.441691E-4 1.384023E-9 1.501761E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.456787E-4 1.413083E-9 1.501842E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.472027E-4 1.442586E-9 1.502068E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.487174E-4 1.472302E-9 1.502196E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.502487E-4 1.502487E-9 1.502487E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.350802E-4 1.215722E-9 1.500891E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.199138E-4 9.593100E-10 1.498922E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047830E-4 7.334809E-10 1.496900E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.963258E-5 5.377955E-10 1.493876E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.449820E-5 3.724910E-10 1.489964E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.933667E-5 2.373467E-10 1.483417E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.418703E-5 1.325611E-10 1.472901E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.905807E-5 5.811615E-11 1.452904E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.386681E-5 1.386681E-11 1.386681E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.276618E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
