GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.28  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.894897E-5 5.789794E-11 1.447449E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.046784E-5 6.398246E-11 1.450849E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.197352E-5 7.034175E-11 1.453342E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.349265E-5 7.703309E-11 1.456202E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.502780E-5 8.406673E-11 1.459492E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.654357E-5 9.135892E-11 1.461743E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.806114E-5 9.895897E-11 1.463890E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.954950E-5 1.067837E-10 1.464796E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.108621E-5 1.150414E-10 1.467365E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.258879E-5 1.235075E-10 1.468579E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.412627E-5 1.323788E-10 1.470876E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.564540E-5 1.415007E-10 1.472432E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.713091E-5 1.508189E-10 1.472841E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.866478E-5 1.605938E-10 1.474690E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.019527E-5 1.706639E-10 1.476332E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.169165E-5 1.809208E-10 1.476904E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.322215E-5 1.915997E-10 1.478393E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.472757E-5 2.024920E-10 1.479124E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.625549E-5 2.137709E-10 1.480408E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.777332E-5 2.253159E-10 1.481367E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.929658E-5 2.371863E-10 1.482415E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.081597E-5 2.493455E-10 1.483316E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.232759E-5 2.617759E-10 1.483990E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.384362E-5 2.745276E-10 1.484735E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.534982E-5 2.875392E-10 1.485223E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.685834E-5 3.008625E-10 1.485741E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.840720E-5 3.146731E-10 1.487113E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.988651E-5 3.284666E-10 1.486947E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.142554E-5 3.428426E-10 1.488032E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.292295E-5 3.573225E-10 1.488224E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.445552E-5 3.722776E-10 1.489110E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.595862E-5 3.873890E-10 1.489385E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.747335E-5 4.028614E-10 1.489872E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.901212E-5 4.187643E-10 1.490795E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.051574E-5 4.347850E-10 1.491032E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.204107E-5 4.512259E-10 1.491656E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.355063E-5 4.678835E-10 1.491976E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.507131E-5 4.849064E-10 1.492479E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.658190E-5 5.021750E-10 1.492791E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.810051E-5 5.197930E-10 1.493229E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.959662E-5 5.375797E-10 1.493277E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.112997E-5 5.558928E-10 1.493934E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.265297E-5 5.744484E-10 1.494403E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.417106E-5 5.932777E-10 1.494779E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.565839E-5 6.122137E-10 1.494662E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.719897E-5 6.317933E-10 1.495369E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.870543E-5 6.514558E-10 1.495537E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.002238E-4 6.714993E-10 1.495877E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.017390E-4 6.918254E-10 1.496162E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.032721E-4 7.125776E-10 1.496697E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047623E-4 7.333360E-10 1.496604E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.062915E-4 7.546696E-10 1.497063E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.077930E-4 7.761099E-10 1.497126E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.093310E-4 7.981166E-10 1.497685E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.108429E-4 8.202376E-10 1.497877E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.123416E-4 8.425622E-10 1.497888E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.138533E-4 8.652847E-10 1.498069E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.153783E-4 8.884131E-10 1.498420E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.169021E-4 9.118364E-10 1.498745E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.184111E-4 9.354481E-10 1.498875E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.199305E-4 9.594442E-10 1.499132E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.214533E-4 9.837715E-10 1.499423E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.229401E-4 1.008109E-9 1.499269E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.244820E-4 1.033200E-9 1.499783E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.260013E-4 1.058411E-9 1.500016E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.275143E-4 1.083871E-9 1.500168E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.290295E-4 1.109654E-9 1.500343E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.305321E-4 1.135629E-9 1.500369E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.320592E-4 1.162121E-9 1.500673E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.335835E-4 1.188893E-9 1.500939E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.350983E-4 1.215884E-9 1.501092E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.365970E-4 1.243032E-9 1.501065E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.381251E-4 1.270751E-9 1.501360E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.396463E-4 1.298711E-9 1.501573E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.411417E-4 1.326732E-9 1.501507E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.426791E-4 1.355452E-9 1.501886E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.441882E-4 1.384207E-9 1.501960E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.456864E-4 1.413158E-9 1.501921E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.472241E-4 1.442796E-9 1.502287E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.487254E-4 1.472381E-9 1.502277E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.502471E-4 1.502471E-9 1.502471E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.350776E-4 1.215698E-9 1.500862E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.198985E-4 9.591878E-10 1.498731E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047545E-4 7.332817E-10 1.496493E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.959481E-5 5.375689E-10 1.493247E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.442424E-5 3.721212E-10 1.488485E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.926504E-5 2.370602E-10 1.481626E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.411101E-5 1.323330E-10 1.470367E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.894587E-5 5.789173E-11 1.447293E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.378511E-5 1.378511E-11 1.378511E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.373307E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
