GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.44  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.164174E-5 1.032835E-10 2.582087E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.395972E-5 1.133154E-10 2.569511E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.627564E-5 1.238064E-10 2.557984E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.857682E-5 1.347267E-10 2.546818E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.088266E-5 1.461184E-10 2.536777E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.320167E-5 1.580042E-10 2.528067E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.549200E-5 1.702792E-10 2.518923E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.777249E-5 1.829857E-10 2.510092E+1 1.000000E-2 1.000000E+1
2.800000E-6 7.005997E-5 1.961679E-10 2.502142E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.238701E-5 2.099223E-10 2.496104E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.474842E-5 2.242453E-10 2.491614E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.703228E-5 2.388001E-10 2.484912E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.933062E-5 2.538580E-10 2.479082E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.164188E-5 2.694182E-10 2.473996E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.396038E-5 2.854653E-10 2.469423E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.627423E-5 3.019598E-10 2.464978E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.862841E-5 3.190623E-10 2.461900E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.086470E-5 3.361994E-10 2.455803E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.322999E-5 3.542740E-10 2.453421E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.552007E-5 3.725283E-10 2.449233E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.784969E-5 3.913988E-10 2.446242E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.001581E-4 4.106482E-10 2.442881E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.024673E-4 4.303627E-10 2.439698E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.047475E-4 4.504144E-10 2.435989E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.071480E-4 4.714512E-10 2.435182E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.093690E-4 4.921607E-10 2.430423E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.117227E-4 5.139244E-10 2.428754E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.139957E-4 5.357798E-10 2.425440E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.163044E-4 5.582610E-10 2.423008E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.186231E-4 5.812534E-10 2.420880E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.209543E-4 6.047715E-10 2.419086E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.232756E-4 6.287058E-10 2.417170E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.255794E-4 6.530130E-10 2.414989E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.278555E-4 6.776342E-10 2.412368E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.301934E-4 7.030444E-10 2.410989E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.324930E-4 7.287117E-10 2.408964E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.347815E-4 7.547767E-10 2.406813E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.371409E-4 7.817031E-10 2.405981E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.393632E-4 8.083067E-10 2.402814E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.417091E-4 8.360839E-10 2.401850E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.440421E-4 8.642527E-10 2.400702E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.463650E-4 8.928266E-10 2.399426E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.487207E-4 9.220686E-10 2.398722E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.509521E-4 9.509983E-10 2.396065E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.532931E-4 9.810759E-10 2.395205E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.556129E-4 1.011484E-9 2.394045E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.579081E-4 1.042194E-9 2.392548E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.602419E-4 1.073621E-9 2.391670E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.625428E-4 1.105291E-9 2.390336E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.647840E-4 1.137010E-9 2.388174E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.671416E-4 1.169991E-9 2.387736E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.694368E-4 1.203001E-9 2.386434E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.717822E-4 1.236832E-9 2.385864E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.740906E-4 1.270861E-9 2.384803E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.763807E-4 1.305217E-9 2.383522E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.787607E-4 1.340705E-9 2.383476E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.810011E-4 1.375608E-9 2.381594E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.833336E-4 1.411669E-9 2.380956E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.856319E-4 1.447929E-9 2.379896E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.879375E-4 1.484706E-9 2.378956E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.902581E-4 1.522064E-9 2.378226E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.925427E-4 1.559596E-9 2.377070E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.948881E-4 1.598082E-9 2.376684E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.972123E-4 1.636862E-9 2.376051E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.994876E-4 1.675696E-9 2.374852E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.018020E-4 1.715317E-9 2.374141E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.041042E-4 1.755296E-9 2.373304E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.064118E-4 1.795783E-9 2.372550E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.086908E-4 1.836479E-9 2.371486E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.110773E-4 1.878588E-9 2.371655E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.134087E-4 1.920678E-9 2.371208E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.156556E-4 1.962466E-9 2.369841E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.179792E-4 2.005409E-9 2.369340E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.202902E-4 2.048699E-9 2.368712E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.226106E-4 2.092539E-9 2.368197E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.249288E-4 2.136824E-9 2.367672E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.272266E-4 2.181376E-9 2.366944E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.295681E-4 2.226811E-9 2.366682E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.319019E-4 2.272638E-9 2.366346E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.341715E-4 2.318298E-9 2.365369E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.364799E-4 2.364799E-9 2.364799E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.133665E-4 1.920299E-9 2.370739E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.902829E-4 1.522263E-9 2.378536E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.672127E-4 1.170489E-9 2.388752E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.441246E-4 8.647475E-10 2.402076E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.210202E-4 6.051011E-10 2.420405E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.789803E-5 3.915921E-10 2.447451E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.479471E-5 2.243841E-10 2.493157E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.173689E-5 1.034738E-10 2.586844E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.862348E-5 2.862348E-11 2.862348E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.558927E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
