GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.38  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.130949E-5 1.026190E-10 2.565474E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.358042E-5 1.125189E-10 2.551448E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.588004E-5 1.229361E-10 2.540002E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.817786E-5 1.338091E-10 2.529472E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.045526E-5 1.450926E-10 2.518969E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.278177E-5 1.569544E-10 2.511271E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.506201E-5 1.691612E-10 2.502385E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.733423E-5 1.818024E-10 2.493860E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.967729E-5 1.950964E-10 2.488475E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.198597E-5 2.087593E-10 2.482275E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.424190E-5 2.227257E-10 2.474730E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.654386E-5 2.372860E-10 2.469157E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.885951E-5 2.523504E-10 2.464360E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.107744E-5 2.675556E-10 2.456892E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.345179E-5 2.837361E-10 2.454464E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.574340E-5 3.001019E-10 2.449811E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.800270E-5 3.168097E-10 2.444519E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.030232E-5 3.341186E-10 2.440603E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.264590E-5 3.520544E-10 2.438050E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.494864E-5 3.702997E-10 2.434581E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.723819E-5 3.889527E-10 2.430955E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.952747E-5 4.080626E-10 2.427499E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.018090E-4 4.275978E-10 2.424024E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.041363E-4 4.477861E-10 2.421774E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.064111E-4 4.682088E-10 2.418434E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.086836E-4 4.890761E-10 2.415191E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.109982E-4 5.105917E-10 2.413004E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.132738E-4 5.323868E-10 2.410081E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.156024E-4 5.548914E-10 2.408383E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.178632E-4 5.775298E-10 2.405372E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.201409E-4 6.007044E-10 2.402817E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.225377E-4 6.249423E-10 2.402700E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.247675E-4 6.487912E-10 2.399376E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.270765E-4 6.735053E-10 2.397669E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.293650E-4 6.985709E-10 2.395648E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.316377E-4 7.240074E-10 2.393413E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.339857E-4 7.503198E-10 2.392602E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.362832E-4 7.768145E-10 2.390934E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.385738E-4 8.037282E-10 2.389204E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.408691E-4 8.311274E-10 2.387611E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.431583E-4 8.589501E-10 2.385972E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.454528E-4 8.872621E-10 2.384472E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.477149E-4 9.158326E-10 2.382499E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.500371E-4 9.452335E-10 2.381541E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.523693E-4 9.751633E-10 2.380770E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.546560E-4 1.005264E-9 2.379322E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.569243E-4 1.035700E-9 2.377641E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.592645E-4 1.067072E-9 2.377082E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.615269E-4 1.098383E-9 2.375396E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.638015E-4 1.130230E-9 2.373934E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.660913E-4 1.162639E-9 2.372732E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.684442E-4 1.195954E-9 2.372453E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.707409E-4 1.229335E-9 2.371402E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.729803E-4 1.262756E-9 2.369594E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.752701E-4 1.296999E-9 2.368515E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.776163E-4 1.332122E-9 2.368217E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.798836E-4 1.367115E-9 2.366890E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.822168E-4 1.403070E-9 2.366452E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.844743E-4 1.438900E-9 2.365055E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.867913E-4 1.475651E-9 2.364447E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.891118E-4 1.512895E-9 2.363898E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.914016E-4 1.550353E-9 2.362983E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.936790E-4 1.588168E-9 2.361939E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.959859E-4 1.626683E-9 2.361276E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.982258E-4 1.665097E-9 2.359831E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.005570E-4 1.704734E-9 2.359494E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.028176E-4 1.744231E-9 2.358344E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.052157E-4 1.785377E-9 2.358801E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.074473E-4 1.825536E-9 2.357356E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.097283E-4 1.866582E-9 2.356498E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.120572E-4 1.908515E-9 2.356191E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.143263E-4 1.950369E-9 2.355234E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.166551E-4 1.993227E-9 2.354947E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.189674E-4 2.036397E-9 2.354489E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.212671E-4 2.079910E-9 2.353905E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.235432E-4 2.123660E-9 2.353086E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.258069E-4 2.167746E-9 2.352155E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.281204E-4 2.212768E-9 2.351757E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.304671E-4 2.258578E-9 2.351705E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.326783E-4 2.303515E-9 2.350286E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.350431E-4 2.350431E-9 2.350431E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.120481E-4 1.908433E-9 2.356090E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.890878E-4 1.512702E-9 2.363597E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.661200E-4 1.162840E-9 2.373142E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.431418E-4 8.588508E-10 2.385697E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.201977E-4 6.009887E-10 2.403955E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.721337E-5 3.888535E-10 2.430334E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.420546E-5 2.226164E-10 2.473515E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.129450E-5 1.025890E-10 2.564725E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.834347E-5 2.834347E-11 2.834347E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.387517E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
