GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.49  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.049332E-5 1.009866E-10 2.524666E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.267299E-5 1.106133E-10 2.508238E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.497262E-5 1.209398E-10 2.498756E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.726036E-5 1.316988E-10 2.489581E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.946511E-5 1.427163E-10 2.477713E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.173526E-5 1.543382E-10 2.469410E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.401886E-5 1.664490E-10 2.462264E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.622412E-5 1.788051E-10 2.452745E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.852220E-5 1.918622E-10 2.447221E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.078124E-5 2.052656E-10 2.440732E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.301494E-5 2.190448E-10 2.433831E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.525821E-5 2.333005E-10 2.427684E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.756921E-5 2.482215E-10 2.424038E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.980990E-5 2.633727E-10 2.418482E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.209246E-5 2.791144E-10 2.414484E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.432255E-5 2.951289E-10 2.409216E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.659322E-5 3.117356E-10 2.405367E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.882951E-5 3.286692E-10 2.400797E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.114697E-5 3.463585E-10 2.398605E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.333904E-5 3.640223E-10 2.393309E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.564281E-5 3.825712E-10 2.391070E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.785893E-5 4.012216E-10 2.386803E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.001971E-4 4.208277E-10 2.385645E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.024088E-4 4.403579E-10 2.381600E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.046725E-4 4.605590E-10 2.378920E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.069352E-4 4.812082E-10 2.376337E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.091290E-4 5.019936E-10 2.372370E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.114421E-4 5.237779E-10 2.371109E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.137350E-4 5.459281E-10 2.369480E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.159566E-4 5.681872E-10 2.366461E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.182461E-4 5.912306E-10 2.364922E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.204899E-4 6.144985E-10 2.362547E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.227448E-4 6.382730E-10 2.360477E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.250067E-4 6.625354E-10 2.358617E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.272450E-4 6.871232E-10 2.356390E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.295573E-4 7.125653E-10 2.355588E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.317711E-4 7.379183E-10 2.353056E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.340232E-4 7.639322E-10 2.351284E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.363293E-4 7.907098E-10 2.350505E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.385775E-4 8.176070E-10 2.348770E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.408675E-4 8.452051E-10 2.347792E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.430839E-4 8.728118E-10 2.345638E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.453119E-4 9.009339E-10 2.343741E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.476046E-4 9.299087E-10 2.342930E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.499244E-4 9.595159E-10 2.342568E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.521456E-4 9.889467E-10 2.340702E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.543967E-4 1.019018E-9 2.339343E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.566017E-4 1.049231E-9 2.337338E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.588928E-4 1.080471E-9 2.336658E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.611733E-4 1.112096E-9 2.335844E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.633834E-4 1.143684E-9 2.334049E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.656807E-4 1.176333E-9 2.333532E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.679460E-4 1.209211E-9 2.332583E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.702053E-4 1.242499E-9 2.331579E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.724700E-4 1.276278E-9 2.330676E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.747179E-4 1.310384E-9 2.329572E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.769532E-4 1.344844E-9 2.328331E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.792779E-4 1.380440E-9 2.328284E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.814759E-4 1.415512E-9 2.326614E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.837515E-4 1.451637E-9 2.325968E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.859580E-4 1.487664E-9 2.324476E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.882484E-4 1.524812E-9 2.324054E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.905221E-4 1.562282E-9 2.323441E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.927385E-4 1.599730E-9 2.322151E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.950053E-4 1.638045E-9 2.321492E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.972576E-4 1.676690E-9 2.320678E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.996245E-4 1.716771E-9 2.321215E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.018228E-4 1.755858E-9 2.319802E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.040552E-4 1.795685E-9 2.318809E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.063584E-4 1.836590E-9 2.318634E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.085629E-4 1.877066E-9 2.317366E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.108509E-4 1.918743E-9 2.317043E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.131063E-4 1.960578E-9 2.316373E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.153385E-4 2.002648E-9 2.315467E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.176544E-4 2.045951E-9 2.315472E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.198403E-4 2.088482E-9 2.314108E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.221125E-4 2.132280E-9 2.313672E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.244036E-4 2.176715E-9 2.313439E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.266212E-4 2.220888E-9 2.312462E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.288945E-4 2.266056E-9 2.312066E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.311623E-4 2.311623E-9 2.311623E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.085955E-4 1.877359E-9 2.317728E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.859927E-4 1.487942E-9 2.324909E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.633426E-4 1.143398E-9 2.333466E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.407729E-4 8.446374E-10 2.346215E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.181362E-4 5.906812E-10 2.362725E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.552957E-5 3.821183E-10 2.388239E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.295392E-5 2.188618E-10 2.431797E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.039870E-5 1.007974E-10 2.519935E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.775635E-5 2.775635E-11 2.775635E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.170352E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
