GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.09  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.983671E-5 9.967341E-11 2.491835E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.214900E-5 1.095129E-10 2.483286E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.438710E-5 1.196516E-10 2.472141E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.662753E-5 1.302433E-10 2.462067E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.891992E-5 1.414078E-10 2.454997E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.114665E-5 1.528666E-10 2.445866E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.339483E-5 1.648266E-10 2.438263E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.568825E-5 1.773583E-10 2.432898E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.793618E-5 1.902213E-10 2.426292E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.016937E-5 2.034912E-10 2.419633E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.246977E-5 2.174093E-10 2.415659E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.468978E-5 2.315383E-10 2.409348E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.695967E-5 2.462710E-10 2.404990E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.926422E-5 2.615719E-10 2.401946E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.149556E-5 2.770849E-10 2.396928E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.376235E-5 2.931682E-10 2.393210E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.601415E-5 3.096510E-10 2.389282E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.828173E-5 3.266424E-10 2.385993E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.055447E-5 3.441070E-10 2.383012E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.276361E-5 3.617781E-10 2.378554E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.504928E-5 3.801971E-10 2.376232E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.732435E-5 3.990298E-10 2.373765E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.959114E-5 4.182828E-10 2.371218E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.018445E-4 4.379313E-10 2.368477E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.040976E-4 4.580294E-10 2.365854E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.062982E-4 4.783419E-10 2.362182E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.086030E-4 4.995738E-10 2.360935E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.108765E-4 5.211196E-10 2.359075E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.131213E-4 5.429824E-10 2.356695E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.153597E-4 5.652625E-10 2.354279E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.176567E-4 5.882837E-10 2.353135E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.199212E-4 6.115982E-10 2.351396E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.222131E-4 6.355080E-10 2.350252E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.244349E-4 6.595049E-10 2.347828E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.266471E-4 6.838945E-10 2.345317E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.289553E-4 7.092541E-10 2.344642E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.311924E-4 7.346772E-10 2.342721E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.334646E-4 7.607481E-10 2.341484E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.357332E-4 7.872525E-10 2.340227E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.379863E-4 8.141191E-10 2.338751E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.402474E-4 8.414844E-10 2.337457E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.424857E-4 8.691631E-10 2.335832E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.447582E-4 8.975010E-10 2.334810E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.470592E-4 9.264727E-10 2.334272E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.492655E-4 9.552989E-10 2.332273E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.515470E-4 9.850554E-10 2.331492E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.537962E-4 1.015055E-9 2.330245E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.560413E-4 1.045477E-9 2.328974E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.583500E-4 1.076780E-9 2.328676E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.605875E-4 1.108054E-9 2.327356E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.628375E-4 1.139863E-9 2.326250E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.650906E-4 1.172143E-9 2.325220E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.673455E-4 1.204888E-9 2.324243E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.696397E-4 1.238370E-9 2.323832E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.719070E-4 1.272112E-9 2.323068E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.741056E-4 1.305792E-9 2.321408E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.763835E-4 1.340515E-9 2.320835E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.786231E-4 1.375398E-9 2.319781E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.808762E-4 1.410835E-9 2.318926E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.831940E-4 1.447232E-9 2.318911E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.854584E-4 1.483667E-9 2.318230E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.876947E-4 1.520327E-9 2.317219E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.899010E-4 1.557188E-9 2.315866E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.922343E-4 1.595544E-9 2.316075E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.944555E-4 1.633427E-9 2.314947E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.967316E-4 1.672219E-9 2.314490E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.990080E-4 1.711469E-9 2.314047E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.012451E-4 1.750832E-9 2.313162E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.035282E-4 1.791048E-9 2.312820E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.057921E-4 1.831550E-9 2.312271E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.079912E-4 1.871920E-9 2.311013E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.102895E-4 1.913634E-9 2.310874E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.125273E-4 1.955252E-9 2.310080E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.147841E-4 1.997492E-9 2.309506E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.170814E-4 2.040565E-9 2.309376E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.193324E-4 2.083658E-9 2.308762E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.215857E-4 2.127223E-9 2.308185E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.238282E-4 2.171134E-9 2.307507E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.260860E-4 2.215642E-9 2.307000E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.283530E-4 2.260695E-9 2.306596E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.305880E-4 2.305880E-9 2.305880E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.080548E-4 1.872493E-9 2.311720E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.854119E-4 1.483295E-9 2.317649E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.628096E-4 1.139667E-9 2.325852E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.402621E-4 8.415728E-10 2.337702E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.176619E-4 5.883095E-10 2.353238E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.508237E-5 3.803295E-10 2.377059E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.249947E-5 2.174984E-10 2.416649E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.986073E-5 9.972145E-11 2.493036E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.732100E-5 2.732100E-11 2.732100E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.689230E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
