GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.99  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.991244E-5 9.982487E-11 2.495622E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.217458E-5 1.095666E-10 2.484504E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.442871E-5 1.197432E-10 2.474032E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.667249E-5 1.303467E-10 2.464022E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.894110E-5 1.414586E-10 2.455879E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.113603E-5 1.528401E-10 2.445441E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.343824E-5 1.649394E-10 2.439932E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.571460E-5 1.774294E-10 2.433874E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.793486E-5 1.902176E-10 2.426245E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.018046E-5 2.035233E-10 2.420016E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.249017E-5 2.174705E-10 2.416339E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.469699E-5 2.315607E-10 2.409580E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.701342E-5 2.464429E-10 2.406669E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.926626E-5 2.615786E-10 2.402008E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.151392E-5 2.771473E-10 2.397468E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.377115E-5 2.931990E-10 2.393461E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.603148E-5 3.097133E-10 2.389763E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.826648E-5 3.265860E-10 2.385581E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.053224E-5 3.440225E-10 2.382427E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.278692E-5 3.618690E-10 2.379152E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.505269E-5 3.802107E-10 2.376317E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.731845E-5 3.990056E-10 2.373621E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.957723E-5 4.182244E-10 2.370886E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.018197E-4 4.378248E-10 2.367901E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.040917E-4 4.580035E-10 2.365720E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.063037E-4 4.783666E-10 2.362304E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.085919E-4 4.995229E-10 2.360694E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.108512E-4 5.210008E-10 2.358537E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.131123E-4 5.429393E-10 2.356507E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.153577E-4 5.652527E-10 2.354238E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.175929E-4 5.879647E-10 2.351859E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.198212E-4 6.110882E-10 2.349436E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.221426E-4 6.351413E-10 2.348895E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.243432E-4 6.590188E-10 2.346098E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.266707E-4 6.840219E-10 2.345754E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.289184E-4 7.090512E-10 2.343971E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.311539E-4 7.344619E-10 2.342034E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.334590E-4 7.607161E-10 2.341385E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.356689E-4 7.868795E-10 2.339119E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.379088E-4 8.136619E-10 2.337437E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.402146E-4 8.412878E-10 2.336910E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.424615E-4 8.690153E-10 2.335435E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.447151E-4 8.972338E-10 2.334115E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.469917E-4 9.260480E-10 2.333202E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.492304E-4 9.550743E-10 2.331724E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.515259E-4 9.849181E-10 2.331167E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.536585E-4 1.014146E-9 2.328159E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.559708E-4 1.045004E-9 2.327922E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.582505E-4 1.076103E-9 2.327213E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.604917E-4 1.107393E-9 2.325967E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.628009E-4 1.139606E-9 2.325727E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.650033E-4 1.171524E-9 2.323990E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.672665E-4 1.204319E-9 2.323146E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.695188E-4 1.237487E-9 2.322176E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.717417E-4 1.270888E-9 2.320833E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.740852E-4 1.305639E-9 2.321137E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.763337E-4 1.340136E-9 2.320180E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.785785E-4 1.375054E-9 2.319201E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.808466E-4 1.410603E-9 2.318546E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.830984E-4 1.446477E-9 2.317701E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.853321E-4 1.482657E-9 2.316651E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.875945E-4 1.519515E-9 2.315981E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.898279E-4 1.556589E-9 2.314975E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.921193E-4 1.594590E-9 2.314690E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.943649E-4 1.632665E-9 2.313868E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.966345E-4 1.671394E-9 2.313347E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.988395E-4 1.710020E-9 2.312088E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.011870E-4 1.750327E-9 2.312494E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.033961E-4 1.789886E-9 2.311320E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.056262E-4 1.830073E-9 2.310407E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.079225E-4 1.871302E-9 2.310250E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.101580E-4 1.912438E-9 2.309429E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.124320E-4 1.954375E-9 2.309044E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.147079E-4 1.996783E-9 2.308687E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.169238E-4 2.039083E-9 2.307700E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.191906E-4 2.082310E-9 2.307269E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.214641E-4 2.126055E-9 2.306917E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.237177E-4 2.170061E-9 2.306368E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.260052E-4 2.214851E-9 2.306175E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.282140E-4 2.259319E-9 2.305192E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.305070E-4 2.305070E-9 2.305070E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.079341E-4 1.871407E-9 2.310379E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.853280E-4 1.482624E-9 2.316599E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.627482E-4 1.139237E-9 2.324974E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.401748E-4 8.410489E-10 2.336247E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.176568E-4 5.882840E-10 2.353136E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.505217E-5 3.802087E-10 2.376304E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.246047E-5 2.173814E-10 2.415349E+1 1.000000E-2 1.000000E+1
2.000000E-6 4.992693E-5 9.985387E-11 2.496347E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.734609E-5 2.734609E-11 2.734609E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.712242E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
