GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.23  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.883960E-5 5.767920E-11 1.441980E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.036027E-5 6.375658E-11 1.445727E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.189620E-5 7.017165E-11 1.449827E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.338767E-5 7.679163E-11 1.451638E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.490136E-5 8.376327E-11 1.454223E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.642204E-5 9.105510E-11 1.456882E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.795616E-5 9.868601E-11 1.459852E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.944478E-5 1.065009E-10 1.460918E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.098614E-5 1.147612E-10 1.463791E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.247682E-5 1.231828E-10 1.464718E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.400370E-5 1.320111E-10 1.466790E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.551533E-5 1.410975E-10 1.468237E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.703808E-5 1.505218E-10 1.469940E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.855203E-5 1.602217E-10 1.471274E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.006340E-5 1.702156E-10 1.472453E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.158459E-5 1.805461E-10 1.473846E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.309829E-5 1.911538E-10 1.474952E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.461199E-5 2.020643E-10 1.476000E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.612310E-5 2.132678E-10 1.476924E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.764015E-5 2.247966E-10 1.477953E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.918978E-5 2.367591E-10 1.479745E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.067426E-5 2.487645E-10 1.479860E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.218615E-5 2.611818E-10 1.480623E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.368045E-5 2.738260E-10 1.480941E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.523060E-5 2.870147E-10 1.482514E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.672672E-5 3.002702E-10 1.482816E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.826627E-5 3.140248E-10 1.484049E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.975747E-5 3.278601E-10 1.484202E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.129004E-5 3.421922E-10 1.485209E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.281201E-5 3.567788E-10 1.485959E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.431588E-5 3.715794E-10 1.486318E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.583475E-5 3.867572E-10 1.486956E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.734844E-5 4.022119E-10 1.487470E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.886834E-5 4.180022E-10 1.488082E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.036911E-5 4.339932E-10 1.488317E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.190737E-5 4.504905E-10 1.489225E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.341822E-5 4.671420E-10 1.489611E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.492675E-5 4.840824E-10 1.489943E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.644225E-5 5.013651E-10 1.490384E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.796913E-5 5.190179E-10 1.491002E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.947947E-5 5.368768E-10 1.491324E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.099626E-5 5.550772E-10 1.491742E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.251565E-5 5.735970E-10 1.492188E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.402159E-5 5.923360E-10 1.492406E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.552546E-5 6.113629E-10 1.492585E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.704122E-5 6.307679E-10 1.492942E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.856164E-5 6.505068E-10 1.493358E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.000865E-4 6.705792E-10 1.493828E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.015976E-4 6.908634E-10 1.494082E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.031255E-4 7.115658E-10 1.494572E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.046118E-4 7.322824E-10 1.494454E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.061376E-4 7.535771E-10 1.494896E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.076428E-4 7.750280E-10 1.495039E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.091803E-4 7.970159E-10 1.495620E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.106810E-4 8.190396E-10 1.495690E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.122069E-4 8.415516E-10 1.496092E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.137123E-4 8.642135E-10 1.496214E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.152350E-4 8.873098E-10 1.496559E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.167257E-4 9.104607E-10 1.496484E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.182606E-4 9.342589E-10 1.496970E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.197743E-4 9.581946E-10 1.497179E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.212857E-4 9.824141E-10 1.497354E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.228046E-4 1.006997E-9 1.497617E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.243320E-4 1.031955E-9 1.497975E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.258472E-4 1.057116E-9 1.498181E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.273684E-4 1.082631E-9 1.498452E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.288666E-4 1.108253E-9 1.498449E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.303916E-4 1.134407E-9 1.498755E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.319234E-4 1.160926E-9 1.499130E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.334146E-4 1.187390E-9 1.499041E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.349467E-4 1.214520E-9 1.499408E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.364415E-4 1.241618E-9 1.499357E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.379937E-4 1.269542E-9 1.499932E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.394953E-4 1.297306E-9 1.499949E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.410188E-4 1.325577E-9 1.500200E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.425222E-4 1.353960E-9 1.500233E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.440596E-4 1.382972E-9 1.500621E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.455431E-4 1.411768E-9 1.500444E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.470736E-4 1.441321E-9 1.500751E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.485738E-4 1.470881E-9 1.500746E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.500966E-4 1.500966E-9 1.500966E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.349617E-4 1.214655E-9 1.499574E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.197937E-4 9.583497E-10 1.497421E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.046410E-4 7.324869E-10 1.494871E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.949653E-5 5.369792E-10 1.491609E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.435673E-5 3.717836E-10 1.487135E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.921977E-5 2.368791E-10 1.480494E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.404067E-5 1.321220E-10 1.468022E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.891509E-5 5.783017E-11 1.445754E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.372642E-5 1.372642E-11 1.372642E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.404330E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
