GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.39  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.914933E-5 5.829866E-11 1.457467E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.065062E-5 6.436630E-11 1.459553E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.218060E-5 7.079733E-11 1.462755E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.371214E-5 7.753792E-11 1.465745E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.519662E-5 8.447189E-11 1.466526E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.672557E-5 9.181393E-11 1.469023E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.825116E-5 9.945302E-11 1.471198E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.977416E-5 1.073902E-10 1.473117E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.129096E-5 1.156147E-10 1.474677E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.277441E-5 1.240458E-10 1.474980E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.431913E-5 1.329574E-10 1.477304E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.581654E-5 1.420313E-10 1.477953E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.735661E-5 1.515411E-10 1.479894E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.887935E-5 1.613019E-10 1.481193E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.037883E-5 1.712880E-10 1.481730E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.189227E-5 1.816229E-10 1.482636E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.343492E-5 1.923657E-10 1.484303E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.494474E-5 2.032955E-10 1.484993E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.644861E-5 2.145047E-10 1.485490E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.797855E-5 2.261163E-10 1.486630E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.949095E-5 2.379638E-10 1.487274E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.101887E-5 2.501774E-10 1.488265E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.254342E-5 2.626824E-10 1.489129E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.403824E-5 2.753645E-10 1.489262E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.557728E-5 2.885400E-10 1.490393E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.708632E-5 3.018884E-10 1.490807E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.861397E-5 3.156243E-10 1.491608E+1 1.000000E-2 1.000000E+1
4.700000E-6 7.011293E-5 3.295308E-10 1.491765E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.164214E-5 3.438823E-10 1.492545E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.314343E-5 3.584028E-10 1.492723E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.466669E-5 3.733334E-10 1.493334E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.618607E-5 3.885490E-10 1.493845E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.769149E-5 4.039958E-10 1.494067E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.920829E-5 4.198039E-10 1.494496E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.073853E-5 4.359881E-10 1.495158E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.225947E-5 4.524271E-10 1.495627E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.377264E-5 4.691268E-10 1.495940E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.528195E-5 4.861071E-10 1.496174E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.680779E-5 5.034852E-10 1.496686E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.832562E-5 5.211212E-10 1.497044E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.982355E-5 5.389413E-10 1.497059E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.137189E-5 5.573685E-10 1.497900E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.287627E-5 5.758329E-10 1.498004E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.439669E-5 5.946992E-10 1.498360E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.590884E-5 6.138166E-10 1.498576E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.744218E-5 6.333742E-10 1.499110E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.894347E-5 6.530269E-10 1.499143E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.004812E-4 6.732241E-10 1.499719E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.019864E-4 6.935073E-10 1.499800E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.035024E-4 7.141665E-10 1.500035E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.050295E-4 7.352067E-10 1.500422E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.065414E-4 7.564440E-10 1.500583E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.080683E-4 7.780917E-10 1.500949E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.095846E-4 7.999674E-10 1.501159E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.111045E-4 8.221731E-10 1.501412E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.126259E-4 8.446945E-10 1.501679E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.141510E-4 8.675476E-10 1.501987E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.156626E-4 8.906022E-10 1.502112E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.171911E-4 9.140902E-10 1.502449E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.187042E-4 9.377634E-10 1.502585E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.202221E-4 9.617765E-10 1.502776E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.217383E-4 9.860806E-10 1.502943E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.232637E-4 1.010762E-9 1.503216E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.247748E-4 1.035631E-9 1.503311E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.263086E-4 1.060993E-9 1.503674E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.278345E-4 1.086593E-9 1.503935E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.293205E-4 1.112157E-9 1.503727E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.308704E-4 1.138573E-9 1.504258E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.323727E-4 1.164880E-9 1.504236E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.339175E-4 1.191865E-9 1.504690E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354301E-4 1.218871E-9 1.504779E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.369560E-4 1.246299E-9 1.505011E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.384650E-4 1.273878E-9 1.505054E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.399859E-4 1.301869E-9 1.505225E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.415247E-4 1.330332E-9 1.505582E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.430162E-4 1.358654E-9 1.505433E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.445446E-4 1.387628E-9 1.505673E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.460591E-4 1.416773E-9 1.505764E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.475746E-4 1.446231E-9 1.505863E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.491105E-4 1.476194E-9 1.506167E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.506247E-4 1.506247E-9 1.506247E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.354270E-4 1.218843E-9 1.504745E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.202396E-4 9.619172E-10 1.502996E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.050435E-4 7.353044E-10 1.500621E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.986802E-5 5.392081E-10 1.497800E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.465997E-5 3.732998E-10 1.493199E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.948346E-5 2.379338E-10 1.487086E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.430100E-5 1.329030E-10 1.476700E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.909683E-5 5.819365E-11 1.454841E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.392238E-5 1.392238E-11 1.392238E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.271188E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
