GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.27  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.048822E-5 1.009764E-10 2.524411E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.277079E-5 1.108187E-10 2.512895E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.506887E-5 1.211515E-10 2.503130E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.726508E-5 1.317097E-10 2.489786E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.958747E-5 1.430099E-10 2.482811E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.190700E-5 1.547675E-10 2.476280E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.417225E-5 1.668479E-10 2.468163E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.646775E-5 1.794629E-10 2.461768E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.871283E-5 1.923959E-10 2.454030E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.098117E-5 2.058454E-10 2.447627E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.326865E-5 2.198060E-10 2.442288E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.552382E-5 2.341238E-10 2.436252E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.779320E-5 2.489382E-10 2.431038E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.016625E-5 2.645486E-10 2.429280E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.241392E-5 2.802073E-10 2.423939E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.464297E-5 2.962504E-10 2.418371E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.694571E-5 3.130045E-10 2.415159E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.921923E-5 3.301111E-10 2.411330E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.145190E-5 3.475172E-10 2.406629E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.372718E-5 3.655360E-10 2.403261E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.602060E-5 3.840824E-10 2.400515E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.834169E-5 4.032009E-10 2.398578E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.006118E-4 4.225698E-10 2.395520E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.028572E-4 4.422859E-10 2.392028E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.051545E-4 4.626798E-10 2.389875E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.073910E-4 4.832597E-10 2.386468E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.096824E-4 5.045390E-10 2.384400E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.119526E-4 5.261770E-10 2.381969E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.142044E-4 5.481809E-10 2.379257E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.164794E-4 5.707492E-10 2.377131E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.188222E-4 5.941111E-10 2.376445E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.210541E-4 6.173760E-10 2.373610E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.233703E-4 6.415255E-10 2.372506E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.255797E-4 6.655724E-10 2.369428E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.278969E-4 6.906433E-10 2.368461E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.301916E-4 7.160539E-10 2.367120E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.324158E-4 7.415283E-10 2.364567E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.347309E-4 7.679662E-10 2.363700E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.370186E-4 7.947081E-10 2.362390E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.392513E-4 8.215827E-10 2.360192E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.415478E-4 8.492870E-10 2.359131E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.438040E-4 8.772046E-10 2.357443E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.460755E-4 9.056680E-10 2.356056E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.484020E-4 9.349326E-10 2.355587E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.506269E-4 9.640122E-10 2.353546E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.529666E-4 9.942830E-10 2.353333E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.552298E-4 1.024517E-9 2.351967E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.574741E-4 1.055076E-9 2.350360E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.597768E-4 1.086482E-9 2.349659E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.619896E-4 1.117728E-9 2.347675E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.642936E-4 1.150055E-9 2.347052E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.665920E-4 1.182803E-9 2.346366E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.688598E-4 1.215790E-9 2.345275E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.711299E-4 1.249249E-9 2.344246E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.734068E-4 1.283210E-9 2.343335E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.756876E-4 1.317657E-9 2.342501E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.779738E-4 1.352601E-9 2.341760E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.802093E-4 1.387611E-9 2.340380E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.824766E-4 1.423317E-9 2.339443E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.847731E-4 1.459708E-9 2.338900E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.870466E-4 1.496373E-9 2.338083E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.893344E-4 1.533608E-9 2.337461E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.916536E-4 1.571560E-9 2.337240E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.939016E-4 1.609383E-9 2.336163E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.961544E-4 1.647697E-9 2.335171E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.984427E-4 1.686763E-9 2.334619E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.007345E-4 1.726317E-9 2.334122E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.030031E-4 1.766127E-9 2.333369E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.052417E-4 1.806127E-9 2.332293E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.075892E-4 1.847544E-9 2.332463E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.098420E-4 1.888578E-9 2.331578E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.121386E-4 1.930461E-9 2.331193E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.143986E-4 1.972467E-9 2.330420E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.166631E-4 2.014967E-9 2.329711E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.190111E-4 2.058704E-9 2.329905E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.212200E-4 2.101590E-9 2.328631E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.234870E-4 2.145475E-9 2.327990E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.257926E-4 2.190188E-9 2.327759E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.280493E-4 2.234883E-9 2.327034E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.303050E-4 2.280019E-9 2.326313E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.325992E-4 2.325992E-9 2.325992E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.098785E-4 1.888906E-9 2.331983E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.870751E-4 1.496601E-9 2.338438E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.643164E-4 1.150215E-9 2.347377E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.415858E-4 8.495151E-10 2.359764E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.188398E-4 5.941990E-10 2.376796E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.605525E-5 3.842210E-10 2.401381E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.331903E-5 2.199571E-10 2.443968E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.056679E-5 1.011336E-10 2.528339E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.777550E-5 2.777550E-11 2.777550E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.082974E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
