GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.47  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.227020E-5 1.045404E-10 2.613510E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.456518E-5 1.145869E-10 2.598342E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.687928E-5 1.251344E-10 2.585422E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.925078E-5 1.362768E-10 2.576121E+1 1.000000E-2 1.000000E+1
2.400000E-6 6.155351E-5 1.477284E-10 2.564730E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.383556E-5 1.595889E-10 2.553422E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.618431E-5 1.720792E-10 2.545550E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.849635E-5 1.849401E-10 2.536902E+1 1.000000E-2 1.000000E+1
2.800000E-6 7.081769E-5 1.982895E-10 2.529203E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.315584E-5 2.121519E-10 2.522615E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.547357E-5 2.264207E-10 2.515786E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.778302E-5 2.411274E-10 2.509130E+1 1.000000E-2 1.000000E+1
3.200000E-6 8.012298E-5 2.563935E-10 2.503843E+1 1.000000E-2 1.000000E+1
3.300000E-6 8.243708E-5 2.720424E-10 2.498093E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.477575E-5 2.882375E-10 2.493404E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.706917E-5 3.047421E-10 2.487691E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.941327E-5 3.218878E-10 2.483702E+1 1.000000E-2 1.000000E+1
3.700000E-6 9.173797E-5 3.394305E-10 2.479405E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.408491E-5 3.575227E-10 2.475919E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.637626E-5 3.758674E-10 2.471186E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.876302E-5 3.950521E-10 2.469075E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.009988E-4 4.140950E-10 2.463385E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.033628E-4 4.341237E-10 2.461019E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.057040E-4 4.545274E-10 2.458233E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.080231E-4 4.753015E-10 2.455070E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.103405E-4 4.965324E-10 2.452012E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.126445E-4 5.181649E-10 2.448794E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.149597E-4 5.403105E-10 2.445951E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.173030E-4 5.630544E-10 2.443813E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.196388E-4 5.862303E-10 2.441609E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.219635E-4 6.098177E-10 2.439271E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.242882E-4 6.338700E-10 2.437024E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.266168E-4 6.584075E-10 2.434939E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.289710E-4 6.835463E-10 2.433415E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.312649E-4 7.088307E-10 2.430832E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.336235E-4 7.349293E-10 2.429518E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.359518E-4 7.613303E-10 2.427711E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.382447E-4 7.879950E-10 2.425346E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.405671E-4 8.152893E-10 2.423571E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.429148E-4 8.431975E-10 2.422285E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.451852E-4 8.711115E-10 2.419754E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.475642E-4 9.001419E-10 2.419086E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.498416E-4 9.290181E-10 2.416801E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.521850E-4 9.587652E-10 2.415634E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.545391E-4 9.890505E-10 2.414674E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.567876E-4 1.019119E-9 2.412116E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.592216E-4 1.050863E-9 2.412449E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.614791E-4 1.081910E-9 2.410136E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.637769E-4 1.113683E-9 2.408484E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.661562E-4 1.146478E-9 2.408061E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.684605E-4 1.179223E-9 2.406578E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.708069E-4 1.212729E-9 2.405731E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.731078E-4 1.246376E-9 2.404275E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.753961E-4 1.280391E-9 2.402686E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.777585E-4 1.315413E-9 2.402142E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.800675E-4 1.350506E-9 2.400899E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.824115E-4 1.386328E-9 2.400152E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.847766E-4 1.422780E-9 2.399696E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.870273E-4 1.458813E-9 2.397786E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.893864E-4 1.496153E-9 2.397297E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.917000E-4 1.533600E-9 2.396250E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.940077E-4 1.571462E-9 2.395156E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.963487E-4 1.610059E-9 2.394496E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.986465E-4 1.648766E-9 2.393331E+1 1.000000E-2 1.000000E+1
8.400000E-6 2.009647E-4 1.688104E-9 2.392437E+1 1.000000E-2 1.000000E+1
8.500000E-6 2.033440E-4 1.728424E-9 2.392282E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.056586E-4 1.768664E-9 2.391379E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.079755E-4 1.809387E-9 2.390523E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.102783E-4 1.850449E-9 2.389526E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.126482E-4 1.892569E-9 2.389306E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.149419E-4 1.934477E-9 2.388243E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.172715E-4 1.977171E-9 2.387599E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.196580E-4 2.020854E-9 2.387587E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.219519E-4 2.064153E-9 2.386580E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.242973E-4 2.108395E-9 2.386142E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.265354E-4 2.152087E-9 2.384583E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.289082E-4 2.197519E-9 2.384461E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.312536E-4 2.243160E-9 2.384058E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.335491E-4 2.288781E-9 2.383154E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.358730E-4 2.335143E-9 2.382556E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.381908E-4 2.381908E-9 2.381908E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.149902E-4 1.934912E-9 2.388780E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.917709E-4 1.534167E-9 2.397136E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.684744E-4 1.179321E-9 2.406778E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.452434E-4 8.714605E-10 2.420724E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.220033E-4 6.100167E-10 2.440067E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.877103E-5 3.950841E-10 2.469276E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.558758E-5 2.267627E-10 2.519586E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.234388E-5 1.046878E-10 2.617194E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.908856E-5 2.908855E-11 2.908856E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.858044E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
