GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.01  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.902783E-5 5.805566E-11 1.451392E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.053687E-5 6.412743E-11 1.454137E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.201929E-5 7.044244E-11 1.455422E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.355625E-5 7.717938E-11 1.458968E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.508107E-5 8.419456E-11 1.461711E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.657486E-5 9.143715E-11 1.462994E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.809915E-5 9.905780E-11 1.465352E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.960380E-5 1.069303E-10 1.466808E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.114387E-5 1.152028E-10 1.469424E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.264154E-5 1.236605E-10 1.470398E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.416971E-5 1.325091E-10 1.472324E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.567048E-5 1.415785E-10 1.473241E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.720978E-5 1.510713E-10 1.475306E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.869969E-5 1.607090E-10 1.475748E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.022476E-5 1.707642E-10 1.477199E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.173665E-5 1.810783E-10 1.478190E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.326301E-5 1.917468E-10 1.479528E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.477309E-5 2.026604E-10 1.480354E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.628756E-5 2.138927E-10 1.481252E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.780383E-5 2.254349E-10 1.482150E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.933252E-5 2.373301E-10 1.483313E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.084079E-5 2.494472E-10 1.483922E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.235604E-5 2.618954E-10 1.484668E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.386534E-5 2.746210E-10 1.485241E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.539739E-5 2.877485E-10 1.486304E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.690851E-5 3.010883E-10 1.486856E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.840462E-5 3.146613E-10 1.487057E+1 1.000000E-2 1.000000E+1
4.700000E-6 6.992530E-5 3.286489E-10 1.487772E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.144391E-5 3.429308E-10 1.488415E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.295941E-5 3.575011E-10 1.488968E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.447337E-5 3.723668E-10 1.489467E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.600335E-5 3.876171E-10 1.490262E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.749869E-5 4.029932E-10 1.490360E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.902816E-5 4.188493E-10 1.491097E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.054367E-5 4.349358E-10 1.491549E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.207288E-5 4.514008E-10 1.492234E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.356641E-5 4.679719E-10 1.492257E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.509613E-5 4.850480E-10 1.492915E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.662663E-5 5.024345E-10 1.493563E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.811086E-5 5.198541E-10 1.493404E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.964627E-5 5.378776E-10 1.494105E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.116410E-5 5.561010E-10 1.494494E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.266643E-5 5.745318E-10 1.494620E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.417159E-5 5.932810E-10 1.494787E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.570468E-5 6.125099E-10 1.495386E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.721863E-5 6.319211E-10 1.495671E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.873026E-5 6.516197E-10 1.495913E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.002633E-4 6.717644E-10 1.496468E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.017514E-4 6.919099E-10 1.496345E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.032822E-4 7.126472E-10 1.496844E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047946E-4 7.335623E-10 1.497066E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.063243E-4 7.549028E-10 1.497526E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.078316E-4 7.763873E-10 1.497661E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.093621E-4 7.983431E-10 1.498111E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.108579E-4 8.203487E-10 1.498080E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.123892E-4 8.429191E-10 1.498523E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.138858E-4 8.655324E-10 1.498498E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.154122E-4 8.886740E-10 1.498860E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.169212E-4 9.119857E-10 1.498990E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.184352E-4 9.356381E-10 1.499180E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.199342E-4 9.594733E-10 1.499177E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.214621E-4 9.838428E-10 1.499532E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.229628E-4 1.008295E-9 1.499547E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.244807E-4 1.033190E-9 1.499767E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.259980E-4 1.058383E-9 1.499976E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.275298E-4 1.084003E-9 1.500350E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.290450E-4 1.109787E-9 1.500524E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.305272E-4 1.135587E-9 1.500313E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.320711E-4 1.162226E-9 1.500808E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.335688E-4 1.188762E-9 1.500773E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.350936E-4 1.215843E-9 1.501040E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.365941E-4 1.243007E-9 1.501034E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.381575E-4 1.271049E-9 1.501712E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.396070E-4 1.298346E-9 1.501151E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.411518E-4 1.326827E-9 1.501615E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.426595E-4 1.355265E-9 1.501679E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.441913E-4 1.384237E-9 1.501993E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.457027E-4 1.413316E-9 1.502089E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.472321E-4 1.442875E-9 1.502369E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.487345E-4 1.472471E-9 1.502368E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.502745E-4 1.502745E-9 1.502745E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.351050E-4 1.215945E-9 1.501167E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.199181E-4 9.593451E-10 1.498977E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.047804E-4 7.334628E-10 1.496863E+1 1.000000E-2 1.000000E+1
6.000000E-6 8.963929E-5 5.378357E-10 1.493988E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.447776E-5 3.723888E-10 1.489555E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.932322E-5 2.372929E-10 1.483080E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.416324E-5 1.324897E-10 1.472108E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.904049E-5 5.808098E-11 1.452025E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.384303E-5 1.384303E-11 1.384303E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.275066E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
