GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.49  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 2.937292E-5 5.874585E-11 1.468646E+1 1.000000E-2 1.000000E+1
2.100000E-6 3.088817E-5 6.486516E-11 1.470865E+1 1.000000E-2 1.000000E+1
2.200000E-6 3.239075E-5 7.125965E-11 1.472307E+1 1.000000E-2 1.000000E+1
2.300000E-6 3.390005E-5 7.797011E-11 1.473915E+1 1.000000E-2 1.000000E+1
2.400000E-6 3.544942E-5 8.507861E-11 1.477059E+1 1.000000E-2 1.000000E+1
2.500000E-6 3.693571E-5 9.233928E-11 1.477428E+1 1.000000E-2 1.000000E+1
2.600000E-6 3.847733E-5 1.000411E-10 1.479897E+1 1.000000E-2 1.000000E+1
2.700000E-6 3.998740E-5 1.079660E-10 1.481015E+1 1.000000E-2 1.000000E+1
2.800000E-6 4.150084E-5 1.162024E-10 1.482173E+1 1.000000E-2 1.000000E+1
2.900000E-6 4.303341E-5 1.247969E-10 1.483911E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.455744E-5 1.336723E-10 1.485248E+1 1.000000E-2 1.000000E+1
3.100000E-6 4.606209E-5 1.427925E-10 1.485874E+1 1.000000E-2 1.000000E+1
3.200000E-6 4.758457E-5 1.522706E-10 1.487018E+1 1.000000E-2 1.000000E+1
3.300000E-6 4.907707E-5 1.619543E-10 1.487184E+1 1.000000E-2 1.000000E+1
3.400000E-6 5.060524E-5 1.720578E-10 1.488389E+1 1.000000E-2 1.000000E+1
3.500000E-6 5.215875E-5 1.825556E-10 1.490250E+1 1.000000E-2 1.000000E+1
3.600000E-6 5.366340E-5 1.931882E-10 1.490650E+1 1.000000E-2 1.000000E+1
3.700000E-6 5.515176E-5 2.040615E-10 1.490588E+1 1.000000E-2 1.000000E+1
3.800000E-6 5.667528E-5 2.153660E-10 1.491455E+1 1.000000E-2 1.000000E+1
3.900000E-6 5.821197E-5 2.270267E-10 1.492615E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.972282E-5 2.388913E-10 1.493071E+1 1.000000E-2 1.000000E+1
4.100000E-6 6.124996E-5 2.511248E-10 1.493902E+1 1.000000E-2 1.000000E+1
4.200000E-6 6.277141E-5 2.636399E-10 1.494557E+1 1.000000E-2 1.000000E+1
4.300000E-6 6.425615E-5 2.763015E-10 1.494329E+1 1.000000E-2 1.000000E+1
4.400000E-6 6.579906E-5 2.895159E-10 1.495433E+1 1.000000E-2 1.000000E+1
4.500000E-6 6.730552E-5 3.028748E-10 1.495678E+1 1.000000E-2 1.000000E+1
4.600000E-6 6.885153E-5 3.167170E-10 1.496772E+1 1.000000E-2 1.000000E+1
4.700000E-6 7.035979E-5 3.306910E-10 1.497017E+1 1.000000E-2 1.000000E+1
4.800000E-6 7.186547E-5 3.449543E-10 1.497197E+1 1.000000E-2 1.000000E+1
4.900000E-6 7.338408E-5 3.595820E-10 1.497634E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.491458E-5 3.745729E-10 1.498292E+1 1.000000E-2 1.000000E+1
5.100000E-6 7.644611E-5 3.898752E-10 1.498943E+1 1.000000E-2 1.000000E+1
5.200000E-6 7.793292E-5 4.052512E-10 1.498710E+1 1.000000E-2 1.000000E+1
5.300000E-6 7.945747E-5 4.211246E-10 1.499198E+1 1.000000E-2 1.000000E+1
5.400000E-6 8.099211E-5 4.373574E-10 1.499854E+1 1.000000E-2 1.000000E+1
5.500000E-6 8.250373E-5 4.537705E-10 1.500068E+1 1.000000E-2 1.000000E+1
5.600000E-6 8.401665E-5 4.704933E-10 1.500297E+1 1.000000E-2 1.000000E+1
5.700000E-6 8.554560E-5 4.876099E-10 1.500800E+1 1.000000E-2 1.000000E+1
5.800000E-6 8.705697E-5 5.049304E-10 1.500982E+1 1.000000E-2 1.000000E+1
5.900000E-6 8.857842E-5 5.226127E-10 1.501329E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.009392E-5 5.405635E-10 1.501565E+1 1.000000E-2 1.000000E+1
6.100000E-6 9.161770E-5 5.588680E-10 1.501930E+1 1.000000E-2 1.000000E+1
6.200000E-6 9.315104E-5 5.775365E-10 1.502436E+1 1.000000E-2 1.000000E+1
6.300000E-6 9.466862E-5 5.964123E-10 1.502676E+1 1.000000E-2 1.000000E+1
6.400000E-6 9.616447E-5 6.154526E-10 1.502570E+1 1.000000E-2 1.000000E+1
6.500000E-6 9.769885E-5 6.350425E-10 1.503059E+1 1.000000E-2 1.000000E+1
6.600000E-6 9.923038E-5 6.549205E-10 1.503491E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.007237E-4 6.748485E-10 1.503338E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.022616E-4 6.953792E-10 1.503848E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.037622E-4 7.159589E-10 1.503799E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.052903E-4 7.370323E-10 1.504148E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.067945E-4 7.582407E-10 1.504147E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.083221E-4 7.799192E-10 1.504474E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.098358E-4 8.018014E-10 1.504600E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.113601E-4 8.240648E-10 1.504866E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.128487E-4 8.463654E-10 1.504650E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.143916E-4 8.693764E-10 1.505153E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.159185E-4 8.925725E-10 1.505435E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.174022E-4 9.157373E-10 1.505157E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.189275E-4 9.395276E-10 1.505412E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.204376E-4 9.635009E-10 1.505470E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.219578E-4 9.878580E-10 1.505652E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.234901E-4 1.012619E-9 1.505977E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.250071E-4 1.037559E-9 1.506110E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.265294E-4 1.062847E-9 1.506302E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.280485E-4 1.088412E-9 1.506453E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.295485E-4 1.114117E-9 1.506378E+1 1.000000E-2 1.000000E+1
8.700000E-6 1.310658E-4 1.140272E-9 1.506503E+1 1.000000E-2 1.000000E+1
8.800000E-6 1.325619E-4 1.166545E-9 1.506385E+1 1.000000E-2 1.000000E+1
8.900000E-6 1.340965E-4 1.193459E-9 1.506703E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.356224E-4 1.220602E-9 1.506915E+1 1.000000E-2 1.000000E+1
9.100000E-6 1.371330E-4 1.247910E-9 1.506956E+1 1.000000E-2 1.000000E+1
9.200000E-6 1.386655E-4 1.275723E-9 1.507234E+1 1.000000E-2 1.000000E+1
9.300000E-6 1.401720E-4 1.303600E-9 1.507226E+1 1.000000E-2 1.000000E+1
9.400000E-6 1.416945E-4 1.331928E-9 1.507388E+1 1.000000E-2 1.000000E+1
9.500000E-6 1.431901E-4 1.360306E-9 1.507264E+1 1.000000E-2 1.000000E+1
9.600000E-6 1.447193E-4 1.389305E-9 1.507493E+1 1.000000E-2 1.000000E+1
9.700000E-6 1.462361E-4 1.418490E-9 1.507589E+1 1.000000E-2 1.000000E+1
9.800000E-6 1.477831E-4 1.448275E-9 1.507991E+1 1.000000E-2 1.000000E+1
9.900000E-6 1.492715E-4 1.477788E-9 1.507793E+1 1.000000E-2 1.000000E+1
1.000000E-5 1.507932E-4 1.507932E-9 1.507932E+1 1.000000E-2 1.000000E+1
9.000000E-6 1.356257E-4 1.220632E-9 1.506953E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.204363E-4 9.634906E-10 1.505454E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.052484E-4 7.367391E-10 1.503549E+1 1.000000E-2 1.000000E+1
6.000000E-6 9.008151E-5 5.404891E-10 1.501359E+1 1.000000E-2 1.000000E+1
5.000000E-6 7.490605E-5 3.745302E-10 1.498121E+1 1.000000E-2 1.000000E+1
4.000000E-6 5.971636E-5 2.388654E-10 1.492909E+1 1.000000E-2 1.000000E+1
3.000000E-6 4.455382E-5 1.336615E-10 1.485127E+1 1.000000E-2 1.000000E+1
2.000000E-6 2.937654E-5 5.875308E-11 1.468827E+1 1.000000E-2 1.000000E+1
1.000000E-6 1.416462E-5 1.416462E-11 1.416462E+1 1.000000E-2 1.000000E+1
0.000000E+0 -9.924929E-7 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
