GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.89  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 4.998978E-5 9.997955E-11 2.499489E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.221030E-5 1.096416E-10 2.486205E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.446882E-5 1.198314E-10 2.475856E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.671520E-5 1.304449E-10 2.465878E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.897579E-5 1.415419E-10 2.457325E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.121208E-5 1.530302E-10 2.448483E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.353782E-5 1.651983E-10 2.443762E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.572758E-5 1.774645E-10 2.434355E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.799670E-5 1.903908E-10 2.428454E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.027591E-5 2.038001E-10 2.423307E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.253159E-5 2.175948E-10 2.417720E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.478133E-5 2.318221E-10 2.412301E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.706260E-5 2.466003E-10 2.408206E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.925804E-5 2.615515E-10 2.401759E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.154270E-5 2.772452E-10 2.398315E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.379864E-5 2.932952E-10 2.394247E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.610163E-5 3.099659E-10 2.391712E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.829655E-5 3.266972E-10 2.386393E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.054138E-5 3.440572E-10 2.382668E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.280119E-5 3.619247E-10 2.379518E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.508635E-5 3.803454E-10 2.377159E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.734177E-5 3.991013E-10 2.374190E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.963442E-5 4.184646E-10 2.372248E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.018144E-4 4.378017E-10 2.367776E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.041404E-4 4.582176E-10 2.366826E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.063909E-4 4.787589E-10 2.364241E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.086657E-4 4.998621E-10 2.362297E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.108896E-4 5.211809E-10 2.359352E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.131714E-4 5.432225E-10 2.357737E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.153766E-4 5.653454E-10 2.354625E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.176923E-4 5.884614E-10 2.353846E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.198950E-4 6.114643E-10 2.350882E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.221649E-4 6.352573E-10 2.349324E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.244177E-4 6.594138E-10 2.347504E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.266731E-4 6.840349E-10 2.345799E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.289733E-4 7.093530E-10 2.344969E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.312039E-4 7.347417E-10 2.342926E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.334671E-4 7.607622E-10 2.341527E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.357289E-4 7.872278E-10 2.340154E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.379988E-4 8.141931E-10 2.338963E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.402271E-4 8.413627E-10 2.337119E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.425030E-4 8.692681E-10 2.336114E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.447336E-4 8.973481E-10 2.334412E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.470360E-4 9.263270E-10 2.333905E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.492741E-4 9.553545E-10 2.332408E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.514931E-4 9.847052E-10 2.330663E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.537899E-4 1.015013E-9 2.330150E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.560257E-4 1.045372E-9 2.328741E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.582741E-4 1.076264E-9 2.327560E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.605254E-4 1.107625E-9 2.326455E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.627565E-4 1.139296E-9 2.325093E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.650766E-4 1.172044E-9 2.325022E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.672855E-4 1.204455E-9 2.323409E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.695797E-4 1.237932E-9 2.323009E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.718278E-4 1.271526E-9 2.321998E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.740370E-4 1.305277E-9 2.320493E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.763149E-4 1.339993E-9 2.319933E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.785977E-4 1.375203E-9 2.319451E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.808268E-4 1.410449E-9 2.318292E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.831101E-4 1.446570E-9 2.317850E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.853392E-4 1.482713E-9 2.316740E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.876269E-4 1.519778E-9 2.316382E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.898511E-4 1.556779E-9 2.315257E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.921693E-4 1.595005E-9 2.315293E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.944020E-4 1.632977E-9 2.314309E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.966034E-4 1.671129E-9 2.312981E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.989299E-4 1.710797E-9 2.313138E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.011416E-4 1.749932E-9 2.311973E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.034175E-4 1.790074E-9 2.311562E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.056899E-4 1.830640E-9 2.311123E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.079430E-4 1.871487E-9 2.310478E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.101956E-4 1.912780E-9 2.309842E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.124756E-4 1.954775E-9 2.309517E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.146809E-4 1.996532E-9 2.308396E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.169836E-4 2.039646E-9 2.308336E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.192137E-4 2.082530E-9 2.307512E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.215110E-4 2.126505E-9 2.307406E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.237173E-4 2.170058E-9 2.306364E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.259947E-4 2.214748E-9 2.306068E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.282431E-4 2.259607E-9 2.305486E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.304939E-4 2.304939E-9 2.304939E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.079242E-4 1.871317E-9 2.310268E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.853720E-4 1.482976E-9 2.317150E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.627596E-4 1.139317E-9 2.325137E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.402610E-4 8.415659E-10 2.337683E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.177109E-4 5.885545E-10 2.354218E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.512254E-5 3.804902E-10 2.378064E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.254893E-5 2.176468E-10 2.418298E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.000840E-5 1.000168E-10 2.500420E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.738928E-5 2.738928E-11 2.738928E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.873826E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
