GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 35.22  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.025114E-5 1.005023E-10 2.512557E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.251302E-5 1.102773E-10 2.500620E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.484833E-5 1.206663E-10 2.493106E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.704455E-5 1.312025E-10 2.480198E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.932220E-5 1.423733E-10 2.471759E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.159004E-5 1.539751E-10 2.463601E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.392328E-5 1.662005E-10 2.458588E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.616344E-5 1.786413E-10 2.450498E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.839715E-5 1.915120E-10 2.442755E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.064378E-5 2.048670E-10 2.435992E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.297624E-5 2.189287E-10 2.432541E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.519392E-5 2.331012E-10 2.425610E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.753440E-5 2.481101E-10 2.422950E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.979887E-5 2.633363E-10 2.418148E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.201577E-5 2.788536E-10 2.412229E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.428903E-5 2.950116E-10 2.408258E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.657444E-5 3.116680E-10 2.404846E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.879496E-5 3.285414E-10 2.399864E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.110597E-5 3.462027E-10 2.397525E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.335983E-5 3.641033E-10 2.393842E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.564601E-5 3.825840E-10 2.391150E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.793349E-5 4.015273E-10 2.388622E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.001649E-4 4.206925E-10 2.384878E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.024451E-4 4.405140E-10 2.382444E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.047166E-4 4.607529E-10 2.379922E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.069407E-4 4.812331E-10 2.376460E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.092059E-4 5.023473E-10 2.374042E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.115668E-4 5.243642E-10 2.373763E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.137463E-4 5.459820E-10 2.369714E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.160358E-4 5.685755E-10 2.368078E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.183132E-4 5.915660E-10 2.366264E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.205560E-4 6.148354E-10 2.363842E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.228804E-4 6.389781E-10 2.363085E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.251201E-4 6.631363E-10 2.360756E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.274099E-4 6.880132E-10 2.359442E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.296774E-4 7.132259E-10 2.357772E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.319127E-4 7.387111E-10 2.355584E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.342351E-4 7.651399E-10 2.355001E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.365184E-4 7.918068E-10 2.353766E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.387294E-4 8.185033E-10 2.351345E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.410132E-4 8.460794E-10 2.350220E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.432539E-4 8.738489E-10 2.348425E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.455295E-4 9.022829E-10 2.347250E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.478242E-4 9.312925E-10 2.346416E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.500590E-4 9.603773E-10 2.344671E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.523860E-4 9.905089E-10 2.344400E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.545801E-4 1.020229E-9 2.342123E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.568557E-4 1.050933E-9 2.341130E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.591406E-4 1.082156E-9 2.340303E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.614196E-4 1.113795E-9 2.339414E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.637285E-4 1.146100E-9 2.338979E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.659656E-4 1.178356E-9 2.337543E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.682355E-4 1.211295E-9 2.336604E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.705312E-4 1.244878E-9 2.336044E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.727489E-4 1.278342E-9 2.334444E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.750534E-4 1.312901E-9 2.334046E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.773226E-4 1.347651E-9 2.333192E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.795570E-4 1.382589E-9 2.331910E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.818404E-4 1.418355E-9 2.331287E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.841348E-4 1.454665E-9 2.330821E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.863704E-4 1.490963E-9 2.329629E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.886521E-4 1.528082E-9 2.329039E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.908812E-4 1.565226E-9 2.327819E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.931529E-4 1.603169E-9 2.327143E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.954450E-4 1.641738E-9 2.326727E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.977540E-4 1.680909E-9 2.326517E+1 1.000000E-2 1.000000E+1
8.600000E-6 2.000078E-4 1.720067E-9 2.325673E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.022620E-4 1.759679E-9 2.324850E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.045313E-4 1.799876E-9 2.324220E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.067671E-4 1.840227E-9 2.323226E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.090952E-4 1.881857E-9 2.323280E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.113423E-4 1.923215E-9 2.322443E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.135975E-4 1.965097E-9 2.321712E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.158979E-4 2.007850E-9 2.321483E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.181430E-4 2.050544E-9 2.320670E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.203971E-4 2.093773E-9 2.319970E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.227050E-4 2.137968E-9 2.319844E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.249235E-4 2.181758E-9 2.318799E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.272130E-4 2.226687E-9 2.318500E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.294886E-4 2.271937E-9 2.318067E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.318102E-4 2.318102E-9 2.318102E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.090908E-4 1.881817E-9 2.323231E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.863996E-4 1.491197E-9 2.329995E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.637264E-4 1.146085E-9 2.338949E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.410378E-4 8.462267E-10 2.350630E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.183476E-4 5.917379E-10 2.366952E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.570780E-5 3.828312E-10 2.392695E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.296331E-5 2.188899E-10 2.432110E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.032378E-5 1.006476E-10 2.516189E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.759660E-5 2.759660E-11 2.759660E+1 1.000000E-2 1.000000E+1
0.000000E+0 4.905106E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
