GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 34.14  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 5.017513E-5 1.003503E-10 2.508757E+1 1.000000E-2 1.000000E+1
2.100000E-6 5.241300E-5 1.100673E-10 2.495857E+1 1.000000E-2 1.000000E+1
2.200000E-6 5.464388E-5 1.202165E-10 2.483813E+1 1.000000E-2 1.000000E+1
2.300000E-6 5.684814E-5 1.307507E-10 2.471658E+1 1.000000E-2 1.000000E+1
2.400000E-6 5.913719E-5 1.419293E-10 2.464050E+1 1.000000E-2 1.000000E+1
2.500000E-6 6.134558E-5 1.533640E-10 2.453823E+1 1.000000E-2 1.000000E+1
2.600000E-6 6.359870E-5 1.653566E-10 2.446104E+1 1.000000E-2 1.000000E+1
2.700000E-6 6.585104E-5 1.777978E-10 2.438928E+1 1.000000E-2 1.000000E+1
2.800000E-6 6.808270E-5 1.906316E-10 2.431525E+1 1.000000E-2 1.000000E+1
2.900000E-6 7.032341E-5 2.039379E-10 2.424945E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.254938E-5 2.176482E-10 2.418313E+1 1.000000E-2 1.000000E+1
3.100000E-6 7.475493E-5 2.317403E-10 2.411449E+1 1.000000E-2 1.000000E+1
3.200000E-6 7.703416E-5 2.465093E-10 2.407318E+1 1.000000E-2 1.000000E+1
3.300000E-6 7.924540E-5 2.615098E-10 2.401376E+1 1.000000E-2 1.000000E+1
3.400000E-6 8.147835E-5 2.770264E-10 2.396422E+1 1.000000E-2 1.000000E+1
3.500000E-6 8.371079E-5 2.929877E-10 2.391737E+1 1.000000E-2 1.000000E+1
3.600000E-6 8.594865E-5 3.094151E-10 2.387462E+1 1.000000E-2 1.000000E+1
3.700000E-6 8.818962E-5 3.263016E-10 2.383503E+1 1.000000E-2 1.000000E+1
3.800000E-6 9.047091E-5 3.437895E-10 2.380814E+1 1.000000E-2 1.000000E+1
3.900000E-6 9.268988E-5 3.614905E-10 2.376664E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.493602E-5 3.797441E-10 2.373401E+1 1.000000E-2 1.000000E+1
4.100000E-6 9.714312E-5 3.982868E-10 2.369344E+1 1.000000E-2 1.000000E+1
4.200000E-6 9.943062E-5 4.176086E-10 2.367396E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.016444E-4 4.370711E-10 2.363824E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.038774E-4 4.570605E-10 2.360850E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.061670E-4 4.777513E-10 2.359266E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.083663E-4 4.984850E-10 2.355789E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.106111E-4 5.198724E-10 2.353429E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.128635E-4 5.417448E-10 2.351323E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.150347E-4 5.636698E-10 2.347646E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.173403E-4 5.867013E-10 2.346805E+1 1.000000E-2 1.000000E+1
5.100000E-6 1.195187E-4 6.095451E-10 2.343503E+1 1.000000E-2 1.000000E+1
5.200000E-6 1.217904E-4 6.333100E-10 2.342123E+1 1.000000E-2 1.000000E+1
5.300000E-6 1.240306E-4 6.573621E-10 2.340200E+1 1.000000E-2 1.000000E+1
5.400000E-6 1.262659E-4 6.818356E-10 2.338257E+1 1.000000E-2 1.000000E+1
5.500000E-6 1.285293E-4 7.069112E-10 2.336897E+1 1.000000E-2 1.000000E+1
5.600000E-6 1.307393E-4 7.321398E-10 2.334630E+1 1.000000E-2 1.000000E+1
5.700000E-6 1.329665E-4 7.579092E-10 2.332746E+1 1.000000E-2 1.000000E+1
5.800000E-6 1.352388E-4 7.843849E-10 2.331703E+1 1.000000E-2 1.000000E+1
5.900000E-6 1.374759E-4 8.111076E-10 2.330099E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.397318E-4 8.383909E-10 2.328864E+1 1.000000E-2 1.000000E+1
6.100000E-6 1.419844E-4 8.661049E-10 2.327613E+1 1.000000E-2 1.000000E+1
6.200000E-6 1.441856E-4 8.939505E-10 2.325574E+1 1.000000E-2 1.000000E+1
6.300000E-6 1.464472E-4 9.226175E-10 2.324559E+1 1.000000E-2 1.000000E+1
6.400000E-6 1.486959E-4 9.516540E-10 2.323374E+1 1.000000E-2 1.000000E+1
6.500000E-6 1.508899E-4 9.807841E-10 2.321382E+1 1.000000E-2 1.000000E+1
6.600000E-6 1.531536E-4 1.010814E-9 2.320509E+1 1.000000E-2 1.000000E+1
6.700000E-6 1.553749E-4 1.041012E-9 2.319028E+1 1.000000E-2 1.000000E+1
6.800000E-6 1.576047E-4 1.071712E-9 2.317717E+1 1.000000E-2 1.000000E+1
6.900000E-6 1.598775E-4 1.103155E-9 2.317065E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.621004E-4 1.134703E-9 2.315720E+1 1.000000E-2 1.000000E+1
7.100000E-6 1.643713E-4 1.167036E-9 2.315089E+1 1.000000E-2 1.000000E+1
7.200000E-6 1.665880E-4 1.199434E-9 2.313722E+1 1.000000E-2 1.000000E+1
7.300000E-6 1.688093E-4 1.232308E-9 2.312456E+1 1.000000E-2 1.000000E+1
7.400000E-6 1.710629E-4 1.265866E-9 2.311661E+1 1.000000E-2 1.000000E+1
7.500000E-6 1.732744E-4 1.299558E-9 2.310326E+1 1.000000E-2 1.000000E+1
7.600000E-6 1.755764E-4 1.334381E-9 2.310216E+1 1.000000E-2 1.000000E+1
7.700000E-6 1.778081E-4 1.369122E-9 2.309196E+1 1.000000E-2 1.000000E+1
7.800000E-6 1.800084E-4 1.404066E-9 2.307801E+1 1.000000E-2 1.000000E+1
7.900000E-6 1.822295E-4 1.439613E-9 2.306703E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.844498E-4 1.475598E-9 2.305622E+1 1.000000E-2 1.000000E+1
8.100000E-6 1.867264E-4 1.512484E-9 2.305265E+1 1.000000E-2 1.000000E+1
8.200000E-6 1.889829E-4 1.549660E-9 2.304670E+1 1.000000E-2 1.000000E+1
8.300000E-6 1.911786E-4 1.586783E-9 2.303357E+1 1.000000E-2 1.000000E+1
8.400000E-6 1.934620E-4 1.625081E-9 2.303119E+1 1.000000E-2 1.000000E+1
8.500000E-6 1.956800E-4 1.663280E-9 2.302117E+1 1.000000E-2 1.000000E+1
8.600000E-6 1.979385E-4 1.702271E-9 2.301610E+1 1.000000E-2 1.000000E+1
8.700000E-6 2.001562E-4 1.741359E-9 2.300646E+1 1.000000E-2 1.000000E+1
8.800000E-6 2.023969E-4 1.781093E-9 2.299965E+1 1.000000E-2 1.000000E+1
8.900000E-6 2.046860E-4 1.821705E-9 2.299842E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.068949E-4 1.862054E-9 2.298832E+1 1.000000E-2 1.000000E+1
9.100000E-6 2.091415E-4 1.903188E-9 2.298258E+1 1.000000E-2 1.000000E+1
9.200000E-6 2.113866E-4 1.944757E-9 2.297681E+1 1.000000E-2 1.000000E+1
9.300000E-6 2.135772E-4 1.986268E-9 2.296529E+1 1.000000E-2 1.000000E+1
9.400000E-6 2.158391E-4 2.028887E-9 2.296160E+1 1.000000E-2 1.000000E+1
9.500000E-6 2.180658E-4 2.071625E-9 2.295430E+1 1.000000E-2 1.000000E+1
9.600000E-6 2.203171E-4 2.115044E-9 2.294970E+1 1.000000E-2 1.000000E+1
9.700000E-6 2.225514E-4 2.158748E-9 2.294344E+1 1.000000E-2 1.000000E+1
9.800000E-6 2.247949E-4 2.202990E-9 2.293826E+1 1.000000E-2 1.000000E+1
9.900000E-6 2.270209E-4 2.247507E-9 2.293140E+1 1.000000E-2 1.000000E+1
1.000000E-5 2.292970E-4 2.292970E-9 2.292970E+1 1.000000E-2 1.000000E+1
9.000000E-6 2.068675E-4 1.861807E-9 2.298527E+1 1.000000E-2 1.000000E+1
8.000000E-6 1.845209E-4 1.476167E-9 2.306511E+1 1.000000E-2 1.000000E+1
7.000000E-6 1.620931E-4 1.134652E-9 2.315616E+1 1.000000E-2 1.000000E+1
6.000000E-6 1.397631E-4 8.385786E-10 2.329385E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.174178E-4 5.870891E-10 2.348356E+1 1.000000E-2 1.000000E+1
4.000000E-6 9.500039E-5 3.800016E-10 2.375010E+1 1.000000E-2 1.000000E+1
3.000000E-6 7.265717E-5 2.179715E-10 2.421906E+1 1.000000E-2 1.000000E+1
2.000000E-6 5.023975E-5 1.004795E-10 2.511988E+1 1.000000E-2 1.000000E+1
1.000000E-6 2.780785E-5 2.780785E-11 2.780785E+1 1.000000E-2 1.000000E+1
0.000000E+0 5.482981E-6 0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
