GPIB1::10::INSTR
List Sweep
Sweep_type: LIST   
Abort_on_compliance: TRUE 

Autorange: yes   
Man/SelectedRange: 100mV   
EnableDigitalFilter: no  
FilterType: Moving   
FilterCount 10.00000   
FilterWindow(Percent): 1.00000E-2   
EnableAnalogFilter: no    
NPLCs: 2.000000

Internal_Temperature_K2128A_[°C]: 33.94  
TCAL_K2128A_[°C]: 30.38











Current Voltage Power Resistance SourceDelay VoltageLimit
2.000000E-6 7.861409E-5 1.572282E-10 3.930704E+1 1.000000E-2 1.000000E+1
2.100000E-6 8.259059E-5 1.734402E-10 3.932885E+1 1.000000E-2 1.000000E+1
2.200000E-6 8.660458E-5 1.905301E-10 3.936572E+1 1.000000E-2 1.000000E+1
2.300000E-6 9.062555E-5 2.084388E-10 3.940241E+1 1.000000E-2 1.000000E+1
2.400000E-6 9.466591E-5 2.271982E-10 3.944413E+1 1.000000E-2 1.000000E+1
2.500000E-6 9.863802E-5 2.465950E-10 3.945521E+1 1.000000E-2 1.000000E+1
2.600000E-6 1.026675E-4 2.669355E-10 3.948751E+1 1.000000E-2 1.000000E+1
2.700000E-6 1.066688E-4 2.880059E-10 3.950698E+1 1.000000E-2 1.000000E+1
2.800000E-6 1.106932E-4 3.099409E-10 3.953328E+1 1.000000E-2 1.000000E+1
2.900000E-6 1.146720E-4 3.325488E-10 3.954207E+1 1.000000E-2 1.000000E+1
3.000000E-6 1.187227E-4 3.561681E-10 3.957423E+1 1.000000E-2 1.000000E+1
3.100000E-6 1.227002E-4 3.803707E-10 3.958072E+1 1.000000E-2 1.000000E+1
3.200000E-6 1.267323E-4 4.055434E-10 3.960385E+1 1.000000E-2 1.000000E+1
3.300000E-6 1.307396E-4 4.314407E-10 3.961806E+1 1.000000E-2 1.000000E+1
3.400000E-6 1.347580E-4 4.581771E-10 3.963470E+1 1.000000E-2 1.000000E+1
3.500000E-6 1.387492E-4 4.856223E-10 3.964263E+1 1.000000E-2 1.000000E+1
3.600000E-6 1.427684E-4 5.139662E-10 3.965788E+1 1.000000E-2 1.000000E+1
3.700000E-6 1.467687E-4 5.430441E-10 3.966721E+1 1.000000E-2 1.000000E+1
3.800000E-6 1.507992E-4 5.730370E-10 3.968400E+1 1.000000E-2 1.000000E+1
3.900000E-6 1.547951E-4 6.037009E-10 3.969105E+1 1.000000E-2 1.000000E+1
4.000000E-6 1.588251E-4 6.353005E-10 3.970628E+1 1.000000E-2 1.000000E+1
4.100000E-6 1.628241E-4 6.675789E-10 3.971320E+1 1.000000E-2 1.000000E+1
4.200000E-6 1.668554E-4 7.007928E-10 3.972749E+1 1.000000E-2 1.000000E+1
4.300000E-6 1.708371E-4 7.345996E-10 3.972956E+1 1.000000E-2 1.000000E+1
4.400000E-6 1.748661E-4 7.694108E-10 3.974229E+1 1.000000E-2 1.000000E+1
4.500000E-6 1.788672E-4 8.049022E-10 3.974826E+1 1.000000E-2 1.000000E+1
4.600000E-6 1.828863E-4 8.412771E-10 3.975790E+1 1.000000E-2 1.000000E+1
4.700000E-6 1.868796E-4 8.783342E-10 3.976162E+1 1.000000E-2 1.000000E+1
4.800000E-6 1.909311E-4 9.164693E-10 3.977731E+1 1.000000E-2 1.000000E+1
4.900000E-6 1.949004E-4 9.550118E-10 3.977558E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.989265E-4 9.946325E-10 3.978530E+1 1.000000E-2 1.000000E+1
5.100000E-6 2.029312E-4 1.034949E-9 3.979043E+1 1.000000E-2 1.000000E+1
5.200000E-6 2.069656E-4 1.076221E-9 3.980108E+1 1.000000E-2 1.000000E+1
5.300000E-6 2.109995E-4 1.118297E-9 3.981123E+1 1.000000E-2 1.000000E+1
5.400000E-6 2.149972E-4 1.160985E-9 3.981430E+1 1.000000E-2 1.000000E+1
5.500000E-6 2.190197E-4 1.204608E-9 3.982177E+1 1.000000E-2 1.000000E+1
5.600000E-6 2.230169E-4 1.248895E-9 3.982445E+1 1.000000E-2 1.000000E+1
5.700000E-6 2.270586E-4 1.294234E-9 3.983483E+1 1.000000E-2 1.000000E+1
5.800000E-6 2.310457E-4 1.340065E-9 3.983546E+1 1.000000E-2 1.000000E+1
5.900000E-6 2.350821E-4 1.386985E-9 3.984443E+1 1.000000E-2 1.000000E+1
6.000000E-6 2.390850E-4 1.434510E-9 3.984750E+1 1.000000E-2 1.000000E+1
6.100000E-6 2.431132E-4 1.482991E-9 3.985463E+1 1.000000E-2 1.000000E+1
6.200000E-6 2.471094E-4 1.532078E-9 3.985635E+1 1.000000E-2 1.000000E+1
6.300000E-6 2.511528E-4 1.582263E-9 3.986553E+1 1.000000E-2 1.000000E+1
6.400000E-6 2.551438E-4 1.632920E-9 3.986622E+1 1.000000E-2 1.000000E+1
6.500000E-6 2.591511E-4 1.684482E-9 3.986940E+1 1.000000E-2 1.000000E+1
6.600000E-6 2.631782E-4 1.736976E-9 3.987549E+1 1.000000E-2 1.000000E+1
6.700000E-6 2.671873E-4 1.790155E-9 3.987871E+1 1.000000E-2 1.000000E+1
6.800000E-6 2.712083E-4 1.844216E-9 3.988357E+1 1.000000E-2 1.000000E+1
6.900000E-6 2.752262E-4 1.899061E-9 3.988785E+1 1.000000E-2 1.000000E+1
7.000000E-6 2.792391E-4 1.954674E-9 3.989130E+1 1.000000E-2 1.000000E+1
7.100000E-6 2.832802E-4 2.011290E-9 3.989863E+1 1.000000E-2 1.000000E+1
7.200000E-6 2.872627E-4 2.068291E-9 3.989760E+1 1.000000E-2 1.000000E+1
7.300000E-6 2.912785E-4 2.126333E-9 3.990116E+1 1.000000E-2 1.000000E+1
7.400000E-6 2.953046E-4 2.185254E-9 3.990603E+1 1.000000E-2 1.000000E+1
7.500000E-6 2.993060E-4 2.244795E-9 3.990746E+1 1.000000E-2 1.000000E+1
7.600000E-6 3.033274E-4 2.305289E-9 3.991151E+1 1.000000E-2 1.000000E+1
7.700000E-6 3.073370E-4 2.366495E-9 3.991390E+1 1.000000E-2 1.000000E+1
7.800000E-6 3.113270E-4 2.428350E-9 3.991371E+1 1.000000E-2 1.000000E+1
7.900000E-6 3.153469E-4 2.491241E-9 3.991733E+1 1.000000E-2 1.000000E+1
8.000000E-6 3.193581E-4 2.554864E-9 3.991976E+1 1.000000E-2 1.000000E+1
8.100000E-6 3.233728E-4 2.619320E-9 3.992257E+1 1.000000E-2 1.000000E+1
8.200000E-6 3.274039E-4 2.684712E-9 3.992730E+1 1.000000E-2 1.000000E+1
8.300000E-6 3.314098E-4 2.750702E-9 3.992890E+1 1.000000E-2 1.000000E+1
8.400000E-6 3.354174E-4 2.817506E-9 3.993064E+1 1.000000E-2 1.000000E+1
8.500000E-6 3.394184E-4 2.885057E-9 3.993158E+1 1.000000E-2 1.000000E+1
8.600000E-6 3.434461E-4 2.953637E-9 3.993560E+1 1.000000E-2 1.000000E+1
8.700000E-6 3.474511E-4 3.022824E-9 3.993690E+1 1.000000E-2 1.000000E+1
8.800000E-6 3.514563E-4 3.092815E-9 3.993821E+1 1.000000E-2 1.000000E+1
8.900000E-6 3.554746E-4 3.163724E-9 3.994097E+1 1.000000E-2 1.000000E+1
9.000000E-6 3.595031E-4 3.235528E-9 3.994479E+1 1.000000E-2 1.000000E+1
9.100000E-6 3.635171E-4 3.308006E-9 3.994693E+1 1.000000E-2 1.000000E+1
9.200000E-6 3.675484E-4 3.381445E-9 3.995091E+1 1.000000E-2 1.000000E+1
9.300000E-6 3.715182E-4 3.455119E-9 3.994819E+1 1.000000E-2 1.000000E+1
9.400000E-6 3.755668E-4 3.530328E-9 3.995392E+1 1.000000E-2 1.000000E+1
9.500000E-6 3.795542E-4 3.605765E-9 3.995307E+1 1.000000E-2 1.000000E+1
9.600000E-6 3.835560E-4 3.682138E-9 3.995375E+1 1.000000E-2 1.000000E+1
9.700000E-6 3.875899E-4 3.759622E-9 3.995772E+1 1.000000E-2 1.000000E+1
9.800000E-6 3.915946E-4 3.837627E-9 3.995863E+1 1.000000E-2 1.000000E+1
9.900000E-6 3.955962E-4 3.916402E-9 3.995921E+1 1.000000E-2 1.000000E+1
1.000000E-5 3.996350E-4 3.996350E-9 3.996350E+1 1.000000E-2 1.000000E+1
9.000000E-6 3.595127E-4 3.235614E-9 3.994585E+1 1.000000E-2 1.000000E+1
8.000000E-6 3.193725E-4 2.554980E-9 3.992157E+1 1.000000E-2 1.000000E+1
7.000000E-6 2.792456E-4 1.954719E-9 3.989223E+1 1.000000E-2 1.000000E+1
6.000000E-6 2.391282E-4 1.434769E-9 3.985470E+1 1.000000E-2 1.000000E+1
5.000000E-6 1.990100E-4 9.950501E-10 3.980200E+1 1.000000E-2 1.000000E+1
4.000000E-6 1.588732E-4 6.354929E-10 3.971830E+1 1.000000E-2 1.000000E+1
3.000000E-6 1.187514E-4 3.562542E-10 3.958381E+1 1.000000E-2 1.000000E+1
2.000000E-6 7.865184E-5 1.573037E-10 3.932592E+1 1.000000E-2 1.000000E+1
1.000000E-6 3.848272E-5 3.848272E-11 3.848272E+1 1.000000E-2 1.000000E+1
0.000000E+0 -1.602119E-6 -0.000000E+0 0.000000E+0 1.000000E-2 1.000000E+1
